ID,Calories_Burned
TEST_0164,57.65211179443393
TEST_0165,31.385933556137168
TEST_0166,41.0277237352388
TEST_0167,133.58941320864085
TEST_0168,201.70611724168592
TEST_0169,108.51670012487482
TEST_0170,74.19128446243516
TEST_0171,76.43350446704811
TEST_0172,5.440501769612536
TEST_0173,85.19303621732129
TEST_0174,15.384026932829379
TEST_0175,47.454698222441564
TEST_0176,8.365448262631917
TEST_0177,60.541731548334894
TEST_0178,176.2539246517564
TEST_0179,184.13706442843275
TEST_0180,44.92482042113017
TEST_0181,83.61638187577051
TEST_0182,66.70733533423666
TEST_0183,119.41804213606218
TEST_0184,129.52995033881308
TEST_0185,85.29773480196585
TEST_0186,12.071968591860866
TEST_0187,46.444936626878864
TEST_0188,156.67640275793602
TEST_0189,6.422148733818705
TEST_0190,40.72858844345122
TEST_0191,7.51775391712667
TEST_0192,161.09306262155079
TEST_0193,42.457824916564824
TEST_0194,177.09057677647124
TEST_0195,102.73771165384818
TEST_0196,6.432178521340224
TEST_0197,215.32070721245663
TEST_0198,4.312149082800321
TEST_0199,8.685170184532218
TEST_0200,8.446419032070786
TEST_0201,130.71719613499036
TEST_0202,23.23304125363548
TEST_0203,40.161265988058524
TEST_0204,97.08473517783888
TEST_0205,91.4331568036861
TEST_0206,149.68838893217557
TEST_0207,83.07343576007911
TEST_0208,15.093400549296497
TEST_0209,65.92656980140416
TEST_0210,60.77278155649508
TEST_0211,194.97275082726267
TEST_0212,167.61179242523323
TEST_0213,17.164846814590813
TEST_0214,47.780153911195086
TEST_0215,60.6382798464478
TEST_0216,87.62889673333734
TEST_0217,140.27195749821973
TEST_0218,39.94609168536437
TEST_0219,97.81662043030357
TEST_0220,167.60064872382443
TEST_0221,66.86414488982776
TEST_0222,137.91021720324952
TEST_0223,193.37346542208195
TEST_0224,80.93256258882964
TEST_0225,30.34629319465907
TEST_0226,65.48750179157493
TEST_0227,133.31052042260947
TEST_0228,58.93985605153036
TEST_0229,6.543271553955789
TEST_0230,56.20853829330237
TEST_0231,50.61803437649011
TEST_0232,63.53153818826402
TEST_0233,76.0270656384652
TEST_0234,13.372885727568175
TEST_0235,50.40376732839158
TEST_0236,127.56339339802396
TEST_0237,19.215227954730707
TEST_0238,147.18682963554753
TEST_0239,19.911328026257817
TEST_0240,16.95409568447557
TEST_0241,188.89639123269674
TEST_0242,88.06564215554833
TEST_0243,10.836701981857727
TEST_0244,43.95133048088828
TEST_0245,69.99956300125596
TEST_0246,42.857574034018725
TEST_0247,114.82456665857848
TEST_0248,42.857574034018725
TEST_0249,18.612735475994555
TEST_0250,53.0130645460516
TEST_0251,93.23971434802898
TEST_0252,35.57065310531118
TEST_0253,108.55206299729244
TEST_0254,107.41741539672311
TEST_0255,31.907403028329064
TEST_0256,8.749450917535334
TEST_0257,101.99648069817636
TEST_0258,132.4705815755207
TEST_0259,19.2438884210174
TEST_0260,19.32347407619757
TEST_0261,71.05031591685035
TEST_0262,51.702745615039774
TEST_0263,16.448352951156068
TEST_0264,25.99078288767661
TEST_0265,2.4370206617851604
TEST_0266,57.662405330427866
TEST_0267,20.818626893752036
TEST_0268,63.639290037436304
TEST_0269,185.00986726201864
TEST_0270,97.45734309898764
TEST_0271,134.51119697440365
TEST_0272,17.97960062753043
TEST_0273,150.70656903279786
TEST_0274,21.517382585147256
TEST_0275,56.98042485901269
TEST_0276,83.47911750712541
TEST_0277,155.79146438808777
TEST_0278,6.9117751286527245
TEST_0279,64.38135392896834
TEST_0280,182.99484294323742
TEST_0281,105.15824691198901
TEST_0282,34.74603571646088
TEST_0283,15.384026932829379
TEST_0284,180.85947881610238
TEST_0285,46.75696589061897
TEST_0286,39.395172692943355
TEST_0287,50.19899763494457
TEST_0288,104.44722968094379
TEST_0289,52.34004831783079
TEST_0290,177.90028327017484
TEST_0291,37.345243449379424
TEST_0292,73.1286526634131
TEST_0293,47.10391930871446
TEST_0294,138.2930303925637
TEST_0295,35.51466126445347
TEST_0296,76.1613308439453
TEST_0297,126.61769956136328
TEST_0298,130.7298657609979
TEST_0299,188.02448947468224
TEST_0300,218.7687762331196
TEST_0301,3.5513824084208325
TEST_0302,226.5523927103796
TEST_0303,108.72246942468382
TEST_0304,68.50417176295173
TEST_0305,141.08991587797087
TEST_0306,55.50237183894953
TEST_0307,215.35244010166164
TEST_0308,186.23354900629687
TEST_0309,142.00996477861412
TEST_0310,85.81341459539685
TEST_0311,37.078502669765584
TEST_0312,165.00838414722065
TEST_0313,79.77258352818671
TEST_0314,186.13636637730716
TEST_0315,184.04727017411915
TEST_0316,247.45187267479665
TEST_0317,162.8647079291669
TEST_0318,55.85725459194096
TEST_0319,247.45187267479665
TEST_0320,225.25176555190419
TEST_0321,82.27623344665005
TEST_0322,167.9118115696764
TEST_0323,76.11830976911953
TEST_0324,42.599810471022025
TEST_0325,11.425919241626717
TEST_0326,91.12166144667738
TEST_0327,106.52917399795307
TEST_0328,82.81453339573144
TEST_0329,70.26988357383233
TEST_0330,9.087729516204941
TEST_0331,130.8255601142585
TEST_0332,9.4700457251876
TEST_0333,90.76261888832178
TEST_0334,38.78547428100391
TEST_0335,98.72725357325628
TEST_0336,108.93543411241924
TEST_0337,156.7617003685408
TEST_0338,92.082166102516
TEST_0339,122.13467777096187
TEST_0340,26.322179519112943
TEST_0341,215.35244010166164
TEST_0342,82.80470665230933
TEST_0343,140.60394916669918
TEST_0344,90.90934673048324
TEST_0345,12.912495109410887
TEST_0346,30.221981437020737
TEST_0347,76.15543659218469
TEST_0348,26.331917097340025
TEST_0349,165.49987057128126
TEST_0350,192.45588376541664
TEST_0351,62.259336436261094
TEST_0352,129.97749354011805
TEST_0353,59.07644184780249
TEST_0354,66.8542957740627
TEST_0355,1.8242745945741075
TEST_0356,165.15335192599485
TEST_0357,185.18951264122174
TEST_0358,112.02552377941667
TEST_0359,132.22313238422024
TEST_0360,74.65356661364422
TEST_0361,131.55001684817194
TEST_0362,131.92339411816053
TEST_0363,22.600321863273365
TEST_0364,166.90962809246514
TEST_0365,31.401937633377024
TEST_0366,120.09250883785545
TEST_0367,25.97963868327184
TEST_0368,217.12018387489786
TEST_0369,132.65325207860442
TEST_0370,23.31008933406089
TEST_0371,112.7282093454574
TEST_0372,91.4331568036861
TEST_0373,126.61769956136328
TEST_0374,20.186467034024854
TEST_0375,195.1670511042514
TEST_0376,206.86770379663034
TEST_0377,200.9017612071169
TEST_0378,51.04219824406247
TEST_0379,79.51181377957833
TEST_0380,155.26646500724755
TEST_0381,24.874190766814717
TEST_0382,29.07282419835929
TEST_0383,208.56678856692412
TEST_0384,6.422148733818705
TEST_0385,3.54560884253634
TEST_0386,168.00258229169594
TEST_0387,94.12365015325217
TEST_0388,118.6205148331103
TEST_0389,174.50601208511466
TEST_0390,180.3215640482527
TEST_0391,18.612735475994555
TEST_0392,110.21464653025492
TEST_0393,122.96661113611917
TEST_0394,35.3248361139133
TEST_0395,176.01055767459778
TEST_0396,97.97376762817272
TEST_0397,16.874534995001188
TEST_0398,114.4301412652153
TEST_0399,129.47594537253067
TEST_0400,84.25872614616205
TEST_0401,190.31396983733939
TEST_0402,142.990176438109
TEST_0403,138.08199641451935
TEST_0404,108.22181215969088
TEST_0405,99.50243223885478
TEST_0406,17.728706902586637
TEST_0407,65.80143267103327
TEST_0408,170.31886134955494
TEST_0409,190.29619886700965
TEST_0410,107.84757129931434
TEST_0411,227.86650153805664
TEST_0412,6.376834793525987
TEST_0413,54.30146757260979
TEST_0414,161.18160889123718
TEST_0415,11.38205487901963
TEST_0416,54.30146757260979
TEST_0417,87.11448268810629
TEST_0418,21.287019764577416
TEST_0419,6.6709964068382925
TEST_0420,161.52245934346388
TEST_0421,34.1267457273648
TEST_0422,85.29773480196585
TEST_0423,72.99201271257714
TEST_0424,134.2706195754353
TEST_0425,45.78966918309985
TEST_0426,40.952129931503414
TEST_0427,9.675422913676483
TEST_0428,66.42122017072575
TEST_0429,98.72725357325628
TEST_0430,105.37981214901788
TEST_0431,212.31995077440953
TEST_0432,50.30785569012928
TEST_0433,1.8242745945741075
TEST_0434,180.26477431462402
TEST_0435,40.5559292513804
TEST_0436,51.78517672102143
TEST_0437,165.00838414722065
TEST_0438,48.47842994630081
TEST_0439,179.1488471253123
TEST_0440,218.69052712850922
TEST_0441,45.61162485219199
TEST_0442,46.41754129043263
TEST_0443,65.80143267103327
TEST_0444,212.78364336870163
TEST_0445,134.5806531588479
TEST_0446,163.7581499495707
TEST_0447,42.8808883974489
TEST_0448,83.77108113172052
TEST_0449,48.26610811711542
TEST_0450,100.82499543950297
TEST_0451,126.24358936218238
TEST_0452,75.75742983681296
TEST_0453,52.45442310712846
TEST_0454,33.654503984400456
TEST_0455,39.39411038431053
TEST_0456,121.98943652879477
TEST_0457,151.94799288410647
TEST_0458,176.04379049951203
TEST_0459,145.62949752007628
TEST_0460,89.04116090798095
TEST_0461,207.112068301035
TEST_0462,70.53184822920717
TEST_0463,112.42667559258837
TEST_0464,93.87494732353392
TEST_0465,37.363535750223996
TEST_0466,101.33329734894282
TEST_0467,55.463659517961226
TEST_0468,133.01099731964143
TEST_0469,5.440501769612536
TEST_0470,91.77241124653978
TEST_0471,31.68002600604161
TEST_0472,50.31898791137773
TEST_0473,21.93904082052002
TEST_0474,173.0404466378863
TEST_0475,180.77567610639383
TEST_0476,25.07010334371253
TEST_0477,38.16865548158642
TEST_0478,24.374631036528978
TEST_0479,32.96163977346269
TEST_0480,41.409197851679146
TEST_0481,24.58236732687469
TEST_0482,189.32715251598643
TEST_0483,133.16605778058806
TEST_0484,58.93985605153036
TEST_0485,7.015554260016397
TEST_0486,3.6847083156995133
TEST_0487,218.69052712850922
TEST_0488,19.215227954730707
TEST_0489,8.451640474408507
TEST_0490,189.32567294389003
TEST_0491,88.2834095197485
TEST_0492,82.42810635313376
TEST_0493,46.24871994852929
TEST_0494,88.2834095197485
TEST_0495,49.69557857713457
TEST_0496,22.247371674633328
TEST_0497,17.53080325940521
TEST_0498,129.10707932458672
TEST_0499,124.7116633594545
TEST_0500,15.240912501188685
TEST_0501,113.7973514723804
TEST_0502,175.0577895659981
TEST_0503,21.98209962332407
TEST_0504,98.72725357325628
TEST_0505,19.55235104807516
TEST_0506,160.18403033100856
TEST_0507,62.81263303209378
TEST_0508,180.85947881610238
TEST_0509,123.48870327542174
TEST_0510,71.14197579109565
TEST_0511,83.07343576007911
TEST_0512,34.19052120425852
TEST_0513,51.04219824406247
TEST_0514,60.77278155649508
TEST_0515,136.71571483128116
TEST_0516,149.53023458478248
TEST_0517,7.150002077306419
TEST_0518,177.07171941737488
TEST_0519,25.66341160775666
TEST_0520,60.65280216987033
TEST_0521,94.13862575388994
TEST_0522,206.93170940228353
TEST_0523,117.00761597318947
TEST_0524,97.18510273333158
TEST_0525,71.51788835536853
TEST_0526,114.4301412652153
TEST_0527,6.422148733818705
TEST_0528,168.6480192702789
TEST_0529,198.77967748827697
TEST_0530,71.14197579109565
TEST_0531,120.82254308141111
TEST_0532,28.576955657685858
TEST_0533,135.82581430733626
TEST_0534,100.02124362327706
TEST_0535,106.68152271249012
TEST_0536,4.855937039282838
TEST_0537,127.11778096818848
TEST_0538,62.394177979828314
TEST_0539,45.78966918309985
TEST_0540,126.85023268097402
TEST_0541,14.457798304812968
TEST_0542,137.68158715763875
TEST_0543,101.28506773754971
TEST_0544,84.62707431331044
TEST_0545,91.77241124653978
TEST_0546,18.043150730868952
TEST_0547,100.82499543950297
TEST_0548,174.38090748111603
TEST_0549,22.35776146342402
TEST_0550,50.532748792725364
TEST_0551,132.51523034399023
TEST_0552,126.82489570251877
TEST_0553,116.71787156238915
TEST_0554,76.0270656384652
TEST_0555,22.821268214310287
TEST_0556,146.44173143672975
TEST_0557,90.56965828910452
TEST_0558,214.8197985694848
TEST_0559,36.54316492057748
TEST_0560,3.6847083156995133
TEST_0561,25.06100316888757
TEST_0562,191.06039740965326
TEST_0563,90.56281398177582
TEST_0564,55.28402248995295
TEST_0565,149.7823042295145
TEST_0566,31.63834358583843
TEST_0567,133.92161921629753
TEST_0568,3.592974868271091
TEST_0569,30.26203290661105
TEST_0570,35.890271920551
TEST_0571,30.26203290661105
TEST_0572,26.331917097340025
TEST_0573,183.19451044279077
TEST_0574,52.86031009721133
TEST_0575,11.113546364259358
TEST_0576,13.926469039152254
TEST_0577,56.33169909992776
TEST_0578,26.062796691885428
TEST_0579,194.1349454584511
TEST_0580,87.34294228457335
TEST_0581,237.43990069807666
TEST_0582,91.8330291941586
TEST_0583,41.84369981486646
TEST_0584,92.2988547385419
TEST_0585,36.30596768481904
TEST_0586,111.9046528563688
TEST_0587,155.10978258704898
TEST_0588,158.7825314545009
TEST_0589,18.612735475994555
TEST_0590,154.7618363064097
TEST_0591,231.60845705324894
TEST_0592,25.99078288767661
TEST_0593,203.85303311997336
TEST_0594,74.0477398639947
TEST_0595,24.291265516958692
TEST_0596,10.158039522263318
TEST_0597,147.34791813694065
TEST_0598,146.54396794718622
TEST_0599,76.11830976911953
TEST_0600,193.53982729192649
TEST_0601,64.75596966442816
TEST_0602,238.10076013562073
TEST_0603,165.00838414722065
TEST_0604,146.8067002593774
TEST_0605,82.42810635313376
TEST_0606,126.24358936218238
TEST_0607,36.28751782060673
TEST_0608,111.67805950829054
TEST_0609,105.51538747685075
TEST_0610,62.394177979828314
TEST_0611,112.02552377941667
TEST_0612,123.12086709911144
TEST_0613,32.438365891512646
TEST_0614,20.59769921805172
TEST_0615,18.445149717199314
TEST_0616,88.06944649401088
TEST_0617,194.7435571572035
TEST_0618,26.905493174027058
TEST_0619,141.14817119798113
TEST_0620,207.112068301035
TEST_0621,3.6847083156995133
TEST_0622,35.1557556044366
TEST_0623,20.65617306208552
TEST_0624,57.31263132415754
TEST_0625,61.603579912438164
TEST_0626,98.0427828590109
TEST_0627,247.45187267479665
TEST_0628,90.67022869575571
TEST_0629,95.9768377560637
TEST_0630,22.874171297694136
TEST_0631,52.34004831783079
TEST_0632,208.3140365478512
TEST_0633,80.67137751884543
TEST_0634,41.35842502215678
TEST_0635,34.2218314877176
TEST_0636,149.9522798681735
TEST_0637,113.70957056965814
TEST_0638,47.369280596048846
TEST_0639,140.02155204403752
TEST_0640,27.077381530215117
TEST_0641,29.541509625468006
TEST_0642,89.04279777345258
TEST_0643,41.494049510108624
TEST_0644,7.324098046051833
TEST_0645,185.33839154018122
TEST_0646,65.48081939539256
TEST_0647,73.03810665985932
TEST_0648,28.324247645681815
TEST_0649,82.54882234238434
TEST_0650,79.51181377957833
TEST_0651,159.8546327795344
TEST_0652,91.8330291941586
TEST_0653,7.382281272712169
TEST_0654,11.114152874154007
TEST_0655,8.365448262631917
TEST_0656,110.73273729097644
TEST_0657,94.50069319782321
TEST_0658,8.446419032070786
TEST_0659,28.181568647265753
TEST_0660,13.062886846679456
TEST_0661,70.03634077937478
TEST_0662,94.12365015325217
TEST_0663,12.478757530120088
TEST_0664,83.32627084048946
TEST_0665,68.04031140323725
TEST_0666,149.8158750820428
TEST_0667,182.85289554602497
TEST_0668,68.48504776867196
TEST_0669,240.71781974863495
TEST_0670,129.87382341754392
TEST_0671,28.56289484323324
TEST_0672,106.17557549821612
TEST_0673,104.44722968094379
TEST_0674,72.71528411470221
TEST_0675,183.91170527914315
TEST_0676,19.740497353948086
TEST_0677,115.91955553979874
TEST_0678,64.38135392896834
TEST_0679,80.52495516285487
TEST_0680,3.184866887926701
TEST_0681,112.23377717855183
TEST_0682,161.96418859114658
TEST_0683,11.114152874154007
TEST_0684,8.699016611563868
TEST_0685,22.874171297694136
TEST_0686,165.00838414722065
TEST_0687,62.12040890211045
TEST_0688,94.13862575388994
TEST_0689,79.00779589030925
TEST_0690,267.9631049856081
TEST_0691,17.056700025584128
TEST_0692,231.60845705324894
TEST_0693,192.7193530556878
TEST_0694,126.53720465364911
TEST_0695,50.19899763494457
TEST_0696,132.52401806265863
TEST_0697,70.8703761387048
TEST_0698,79.29304308954873
TEST_0699,100.10766120926849
TEST_0700,158.0840812193557
TEST_0701,75.0396272661217
TEST_0702,60.77278155649508
TEST_0703,211.6708909010811
TEST_0704,70.99914151798886
TEST_0705,25.027604318459556
TEST_0706,119.78780966068658
TEST_0707,26.792189089954586
TEST_0708,6.543271553955789
TEST_0709,54.7099144307596
TEST_0710,64.84393442815562
TEST_0711,10.158039522263318
TEST_0712,44.949104438401825
TEST_0713,12.598584091953398
TEST_0714,165.09067539611834
TEST_0715,129.64211046001114
TEST_0716,9.675422913676483
TEST_0717,8.431017532505168
TEST_0718,134.1802002386644
TEST_0719,54.30146757260979
TEST_0720,102.44753258810967
TEST_0721,74.55416582338307
TEST_0722,130.1327024822794
TEST_0723,70.53184822920717
TEST_0724,112.17959171306592
TEST_0725,108.9934347367539
TEST_0726,38.007152554472455
TEST_0727,53.8041962697042
TEST_0728,179.02842573830478
TEST_0729,92.88121511421393
TEST_0730,218.69052712850922
TEST_0731,104.84265831358589
TEST_0732,6.422148733818705
TEST_0733,198.77967748827697
TEST_0734,72.83685711312302
TEST_0735,80.26092967354097
TEST_0736,46.444936626878864
TEST_0737,30.8665845556259
TEST_0738,151.00477016648406
TEST_0739,221.545110305018
TEST_0740,134.93934228714053
TEST_0741,21.98209962332407
TEST_0742,58.27887249948344
TEST_0743,55.85725459194096
TEST_0744,47.873914538344216
TEST_0745,18.631160639703776
TEST_0746,17.209025462096292
TEST_0747,88.11029873912122
TEST_0748,217.12018387489786
TEST_0749,191.55838134076438
TEST_0750,76.49440632933575
TEST_0751,15.49499312315136
TEST_0752,3.6847083156995133
TEST_0753,54.15030361869449
TEST_0754,91.05271521787934
TEST_0755,26.322179519112943
TEST_0756,179.48070441017958
TEST_0757,50.81439945470445
TEST_0758,28.14072189371099
TEST_0759,112.97940205813835
TEST_0760,85.19303621732129
TEST_0761,103.67525188715905
TEST_0762,91.12166144667738
TEST_0763,85.29773480196585
TEST_0764,60.783624504429916
TEST_0765,165.170432260299
TEST_0766,4.201746919732364
TEST_0767,11.38205487901963
TEST_0768,85.19303621732129
TEST_0769,65.48750179157493
TEST_0770,7.605144208007706
TEST_0771,42.25066010888211
TEST_0772,165.15335192599485
TEST_0773,4.201746919732364
TEST_0774,155.393446755638
TEST_0775,32.064985317596324
TEST_0776,227.86650153805664
TEST_0777,113.40277930147695
TEST_0778,176.12677548471925
TEST_0779,109.64565242894363
TEST_0780,210.9385325262577
TEST_0781,160.56136334111065
TEST_0782,20.818626893752036
TEST_0783,28.789939982191665
TEST_0784,130.81208497576768
TEST_0785,19.67010516022725
TEST_0786,89.40707469336947
TEST_0787,152.3057117113648
TEST_0788,93.23971434802898
TEST_0789,12.619033143449583
TEST_0790,136.26160067721025
TEST_0791,156.08060090089103
TEST_0792,28.789939982191665
TEST_0793,28.668361202941302
TEST_0794,152.41495325312977
TEST_0795,74.48375721046536
TEST_0796,42.437467545948905
TEST_0797,110.73143643321885
TEST_0798,5.173887957675867
TEST_0799,247.45187267479665
TEST_0800,76.43498297751427
TEST_0801,40.388928285964774
TEST_0802,26.66331372877636
TEST_0803,159.07940969642294
TEST_0804,3.7854733020233535
TEST_0805,8.026745451290854
TEST_0806,76.48411746926269
TEST_0807,108.51670012487482
TEST_0808,78.3529806660223
TEST_0809,152.34916027860706
TEST_0810,72.53236091477609
TEST_0811,134.24824398049344
TEST_0812,140.60492439018358
TEST_0813,54.103049102136666
TEST_0814,66.42122017072575
TEST_0815,42.857574034018725
TEST_0816,9.541202129926637
TEST_0817,89.89042027022431
TEST_0818,54.99324734876269
TEST_0819,68.05794644281191
TEST_0820,6.941971980004639
TEST_0821,134.0609760959892
TEST_0822,99.8479454692036
TEST_0823,40.435644543306736
TEST_0824,60.261274070590225
TEST_0825,142.85914761196923
TEST_0826,72.01967585823525
TEST_0827,90.56281398177582
TEST_0828,42.017844500969076
TEST_0829,12.224378457625289
TEST_0830,105.39554317
TEST_0831,170.1987128991165
TEST_0832,9.353281028599726
TEST_0833,32.093091423518146
TEST_0834,69.99956300125596
TEST_0835,225.25176555190419
TEST_0836,124.7116633594545
TEST_0837,197.88363250598928
TEST_0838,198.77967748827697
TEST_0839,8.431017532505168
TEST_0840,240.71781974863495
TEST_0841,18.46802400768112
TEST_0842,153.85799264002873
TEST_0843,146.79892481245867
TEST_0844,114.22476658147845
TEST_0845,61.39201183685974
TEST_0846,33.63932421714425
TEST_0847,3.984639315657096
TEST_0848,171.84671653787134
TEST_0849,58.27887249948344
TEST_0850,38.16865548158642
TEST_0851,202.00104756061694
TEST_0852,3.7854733020233535
TEST_0853,97.36406074058755
TEST_0854,49.46029782797528
TEST_0855,161.18160889123718
TEST_0856,33.635440940164166
TEST_0857,200.9017612071169
TEST_0858,83.94233780286906
TEST_0859,36.23711732144886
TEST_0860,167.61179242523323
TEST_0861,19.67010516022725
TEST_0862,92.88121511421393
TEST_0863,187.36502586401593
TEST_0864,119.74534236922938
TEST_0865,85.75279226379908
TEST_0866,5.497193855895621
TEST_0867,62.656554620671535
TEST_0868,59.09524587425032
TEST_0869,121.98943652879477
TEST_0870,163.20643888425934
TEST_0871,141.9655963410088
TEST_0872,125.85619713124932
TEST_0873,157.3763974971022
TEST_0874,181.71822037846925
TEST_0875,72.53236091477609
TEST_0876,48.26610811711542
TEST_0877,24.58236732687469
TEST_0878,173.6572296600439
TEST_0879,43.395725394889496
TEST_0880,109.58059263953743
TEST_0881,110.09649250538044
TEST_0882,45.61162485219199
TEST_0883,114.08898895528915
TEST_0884,79.63657646006298
TEST_0885,57.668548306686645
TEST_0886,44.48778929698022
TEST_0887,79.51181377957833
TEST_0888,7.015554260016397
TEST_0889,206.93170940228353
TEST_0890,95.31406605468331
TEST_0891,154.66637574337804
TEST_0892,94.31411149635387
TEST_0893,44.418864436940076
TEST_0894,165.15335192599485
TEST_0895,141.68050395764456
TEST_0896,94.13862575388994
TEST_0897,133.58627390683205
TEST_0898,54.3745439003821
TEST_0899,43.0966953405791
TEST_0900,138.43644445350117
TEST_0901,85.29773480196585
TEST_0902,3.592974868271091
TEST_0903,170.1987128991165
TEST_0904,33.82142178999777
TEST_0905,12.994634246867358
TEST_0906,113.52333454132372
TEST_0907,42.91076563067793
TEST_0908,60.09279830102595
TEST_0909,54.18562275016113
TEST_0910,133.83345944663435
TEST_0911,42.312888440298735
TEST_0912,165.53065196571552
TEST_0913,30.760092954300852
TEST_0914,13.926469039152254
TEST_0915,143.3514842454258
TEST_0916,157.15265965132062
TEST_0917,70.26988357383233
TEST_0918,2.4718842119123177
TEST_0919,94.12365015325217
TEST_0920,56.98042485901269
TEST_0921,91.62029732848653
TEST_0922,206.78616366788322
TEST_0923,267.9631049856081
TEST_0924,8.446419032070786
TEST_0925,22.16498212813929
TEST_0926,74.72060199957646
TEST_0927,199.57283531348628
TEST_0928,168.9548526862809
TEST_0929,18.99301546604835
TEST_0930,103.68720595005917
