ID,Calories_Burned
TEST_0067,109.52673523850109
TEST_0068,99.25497369999917
TEST_0069,47.41724540460957
TEST_0070,108.93463599590555
TEST_0071,44.28807971096024
TEST_0072,20.959685070567758
TEST_0073,112.27375051722574
TEST_0074,47.4332959891708
TEST_0075,91.04851766945845
TEST_0076,74.91356032889485
TEST_0077,66.00196708140071
TEST_0078,57.458466140163424
TEST_0079,126.05061149964666
TEST_0080,139.11737538350548
TEST_0081,124.07492429296778
TEST_0082,86.18776829904468
TEST_0083,95.61912755358867
TEST_0084,53.7311403385539
TEST_0085,141.6033844251859
TEST_0086,114.47504870096286
TEST_0087,25.230455995939508
TEST_0088,123.55136534567379
TEST_0089,56.58287762363942
TEST_0090,45.242728095874575
TEST_0091,50.91944444593552
TEST_0092,38.6167192766236
TEST_0093,136.38724733737146
TEST_0094,3.329785897049817
TEST_0095,13.26956545293406
TEST_0096,158.23721170966004
TEST_0097,112.70814143837147
TEST_0098,142.04833245224444
TEST_0099,129.71351146398663
TEST_0100,5.550956755790793
TEST_0101,85.86437542002706
TEST_0102,124.53840644554487
TEST_0103,128.1642407372509
TEST_0104,63.361549954686325
TEST_0105,128.31088922442274
TEST_0106,48.11442843594865
TEST_0107,30.13746217102323
TEST_0108,142.00008383422963
TEST_0109,34.923408191456375
TEST_0110,92.68073674167789
TEST_0111,141.73764390087024
TEST_0112,58.50917283622037
TEST_0113,118.03703159908542
TEST_0114,64.92023066233641
TEST_0115,85.55357602884088
TEST_0116,93.73437458404125
TEST_0117,82.80183692449002
TEST_0118,19.94931409542511
TEST_0119,12.018162275000847
TEST_0120,123.10412262616224
TEST_0121,58.173006388364286
TEST_0122,56.13508534499707
TEST_0123,35.35176909325321
TEST_0124,38.77954540590687
TEST_0125,93.15522913501587
TEST_0126,59.0227059185373
TEST_0127,59.49419387924218
TEST_0128,104.74693363130994
TEST_0129,80.57290918458997
TEST_0130,63.25315712942421
TEST_0131,135.7962236037655
TEST_0132,72.87220459411361
TEST_0133,116.17581545066375
TEST_0134,93.18597311193241
TEST_0135,77.71076514897705
TEST_0136,78.74036821770594
TEST_0137,66.31816907238569
TEST_0138,117.10296991694875
TEST_0139,38.137355387707814
TEST_0140,115.91039452139148
TEST_0141,32.582759345515264
TEST_0142,101.50459830903326
TEST_0143,62.828288379222
TEST_0144,5.398811844865733
TEST_0145,44.845359557555206
TEST_0146,140.45354302930372
TEST_0147,87.30838290079204
TEST_0148,117.68277502391585
TEST_0149,85.6968708537778
TEST_0150,54.40926271918662
TEST_0151,80.76360332819723
TEST_0152,86.12754685975892
TEST_0153,31.07010641593517
TEST_0154,90.21971148037453
TEST_0155,68.50161352401898
TEST_0156,111.91618515734098
TEST_0157,51.83812894961407
TEST_0158,145.71627158525587
TEST_0159,49.63664711850092
TEST_0160,110.52317556227685
TEST_0161,87.3371082894431
TEST_0162,97.94133701817312
TEST_0163,121.19466208272385
TEST_0164,66.32517476193756
TEST_0165,32.09381397967358
TEST_0166,54.65688844959801
TEST_0167,106.89460481937294
TEST_0168,153.60645033558046
TEST_0169,98.40064443730202
TEST_0170,69.19696033528857
TEST_0171,81.19228873713028
TEST_0172,0.1648135284014245
TEST_0173,93.28412115044618
TEST_0174,25.55946408265396
TEST_0175,58.72761557103044
TEST_0176,-2.2641433762688763
TEST_0177,66.3490606133833
TEST_0178,132.93006869057191
TEST_0179,140.0052795062973
TEST_0180,54.624315894921516
TEST_0181,76.7076103829389
TEST_0182,71.16242605918039
TEST_0183,110.18832370956595
TEST_0184,105.23894085005087
TEST_0185,76.41027369124335
TEST_0186,26.339490824882418
TEST_0187,53.32400645536349
TEST_0188,119.74205330356628
TEST_0189,15.31822746491558
TEST_0190,52.73384047356578
TEST_0191,12.316155655126835
TEST_0192,138.53803800847783
TEST_0193,54.711213405250035
TEST_0194,136.75661481539092
TEST_0195,93.61677861285523
TEST_0196,5.053311189801178
TEST_0197,132.94721147094322
TEST_0198,5.1552382884433285
TEST_0199,18.405899313450604
TEST_0200,27.349901149501022
TEST_0201,106.20117665823952
TEST_0202,38.0226530731672
TEST_0203,53.88079695953205
TEST_0204,89.28360085553135
TEST_0205,91.44793258949586
TEST_0206,115.99823078775569
TEST_0207,83.45951166857648
TEST_0208,24.18239913363759
TEST_0209,78.47314687478197
TEST_0210,77.26053919174284
TEST_0211,145.83428402693548
TEST_0212,138.87911649358156
TEST_0213,33.87967489200669
TEST_0214,51.60139378395203
TEST_0215,71.62657643590089
TEST_0216,91.27469876636572
TEST_0217,127.87420239438163
TEST_0218,52.322330878309586
TEST_0219,88.81544458938984
TEST_0220,125.10667690888684
TEST_0221,69.9136104563124
TEST_0222,109.58815821434227
TEST_0223,131.06451989082353
TEST_0224,81.98818949571029
TEST_0225,43.827084217755484
TEST_0226,71.15677088766
TEST_0227,102.56559757136034
TEST_0228,57.030532093470526
TEST_0229,7.014369582531586
TEST_0230,61.55247889161827
TEST_0231,61.393232386227865
TEST_0232,65.75059149633638
TEST_0233,73.65626370856812
TEST_0234,37.79642276444249
TEST_0235,58.23927068065207
TEST_0236,122.81358267791856
TEST_0237,27.36692152880724
TEST_0238,119.54720190141946
TEST_0239,37.2073993999872
TEST_0240,36.93006709921241
TEST_0241,152.82991351475988
TEST_0242,82.04513651561703
TEST_0243,18.881577482097313
TEST_0244,57.22977384568565
TEST_0245,73.3417560500263
TEST_0246,71.99914540166185
TEST_0247,96.12398015647592
TEST_0248,53.63476467860664
TEST_0249,26.45166545730467
TEST_0250,69.33098071289763
TEST_0251,90.7243850050399
TEST_0252,46.93175833228528
TEST_0253,100.77465256372335
TEST_0254,97.95190533685954
TEST_0255,59.67914302835915
TEST_0256,24.413568020990965
TEST_0257,102.51706035608446
TEST_0258,126.84913474707993
TEST_0259,26.774942366464714
TEST_0260,31.696225394994705
TEST_0261,71.9535868171996
TEST_0262,62.252177576117745
TEST_0263,20.235899202857794
TEST_0264,29.720563760326293
TEST_0265,-14.90133958987775
TEST_0266,72.36800691072605
TEST_0267,31.060953650588075
TEST_0268,70.31890037546323
TEST_0269,134.21959333116072
TEST_0270,98.75978149301402
TEST_0271,110.80120100589875
TEST_0272,38.82728511587048
TEST_0273,115.48890168255923
TEST_0274,26.247464016297926
TEST_0275,62.978069391325946
TEST_0276,78.3017423250162
TEST_0277,128.10445006547383
TEST_0278,19.20844966110154
TEST_0279,61.46142729755253
TEST_0280,131.40573198556632
TEST_0281,98.56502886499506
TEST_0282,54.14775568961969
TEST_0283,27.066423478447746
TEST_0284,132.79140098761488
TEST_0285,54.34108129352378
TEST_0286,43.25004737847668
TEST_0287,62.65886335691722
TEST_0288,90.61569887911656
TEST_0289,52.92487848224281
TEST_0290,124.46770439588035
TEST_0291,68.07441331747683
TEST_0292,74.05963590147374
TEST_0293,53.21455863108178
TEST_0294,109.20029434761744
TEST_0295,45.34565099388646
TEST_0296,81.68356960352565
TEST_0297,110.70363836036694
TEST_0298,124.5053089668488
TEST_0299,145.68281840709545
TEST_0300,146.83560457914479
TEST_0301,24.108631122912215
TEST_0302,137.84379996066585
TEST_0303,99.779015265847
TEST_0304,70.07562650313928
TEST_0305,124.17338759518387
TEST_0306,64.65695557011689
TEST_0307,155.28477563793294
TEST_0308,142.5634805961501
TEST_0309,119.53304011798265
TEST_0310,86.88635887328302
TEST_0311,35.41430219358923
TEST_0312,121.42492174071472
TEST_0313,92.87760358858425
TEST_0314,133.2451974184118
TEST_0315,139.9113368421482
TEST_0316,154.34273945975306
TEST_0317,129.83673223937998
TEST_0318,78.4703854387899
TEST_0319,149.303669716796
TEST_0320,156.1476223842866
TEST_0321,80.82999620537996
TEST_0322,123.45254080042565
TEST_0323,84.75482891913275
TEST_0324,49.7655881503262
TEST_0325,29.091786266210136
TEST_0326,90.96249989655958
TEST_0327,94.21694369093197
TEST_0328,83.57977767164064
TEST_0329,70.70944438029227
TEST_0330,16.547458617439887
TEST_0331,103.5031028634548
TEST_0332,43.801161651379275
TEST_0333,89.7440808179409
TEST_0334,55.89129635203014
TEST_0335,92.40262826005586
TEST_0336,107.90503164142459
TEST_0337,122.72778753471205
TEST_0338,93.51179072886794
TEST_0339,105.70781280435008
TEST_0340,39.85547618191172
TEST_0341,140.62925589603418
TEST_0342,81.25965217960527
TEST_0343,117.26945034597081
TEST_0344,87.02521295939053
TEST_0345,19.23040735726852
TEST_0346,30.76714506959984
TEST_0347,77.22328155491077
TEST_0348,45.70881754402983
TEST_0349,127.96954595572927
TEST_0350,138.07196493704902
TEST_0351,67.45308559378587
TEST_0352,116.28943451315364
TEST_0353,73.08901393578594
TEST_0354,80.28905687378018
TEST_0355,1.4767819526088886
TEST_0356,127.69449860767457
TEST_0357,130.46430819410858
TEST_0358,106.77921700105571
TEST_0359,121.72379496428978
TEST_0360,69.93514764923843
TEST_0361,101.16461712105644
TEST_0362,112.10361516864975
TEST_0363,34.67947784354017
TEST_0364,133.96861450133972
TEST_0365,37.80067419549765
TEST_0366,111.43762621095178
TEST_0367,43.73332084217497
TEST_0368,144.3617029968306
TEST_0369,101.36291833222506
TEST_0370,19.11762303770655
TEST_0371,99.61147942543427
TEST_0372,84.97690278298582
TEST_0373,110.62844051176769
TEST_0374,32.43781739193449
TEST_0375,143.88485493846954
TEST_0376,155.03615546714173
TEST_0377,143.81018701593237
TEST_0378,52.73753206661204
TEST_0379,81.99984872935985
TEST_0380,132.8252531331417
TEST_0381,36.04349860730761
TEST_0382,39.086047315176444
TEST_0383,155.7816163533981
TEST_0384,18.11773821324779
TEST_0385,18.70163834366258
TEST_0386,138.29327209938467
TEST_0387,84.8488611972642
TEST_0388,98.54101959177878
TEST_0389,130.6285561992844
TEST_0390,129.49349114364514
TEST_0391,37.408980813457134
TEST_0392,103.56689073239772
TEST_0393,112.6408574038823
TEST_0394,44.06031659911189
TEST_0395,132.68871155994697
TEST_0396,87.7352277761311
TEST_0397,47.6066226284034
TEST_0398,98.98141444782122
TEST_0399,108.43871542033814
TEST_0400,82.76226706334334
TEST_0401,132.84314740056223
TEST_0402,115.27738246469374
TEST_0403,119.73233198316206
TEST_0404,105.36224110403799
TEST_0405,96.08651042871132
TEST_0406,26.172225618647943
TEST_0407,75.26576988299396
TEST_0408,127.9928473208073
TEST_0409,147.72414096846546
TEST_0410,101.66110318575794
TEST_0411,161.32444327626706
TEST_0412,20.307719469438425
TEST_0413,64.64650866073866
TEST_0414,130.33169110941796
TEST_0415,19.793726322445295
TEST_0416,65.34203763948557
TEST_0417,86.3786208043859
TEST_0418,31.31066776171768
TEST_0419,20.29270444228581
TEST_0420,130.25171559465923
TEST_0421,40.72897753080616
TEST_0422,85.57006766044722
TEST_0423,95.88157285513161
TEST_0424,111.52159629513496
TEST_0425,54.01952610119944
TEST_0426,55.110271085467765
TEST_0427,9.292086136406283
TEST_0428,82.14831029687565
TEST_0429,99.1401496176282
TEST_0430,98.20813990836817
TEST_0431,153.6130314258444
TEST_0432,68.28330126800425
TEST_0433,0.6512942595869617
TEST_0434,132.35644154417457
TEST_0435,57.0919512761804
TEST_0436,60.22183799469719
TEST_0437,136.1808193261295
TEST_0438,67.8487890548048
TEST_0439,136.361342369914
TEST_0440,155.80840790148613
TEST_0441,47.066516613408965
TEST_0442,58.699731015948636
TEST_0443,81.67418510804454
TEST_0444,158.5968012806025
TEST_0445,105.26556157767712
TEST_0446,113.826304821357
TEST_0447,59.354932222998485
TEST_0448,84.88932403139765
TEST_0449,55.39932678463974
TEST_0450,95.38361586385196
TEST_0451,116.06439972555009
TEST_0452,90.55600529444666
TEST_0453,64.847918519523
TEST_0454,55.69924017338175
TEST_0455,60.8033560126615
TEST_0456,100.16061815670605
TEST_0457,118.94974656083744
TEST_0458,140.20538193002432
TEST_0459,113.7688773003663
TEST_0460,92.44798889224681
TEST_0461,146.0984286432525
TEST_0462,74.84644917907389
TEST_0463,94.9793701412836
TEST_0464,93.30266750808482
TEST_0465,35.62642538263924
TEST_0466,91.80423039577292
TEST_0467,54.20861528498135
TEST_0468,105.7794310321716
TEST_0469,2.8720520785772408
TEST_0470,84.04363187151577
TEST_0471,40.952130082123055
TEST_0472,60.4742818714427
TEST_0473,30.86260739761584
TEST_0474,123.7215960829364
TEST_0475,140.50505265947788
TEST_0476,38.379859210774356
TEST_0477,40.83962108543104
TEST_0478,32.806797986844494
TEST_0479,52.705794742001494
TEST_0480,62.36120266697458
TEST_0481,34.88071784789423
TEST_0482,135.5880964671717
TEST_0483,110.81605251521269
TEST_0484,70.59542537793361
TEST_0485,16.001904820233804
TEST_0486,7.5912961042906915
TEST_0487,158.4239467533887
TEST_0488,30.93176914871374
TEST_0489,26.331562837845794
TEST_0490,148.40224923573464
TEST_0491,84.09287438552676
TEST_0492,76.77178806484547
TEST_0493,53.3266850294906
TEST_0494,84.1886443696362
TEST_0495,57.21038959751391
TEST_0496,41.48720352471279
TEST_0497,56.69139271812308
TEST_0498,110.94608786837213
TEST_0499,115.72145921248062
TEST_0500,25.762434606760863
TEST_0501,97.55513939927484
TEST_0502,137.1242238877379
TEST_0503,41.01748488880656
TEST_0504,90.09083415851924
TEST_0505,29.38766029828811
TEST_0506,122.777616382201
TEST_0507,69.24028532464625
TEST_0508,136.96409617931357
TEST_0509,106.75660092761228
TEST_0510,76.24455809760342
TEST_0511,84.90687306945846
TEST_0512,59.432882445282175
TEST_0513,77.30253499462682
TEST_0514,70.34660649259044
TEST_0515,112.69756708532366
TEST_0516,129.8075554619497
TEST_0517,20.254776785307172
TEST_0518,141.13972131377918
TEST_0519,40.062868983181765
TEST_0520,70.60295911732052
TEST_0521,92.02417545988918
TEST_0522,133.9472058634255
TEST_0523,103.11926451302645
TEST_0524,86.07366367747883
TEST_0525,73.6410457483966
TEST_0526,105.03070334092936
TEST_0527,11.850932346313385
TEST_0528,138.33613205372217
TEST_0529,141.41973076635006
TEST_0530,70.21313951822228
TEST_0531,98.06404902342146
TEST_0532,39.24955148054512
TEST_0533,119.67948533112917
TEST_0534,102.03142985390858
TEST_0535,99.92613353931051
TEST_0536,14.725030443115031
TEST_0537,100.18595619805657
TEST_0538,79.26404939663647
TEST_0539,58.1590537506318
TEST_0540,114.85886744863103
TEST_0541,21.170914958522076
TEST_0542,116.11855125769381
TEST_0543,84.35987606947043
TEST_0544,73.12252122915972
TEST_0545,98.97840146428197
TEST_0546,14.594514265654908
TEST_0547,95.45336888470568
TEST_0548,144.49128814974227
TEST_0549,33.10707900730236
TEST_0550,54.642816067397376
TEST_0551,109.55222230756326
TEST_0552,108.65529432078934
TEST_0553,100.01427917707585
TEST_0554,87.90133198492116
TEST_0555,43.94328642100883
TEST_0556,111.79753666664199
TEST_0557,92.81227055180736
TEST_0558,137.06995740180201
TEST_0559,39.30316352683818
TEST_0560,11.78238277205493
TEST_0561,39.84802586897685
TEST_0562,145.08776455217026
TEST_0563,84.50531634672477
TEST_0564,73.28290875686882
TEST_0565,108.16410044615031
TEST_0566,65.79353401467527
TEST_0567,105.80005835101626
TEST_0568,13.633816456153909
TEST_0569,46.2240858778655
TEST_0570,41.40129565824136
TEST_0571,54.71294572975511
TEST_0572,33.77896567764596
TEST_0573,139.81948247134673
TEST_0574,68.08736108606308
TEST_0575,34.753537149995786
TEST_0576,27.272313488516275
TEST_0577,60.12224113599696
TEST_0578,45.969771688023876
TEST_0579,142.87050320157488
TEST_0580,84.2123224135857
TEST_0581,153.9475658553586
TEST_0582,89.53013652305457
TEST_0583,41.345246165635785
TEST_0584,88.67485697589902
TEST_0585,52.60965657725934
TEST_0586,96.53608856185292
TEST_0587,129.54934479986076
TEST_0588,129.55081671673156
TEST_0589,29.96265589135495
TEST_0590,131.71272983188788
TEST_0591,149.52010251013243
TEST_0592,36.29029950261269
TEST_0593,147.85046455224335
TEST_0594,75.2493907467301
TEST_0595,34.85677427118761
TEST_0596,20.78575306007521
TEST_0597,124.60370327420412
TEST_0598,119.30494838304635
TEST_0599,76.62504220060707
TEST_0600,139.4322725632245
TEST_0601,73.93773262264563
TEST_0602,155.0000703747899
TEST_0603,131.8381356459701
TEST_0604,128.44471488726805
TEST_0605,79.51302873243374
TEST_0606,105.01542965228542
TEST_0607,41.03352749047674
TEST_0608,91.9756087650276
TEST_0609,98.36335559380025
TEST_0610,77.62777100875562
TEST_0611,96.89660606756888
TEST_0612,111.20506525757939
TEST_0613,48.71023486444178
TEST_0614,34.81351616858174
TEST_0615,40.92620357322507
TEST_0616,78.57370068497349
TEST_0617,144.96255452135807
TEST_0618,42.56718233500368
TEST_0619,107.5003319631811
TEST_0620,140.12173570384488
TEST_0621,12.066869881047865
TEST_0622,42.1984447808742
TEST_0623,36.474761329666244
TEST_0624,74.471165634447
TEST_0625,64.98502450395785
TEST_0626,92.91039209456565
TEST_0627,150.51381351601944
TEST_0628,83.533934732545
TEST_0629,93.88183015322103
TEST_0630,29.887235098239238
TEST_0631,60.112546421027055
TEST_0632,142.02916991137164
TEST_0633,74.33822596734194
TEST_0634,47.20456066510813
TEST_0635,47.020958417333254
TEST_0636,126.31977542243592
TEST_0637,108.10185037062818
TEST_0638,60.28536920573375
TEST_0639,130.18995986413103
TEST_0640,39.05975912956109
TEST_0641,73.73417727547833
TEST_0642,81.41602222450362
TEST_0643,37.910471287820535
TEST_0644,15.70543282796136
TEST_0645,137.3376698503286
TEST_0646,74.51772882092494
TEST_0647,80.66844042006917
TEST_0648,37.1225185454016
TEST_0649,79.45812343578298
TEST_0650,88.32782625557388
TEST_0651,122.1284816273214
TEST_0652,94.25905516327032
TEST_0653,19.28960218268466
TEST_0654,7.132342348417964
TEST_0655,-1.8753655630451647
TEST_0656,103.86330320259022
TEST_0657,86.0681028106013
TEST_0658,34.25604549053955
TEST_0659,29.68713208941601
TEST_0660,29.392476764287878
TEST_0661,85.15003973164603
TEST_0662,92.98746387496695
TEST_0663,24.872678943786752
TEST_0664,75.9030056556833
TEST_0665,73.28625868474776
TEST_0666,119.91478640846927
TEST_0667,133.73608139198325
TEST_0668,68.89834030692016
TEST_0669,148.84897210731933
TEST_0670,113.01344900040384
TEST_0671,41.37045745649368
TEST_0672,99.45278560965282
TEST_0673,98.65842468524083
TEST_0674,75.5334246939586
TEST_0675,138.5340994512695
TEST_0676,28.318834895332287
TEST_0677,105.53885411160144
TEST_0678,76.65050966494826
TEST_0679,102.30964260132161
TEST_0680,1.7890651303120109
TEST_0681,95.8554477235787
TEST_0682,124.84896086699337
TEST_0683,39.66968327797321
TEST_0684,24.932144693298426
TEST_0685,34.333346020736535
TEST_0686,134.289503226434
TEST_0687,71.48654332373431
TEST_0688,85.24199755309058
TEST_0689,82.15992992111029
TEST_0690,157.83392353376325
TEST_0691,34.175670973730796
TEST_0692,147.5387011467224
TEST_0693,146.08246149755558
TEST_0694,111.55542784373894
TEST_0695,68.02748011365874
TEST_0696,109.89119782431375
TEST_0697,70.41429636613317
TEST_0698,73.48318206539324
TEST_0699,99.39697674969968
TEST_0700,119.16728963695982
TEST_0701,78.37962592457532
TEST_0702,65.21797644312551
TEST_0703,148.74745820918758
TEST_0704,75.18288087017726
TEST_0705,37.686335974063084
TEST_0706,100.40375866999149
TEST_0707,35.477884284598176
TEST_0708,10.494747672242966
TEST_0709,69.52968204390561
TEST_0710,72.53309396130035
TEST_0711,9.947053644444551
TEST_0712,55.28514261734899
TEST_0713,33.20716167674705
TEST_0714,129.18662101763906
TEST_0715,107.72275336639699
TEST_0716,13.279145559073726
TEST_0717,1.4242619597031165
TEST_0718,110.9306946346857
TEST_0719,67.39495335309651
TEST_0720,97.77585194072064
TEST_0721,77.87230780439171
TEST_0722,106.5688289155545
TEST_0723,75.91950941292889
TEST_0724,114.1065265762582
TEST_0725,109.7055990004865
TEST_0726,50.26672170295126
TEST_0727,54.89825938474277
TEST_0728,124.03281818842859
TEST_0729,85.23203171998148
TEST_0730,136.56475404161407
TEST_0731,88.18919224258855
TEST_0732,23.628309272134217
TEST_0733,143.17610054262502
TEST_0734,77.35686290380275
TEST_0735,85.13564637734731
TEST_0736,49.89047678252179
TEST_0737,47.07335679851994
TEST_0738,124.36202165934216
TEST_0739,152.02588588069852
TEST_0740,101.66140130018745
TEST_0741,33.34295295673755
TEST_0742,68.67347573385496
TEST_0743,73.14793895878452
TEST_0744,66.26060701196462
TEST_0745,29.811338789918082
TEST_0746,33.84214693515841
TEST_0747,89.1520368404242
TEST_0748,155.92688417495083
TEST_0749,145.8301539458569
TEST_0750,89.59838642378321
TEST_0751,28.826315697219997
TEST_0752,16.375592893881645
TEST_0753,63.75980445525788
TEST_0754,86.00844886269233
TEST_0755,34.29028646987668
TEST_0756,138.6136017767616
TEST_0757,51.66845627493063
TEST_0758,38.96308284932088
TEST_0759,106.69248461892542
TEST_0760,81.67321591534393
TEST_0761,89.6587436428689
TEST_0762,85.53628961930995
TEST_0763,81.20544050443014
TEST_0764,60.615861768984814
TEST_0765,119.74858107596945
TEST_0766,25.889807585347725
TEST_0767,23.705615421044087
TEST_0768,89.63412657178888
TEST_0769,63.968402754548016
TEST_0770,18.251624440591087
TEST_0771,45.69156050956263
TEST_0772,128.8433591745286
TEST_0773,35.582460919067366
TEST_0774,127.45703384993521
TEST_0775,48.5099361437583
TEST_0776,150.32168202294315
TEST_0777,110.58776876940777
TEST_0778,144.7137963303738
TEST_0779,100.22868790910856
TEST_0780,144.0850423727987
TEST_0781,125.30639377812396
TEST_0782,50.52452053176811
TEST_0783,31.62680680822706
TEST_0784,113.63270545244369
TEST_0785,20.320305179219787
TEST_0786,84.57214629389404
TEST_0787,115.07388056220137
TEST_0788,84.95656104551001
TEST_0789,45.60729632543339
TEST_0790,127.3067725238535
TEST_0791,111.73736161989981
TEST_0792,44.52418206783285
TEST_0793,33.804443528969315
TEST_0794,109.04194408082691
TEST_0795,77.80705943201411
TEST_0796,39.965224347906066
TEST_0797,93.49743233983692
TEST_0798,28.09038065621492
TEST_0799,154.0244230785371
TEST_0800,81.9814797726833
TEST_0801,45.84574308210551
TEST_0802,41.03618370935567
TEST_0803,121.96971874055751
TEST_0804,26.55632711534662
TEST_0805,27.97920645036767
TEST_0806,81.20323580852833
TEST_0807,98.5719243940062
TEST_0808,71.14947166752494
TEST_0809,131.30940257972253
TEST_0810,69.29958254518046
TEST_0811,117.49083062436904
TEST_0812,111.17409538367588
TEST_0813,59.33602762112822
TEST_0814,75.03598566801662
TEST_0815,58.438235564277434
TEST_0816,36.34815332223727
TEST_0817,81.4172473804132
TEST_0818,78.96663334970802
TEST_0819,85.23094869651395
TEST_0820,14.159811274969073
TEST_0821,113.31942042250618
TEST_0822,86.52233313804757
TEST_0823,61.89108145153215
TEST_0824,68.71693634952052
TEST_0825,115.90101302556774
TEST_0826,78.51071360707616
TEST_0827,81.59180745673993
TEST_0828,69.55218937998298
TEST_0829,37.34402573973313
TEST_0830,92.79005254001366
TEST_0831,132.34500509831105
TEST_0832,5.125191024753917
TEST_0833,41.622235860713324
TEST_0834,66.35173105777227
TEST_0835,153.88050884658963
TEST_0836,99.47417438703415
TEST_0837,149.64951767765055
TEST_0838,141.9544954788435
TEST_0839,26.196872679049207
TEST_0840,146.87121632962348
TEST_0841,47.05539908737489
TEST_0842,125.581465575811
TEST_0843,121.01255439850712
TEST_0844,97.5210653188076
TEST_0845,75.81269010544663
TEST_0846,51.13510151437514
TEST_0847,23.729800467310312
TEST_0848,126.76170679482937
TEST_0849,60.090990506320466
TEST_0850,51.45068048974186
TEST_0851,153.4620147301436
TEST_0852,2.3661524969878087
TEST_0853,87.83870813403547
TEST_0854,62.23821564727166
TEST_0855,127.5539020582726
TEST_0856,40.05374174229407
TEST_0857,149.172582997625
TEST_0858,77.88983951868707
TEST_0859,41.768309899544455
TEST_0860,130.8180486549665
TEST_0861,30.296669613560702
TEST_0862,86.18048827827147
TEST_0863,140.7121245739655
TEST_0864,111.83426317388967
TEST_0865,92.97659888901293
TEST_0866,23.933904138873075
TEST_0867,67.29234942314564
TEST_0868,71.60538510285943
TEST_0869,103.4353611629121
TEST_0870,117.97895496902127
TEST_0871,121.64166270369087
TEST_0872,113.89725001341269
TEST_0873,134.66468215730242
TEST_0874,143.69562782847217
TEST_0875,80.31147377354277
TEST_0876,61.738385233538494
TEST_0877,43.65024258760072
TEST_0878,132.6952423305528
TEST_0879,47.461992395299426
TEST_0880,93.43125511703013
TEST_0881,102.80416373262814
TEST_0882,51.70367452109399
TEST_0883,99.64974153516495
TEST_0884,90.15667870590899
TEST_0885,72.20969089674277
TEST_0886,50.13010972264818
TEST_0887,75.08864323761628
TEST_0888,19.72166435772037
TEST_0889,156.32316007940798
TEST_0890,78.97417641156356
TEST_0891,124.78677064746488
TEST_0892,97.56979672143538
TEST_0893,54.347341280806134
TEST_0894,127.36732710579406
TEST_0895,115.3598944830045
TEST_0896,89.51147434756375
TEST_0897,111.92780014496549
TEST_0898,58.77846373392003
TEST_0899,64.50314529891907
TEST_0900,118.77342242037771
TEST_0901,93.12289573279861
TEST_0902,11.28614811136974
TEST_0903,137.38154643312592
TEST_0904,48.22555259985748
TEST_0905,31.664663562480662
TEST_0906,103.21741740127578
TEST_0907,54.358827225098956
TEST_0908,66.3071254397262
TEST_0909,67.57935088670301
TEST_0910,111.60844033999588
TEST_0911,42.86649910277411
TEST_0912,139.04136439530515
TEST_0913,37.37840597905024
TEST_0914,13.732232232616965
TEST_0915,124.43005732161474
TEST_0916,125.92814469392563
TEST_0917,87.20110414921706
TEST_0918,-4.098993945292548
TEST_0919,97.97545480341141
TEST_0920,70.79863602365228
TEST_0921,87.960004531805
TEST_0922,144.55217817974673
TEST_0923,164.63754875445233
TEST_0924,35.92401050610342
TEST_0925,40.528355269218395
TEST_0926,82.02660524394594
TEST_0927,151.8366479686124
TEST_0928,125.79746708090711
TEST_0929,36.55042835463365
TEST_0930,94.66829374418997
TEST_0931,101.87882910451215
