ID,Calories_Burned
TEST_0472,50.02466396372375
TEST_0473,22.167014128458725
TEST_0474,178.23288777801153
TEST_0475,181.61469785646253
TEST_0476,25.184953819153552
TEST_0477,36.27376563600187
TEST_0478,24.89682250405458
TEST_0479,31.58420408781862
TEST_0480,41.23179689303825
TEST_0481,24.89682250405458
TEST_0482,188.16749634111494
TEST_0483,134.87553978718984
TEST_0484,56.41818182944054
TEST_0485,6.912119966994579
TEST_0486,3.4065104474520407
TEST_0487,223.6604395377599
TEST_0488,18.198664639193396
TEST_0489,8.245055576239292
TEST_0490,190.21036782444352
TEST_0491,87.71975165576191
TEST_0492,81.91931534239811
TEST_0493,47.14331480771355
TEST_0494,88.39308027907029
TEST_0495,47.87673208767855
TEST_0496,22.843486803917536
TEST_0497,16.72002712004523
TEST_0498,128.37248297597253
TEST_0499,120.65007642132602
TEST_0500,15.01522384339013
TEST_0501,114.40338012997793
TEST_0502,177.21644800926532
TEST_0503,21.956366009421863
TEST_0504,99.77158427582484
TEST_0505,20.46506707275231
TEST_0506,160.99578301349675
TEST_0507,64.87082385054984
TEST_0508,178.041350279585
TEST_0509,120.65007642132602
TEST_0510,70.16813913421028
TEST_0511,84.97205924623093
TEST_0512,32.23299517185038
TEST_0513,48.35560903555271
TEST_0514,62.78928340213415
TEST_0515,138.53000824791667
TEST_0516,151.57545737441163
TEST_0517,7.071564984572431
TEST_0518,179.97419114866042
TEST_0519,26.742246259039558
TEST_0520,63.69935601721458
TEST_0521,88.00042219340827
TEST_0522,206.86865483191028
TEST_0523,116.85815237839782
TEST_0524,98.95207362361819
TEST_0525,72.74697345800614
TEST_0526,112.90660628901458
TEST_0527,7.889704324023071
TEST_0528,168.6502382315654
TEST_0529,194.79299907892667
TEST_0530,70.85632229337769
TEST_0531,126.73655131169384
TEST_0532,28.511196388777098
TEST_0533,140.6182902262999
TEST_0534,101.5488582068777
TEST_0535,106.47286540574508
TEST_0536,4.500171007320676
TEST_0537,127.00881072260279
TEST_0538,63.461284195419
TEST_0539,44.34188736229736
TEST_0540,123.46092332045563
TEST_0541,14.675344605764389
TEST_0542,138.96412579031517
TEST_0543,97.97146171968608
TEST_0544,87.01382124557634
TEST_0545,90.16440413374379
TEST_0546,19.966565357214616
TEST_0547,101.05013351629131
TEST_0548,179.98837664856228
TEST_0549,22.1878523251491
TEST_0550,46.436745870048775
TEST_0551,137.87727301122277
TEST_0552,123.01002967370678
TEST_0553,116.35519557608109
TEST_0554,75.23699842074272
TEST_0555,21.956366009421863
TEST_0556,146.40682234195165
TEST_0557,92.10582057910453
TEST_0558,214.97459427638594
TEST_0559,33.96014571901023
TEST_0560,3.4065104474520407
TEST_0561,24.89682250405458
TEST_0562,192.2540659145163
TEST_0563,89.88193167331954
TEST_0564,54.65433539803195
TEST_0565,151.57545737441163
TEST_0566,33.04348884481406
TEST_0567,133.596374327483
TEST_0568,3.4065104474520407
TEST_0569,28.628716219983776
TEST_0570,35.64126607174325
TEST_0571,32.0518209210809
TEST_0572,25.889038091166068
TEST_0573,179.32119853287318
TEST_0574,52.655686396185295
TEST_0575,10.265184736963645
TEST_0576,12.794299051205284
TEST_0577,55.871262341557745
TEST_0578,27.151134385206614
TEST_0579,193.35663143925674
TEST_0580,86.29620780111462
TEST_0581,239.61034811163228
TEST_0582,90.20836707186774
TEST_0583,42.39285296890267
TEST_0584,91.28752484310704
TEST_0585,37.234691103642426
TEST_0586,111.30279692706112
TEST_0587,153.06800564892598
TEST_0588,163.07414394454702
TEST_0589,18.592693040389758
TEST_0590,155.91039278202166
TEST_0591,231.53025208496777
TEST_0592,25.184953819153552
TEST_0593,202.61818081313834
TEST_0594,73.85230973363979
TEST_0595,23.54731184169823
TEST_0596,9.852157652064014
TEST_0597,149.9697564873993
TEST_0598,145.5624783922333
TEST_0599,74.64732096297745
TEST_0600,187.1271452196371
TEST_0601,64.04189459449042
TEST_0602,239.61034811163228
TEST_0603,167.47936442473454
TEST_0604,146.08217988514045
TEST_0605,81.91931534239811
TEST_0606,123.52326342492064
TEST_0607,35.64126607174325
TEST_0608,113.15890686996202
TEST_0609,108.2288880237372
TEST_0610,59.60659445440837
TEST_0611,114.06385709023318
TEST_0612,122.12064187683333
TEST_0613,32.95252786409448
TEST_0614,20.590754509430504
TEST_0615,17.059335914744217
TEST_0616,87.76662634804221
TEST_0617,192.2770544853841
TEST_0618,26.742246259039558
TEST_0619,142.5510219847632
TEST_0620,206.6126092261209
TEST_0621,3.5307222149810022
TEST_0622,36.2801098457538
TEST_0623,20.34738641658224
TEST_0624,59.545567143364444
TEST_0625,63.22026731729629
TEST_0626,96.39872797098806
TEST_0627,246.87686734316216
TEST_0628,92.79074314407893
TEST_0629,95.68192375484792
TEST_0630,23.189327787971976
TEST_0631,53.68556468590283
TEST_0632,209.56467053196948
TEST_0633,78.65369194731363
TEST_0634,42.03897871431951
TEST_0635,34.81169415760301
TEST_0636,152.30214174797362
TEST_0637,111.54659357378382
TEST_0638,48.4144157010401
TEST_0639,138.71482810871018
TEST_0640,27.299439091255202
TEST_0641,27.567498724242718
TEST_0642,87.01382124557634
TEST_0643,42.82722043205657
TEST_0644,7.509885588256544
TEST_0645,184.46160915900842
TEST_0646,64.80523830459128
TEST_0647,73.7351204106296
TEST_0648,27.567498724242718
TEST_0649,81.97695903468914
TEST_0650,79.71705655248819
TEST_0651,154.39694644601295
TEST_0652,88.65050009914852
TEST_0653,7.316048049049637
TEST_0654,11.106420060843472
TEST_0655,7.889704324023071
TEST_0656,110.18390797245225
TEST_0657,93.77732985368955
TEST_0658,8.432081283181665
TEST_0659,27.57806447021992
TEST_0660,12.464536530618876
TEST_0661,68.7238364970779
TEST_0662,97.28830220065151
TEST_0663,12.12224668200487
TEST_0664,90.29478830746753
TEST_0665,67.94132571398065
TEST_0666,155.07249420117947
TEST_0667,178.2530090647932
TEST_0668,68.7238364970779
TEST_0669,241.87334768614585
TEST_0670,132.7612995949573
TEST_0671,28.027502173106356
TEST_0672,103.77168883462163
TEST_0673,103.16047345618735
TEST_0674,75.21410196194698
TEST_0675,185.3803010665084
TEST_0676,20.46506707275231
TEST_0677,119.41509874469396
TEST_0678,65.89235838393505
TEST_0679,80.67755266201333
TEST_0680,3.2753180479114605
TEST_0681,110.83945455639001
TEST_0682,163.53456485180288
TEST_0683,10.570322890345413
TEST_0684,7.509885588256544
TEST_0685,22.843486803917536
TEST_0686,166.198242911657
TEST_0687,61.414289637405595
TEST_0688,92.18713945463514
TEST_0689,79.4526537935555
TEST_0690,268.8723563309627
TEST_0691,17.58892230771774
TEST_0692,226.93996059997232
TEST_0693,195.89300495865027
TEST_0694,132.43764127144425
TEST_0695,52.21865425979686
TEST_0696,131.47007816841912
TEST_0697,71.96635068792833
TEST_0698,79.4526537935555
TEST_0699,103.16047345618735
TEST_0700,157.3504772328757
TEST_0701,75.84774266388561
TEST_0702,60.512269356518324
TEST_0703,211.60946759328638
TEST_0704,70.13432947197998
TEST_0705,24.914954433390488
TEST_0706,117.22658541179105
TEST_0707,27.151134385206614
TEST_0708,6.088146521959344
TEST_0709,52.20986081355457
TEST_0710,66.65752699430398
TEST_0711,9.191657346118935
TEST_0712,45.713230676184565
TEST_0713,12.464536530618876
TEST_0714,166.65005413723196
TEST_0715,126.05772943745501
TEST_0716,9.852157652064014
TEST_0717,8.245055576239292
TEST_0718,135.8560804511394
TEST_0719,54.129263583546965
TEST_0720,101.5488582068777
TEST_0721,74.69873274718356
TEST_0722,130.17775684224657
TEST_0723,70.66597993436135
TEST_0724,111.58032914239325
TEST_0725,110.15030122301884
TEST_0726,36.887999800202046
TEST_0727,54.65433539803195
TEST_0728,182.63444459181437
TEST_0729,91.1911216909057
TEST_0730,215.8019622074739
TEST_0731,104.37698748114829
TEST_0732,6.912119966994579
TEST_0733,195.52650910249545
TEST_0734,73.45313035646885
TEST_0735,80.67755266201333
TEST_0736,48.4144157010401
TEST_0737,33.771292055882796
TEST_0738,152.30214174797362
TEST_0739,226.93996059997232
TEST_0740,135.71136776978145
TEST_0741,21.91725537025839
TEST_0742,57.98388033191588
TEST_0743,54.87615456883109
TEST_0744,46.47890609642953
TEST_0745,17.766869815140844
TEST_0746,17.760568313938602
TEST_0747,87.89502308275684
TEST_0748,216.52173945122456
TEST_0749,192.2770544853841
TEST_0750,73.6031700634987
TEST_0751,16.27611285704014
TEST_0752,4.03931193704122
TEST_0753,54.15987000929742
TEST_0754,92.1402274732795
TEST_0755,25.937390086755638
TEST_0756,181.07815695158078
TEST_0757,50.94739179876675
TEST_0758,27.77876191636485
TEST_0759,113.15890686996202
TEST_0760,84.54951583622903
TEST_0761,101.5488582068777
TEST_0762,91.24356190498308
TEST_0763,85.50914575419252
TEST_0764,59.82084337120544
TEST_0765,168.83702547737437
TEST_0766,4.316771677943099
TEST_0767,11.113315248845412
TEST_0768,86.29620780111462
TEST_0769,64.04189459449042
TEST_0770,6.32645649631588
TEST_0771,47.18588416735246
TEST_0772,164.83621319958172
TEST_0773,4.222711266418798
TEST_0774,153.96549656869786
TEST_0775,33.605208712625306
TEST_0776,235.70083579987357
TEST_0777,113.93287318990326
TEST_0778,175.37581650424661
TEST_0779,110.06615276711877
TEST_0780,205.46460694466305
TEST_0781,164.38651175984492
TEST_0782,20.98689540225725
TEST_0783,28.628716219983776
TEST_0784,130.96777231964316
TEST_0785,20.46506707275231
TEST_0786,92.18713945463514
TEST_0787,152.4818206573742
TEST_0788,91.53662378383571
TEST_0789,12.408933486416167
TEST_0790,142.30409574575876
TEST_0791,153.24768455832654
TEST_0792,27.846124103207437
TEST_0793,30.539575465124898
TEST_0794,155.6016461619077
TEST_0795,73.48598074048851
TEST_0796,45.755800035823476
TEST_0797,113.15890686996202
TEST_0798,5.360469510362642
TEST_0799,246.87686734316216
TEST_0800,78.18637765059196
TEST_0801,38.16568548962787
TEST_0802,25.937390086755638
TEST_0803,156.3542432431272
TEST_0804,4.222711266418798
TEST_0805,8.245055576239292
TEST_0806,80.67755266201333
TEST_0807,109.10876305859779
TEST_0808,76.95561027978637
TEST_0809,150.35779904997622
TEST_0810,76.33197296031346
TEST_0811,132.43764127144425
TEST_0812,142.0791725511914
TEST_0813,54.129263583546965
TEST_0814,65.97514235693127
TEST_0815,43.52966597560216
TEST_0816,8.624605167528292
TEST_0817,92.18713945463514
TEST_0818,56.763013279512265
TEST_0819,64.10794491159147
TEST_0820,7.695866784816162
TEST_0821,135.9473991334513
TEST_0822,103.77168883462163
TEST_0823,42.00645465533067
TEST_0824,62.31326816893192
TEST_0825,142.5510219847632
TEST_0826,73.82359556312521
TEST_0827,92.10582057910453
TEST_0828,41.73787515510572
TEST_0829,13.280806182032395
TEST_0830,103.24344983946172
TEST_0831,168.30647999893293
TEST_0832,8.245055576239292
TEST_0833,32.23299517185038
TEST_0834,69.92464968569047
TEST_0835,218.38832613531403
TEST_0836,125.78547002654607
TEST_0837,201.05357446833972
TEST_0838,198.71750607650984
TEST_0839,8.999133461772308
TEST_0840,239.61034811163228
TEST_0841,18.198664639193396
TEST_0842,155.95545695264678
TEST_0843,147.47392980936934
TEST_0844,116.84511158933518
TEST_0845,60.53064582221918
TEST_0846,33.04348884481406
TEST_0847,4.316771677943099
TEST_0848,172.9087342458029
TEST_0849,58.842793533079785
TEST_0850,38.99156369120668
TEST_0851,204.76480152569576
TEST_0852,2.634157227377449
TEST_0853,94.78876701724913
TEST_0854,47.87673208767855
TEST_0855,166.65005413723196
TEST_0856,33.605208712625306
TEST_0857,201.4643517384563
TEST_0858,79.47169805653539
TEST_0859,36.48703464749389
TEST_0860,170.00279329283242
TEST_0861,20.34738641658224
TEST_0862,93.60666093377422
TEST_0863,184.46160915900842
TEST_0864,120.65007642132602
TEST_0865,82.28372292294543
TEST_0866,5.181616062447323
TEST_0867,61.681127777358476
TEST_0868,61.89030487060781
TEST_0869,123.68352728161352
TEST_0870,158.5365933294389
TEST_0871,142.19987784592786
TEST_0872,123.46092332045563
TEST_0873,157.44378033525268
TEST_0874,185.70630719742283
TEST_0875,74.69873274718356
TEST_0876,49.82815319012777
TEST_0877,24.89682250405458
TEST_0878,174.85957339406667
TEST_0879,44.84804983381883
TEST_0880,111.48423250095802
TEST_0881,112.6784011708962
TEST_0882,44.56537278165021
TEST_0883,113.6365491151629
TEST_0884,82.28372292294543
TEST_0885,58.03774556736274
TEST_0886,45.755800035823476
TEST_0887,79.4526537935555
TEST_0888,7.177967493999008
TEST_0889,207.9269871668716
TEST_0890,91.53662378383571
TEST_0891,155.37117255746622
TEST_0892,95.68192375484792
TEST_0893,46.43633673679062
TEST_0894,163.95406720776242
TEST_0895,144.73255407156003
TEST_0896,90.20836707186774
TEST_0897,134.14835588903625
TEST_0898,52.94078493207498
TEST_0899,42.39285296890267
TEST_0900,139.71639539353865
TEST_0901,83.13111375088587
TEST_0902,3.4191623969814824
TEST_0903,171.9683651991492
TEST_0904,35.22507520397457
TEST_0905,12.770126403440573
TEST_0906,114.40338012997793
TEST_0907,42.39223035949016
TEST_0908,59.623217211931326
TEST_0909,53.659905796791165
TEST_0910,134.368253292302
TEST_0911,42.39285296890267
TEST_0912,167.09821594410622
TEST_0913,30.100552493561896
TEST_0914,13.911827170332058
TEST_0915,142.51223877226246
TEST_0916,153.01827482395697
TEST_0917,73.08977144961098
TEST_0918,1.9931133841244175
TEST_0919,95.56240714002833
TEST_0920,58.7688131425775
TEST_0921,91.28752484310704
TEST_0922,213.2996691836281
TEST_0923,268.8723563309627
TEST_0924,9.191657346118935
TEST_0925,21.433333630653443
TEST_0926,75.35599405836143
TEST_0927,197.46529772859878
TEST_0928,167.02755319915957
TEST_0929,18.381236986843778
TEST_0930,100.43463532202401
