ID,Calories_Burned
TEST_0080,170.68854842360116
TEST_0081,137.99508660017833
TEST_0082,91.42394910076246
TEST_0083,102.12779750345635
TEST_0084,56.22464316774116
TEST_0085,180.0338005493543
TEST_0086,124.5660695307837
TEST_0087,17.262812887576423
TEST_0088,145.51390445652694
TEST_0089,42.146119635405704
TEST_0090,39.253040111112284
TEST_0091,36.760479686730434
TEST_0092,24.499931232915525
TEST_0093,196.7551377098106
TEST_0094,4.478409850764077
TEST_0095,10.018509714072772
TEST_0096,236.34929063033098
TEST_0097,141.8047510632022
TEST_0098,185.3456166575925
TEST_0099,172.75914218764933
TEST_0100,11.649693073473964
TEST_0101,99.62758043303398
TEST_0102,187.4204911738546
TEST_0103,170.64348584287262
TEST_0104,62.88834283989968
TEST_0105,166.72122722527965
TEST_0106,35.98188454477782
TEST_0107,20.158625305432103
TEST_0108,185.8357312719841
TEST_0109,27.48762743427951
TEST_0110,109.08161490487922
TEST_0111,184.84616584779994
TEST_0112,47.666313095608196
TEST_0113,145.6297284991497
TEST_0114,56.2121651972671
TEST_0115,81.76612798724076
TEST_0116,78.09540596575586
TEST_0117,64.22290519731406
TEST_0118,14.333348411075734
TEST_0119,7.291592623794258
TEST_0120,184.8651899941517
TEST_0121,48.43478924085747
TEST_0122,42.467698898030285
TEST_0123,18.757444534772304
TEST_0124,30.84916864257344
TEST_0125,101.3336480933335
TEST_0126,47.66458479313462
TEST_0127,55.19954912481398
TEST_0128,102.94460045710832
TEST_0129,78.3545946014545
TEST_0130,60.91913322160135
TEST_0131,191.99083297404357
TEST_0132,70.00920965098302
TEST_0133,133.39642287997566
TEST_0134,105.46957912582828
TEST_0135,72.02166839266094
TEST_0136,72.1060118772143
TEST_0137,65.06901752460388
TEST_0138,175.63178110348696
TEST_0139,22.7775072526945
TEST_0140,122.81613228883435
TEST_0141,16.739382423660555
TEST_0142,110.36937798956042
TEST_0143,42.63188689031657
TEST_0144,12.28705815965574
TEST_0145,31.80691915808279
TEST_0146,164.21336237046356
TEST_0147,82.55789460746482
TEST_0148,120.02360045271217
TEST_0149,86.8117211336958
TEST_0150,41.49573765193563
TEST_0151,83.17505783041067
TEST_0152,68.0112844979156
TEST_0153,19.85277735916932
TEST_0154,94.3035970493455
TEST_0155,54.33273350529248
TEST_0156,128.75273485358926
TEST_0157,39.48883673692319
TEST_0158,202.07494169129245
TEST_0159,41.54316357724015
TEST_0160,126.45510105422801
TEST_0161,101.46706823133145
TEST_0162,116.0228988512806
TEST_0163,139.12739987163886
TEST_0164,56.30872704865505
TEST_0165,32.62272511071068
TEST_0166,42.05869211979477
TEST_0167,132.4313337974135
TEST_0168,197.7237340450836
TEST_0169,109.560343512394
TEST_0170,74.0025737690414
TEST_0171,75.29552353338268
TEST_0172,4.562542778850734
TEST_0173,85.75866982433868
TEST_0174,15.910833416864165
TEST_0175,48.43478924085747
TEST_0176,8.53652218816015
TEST_0177,62.406036074585124
TEST_0178,177.64279725653353
TEST_0179,185.43945560751735
TEST_0180,44.932302243090696
TEST_0181,81.35625665092974
TEST_0182,66.01452817927591
TEST_0183,119.16914251716362
TEST_0184,127.50458560856202
TEST_0185,85.07898626617062
TEST_0186,12.427093594870694
TEST_0187,46.83102507182503
TEST_0188,157.84151226334436
TEST_0189,6.648454784379209
TEST_0190,41.85423563627271
TEST_0191,7.708327473905553
TEST_0192,155.80465844980316
TEST_0193,42.63188689031657
TEST_0194,176.38055193803106
TEST_0195,100.79621744720097
TEST_0196,6.354135875415903
TEST_0197,218.2740824402123
TEST_0198,3.459377475942502
TEST_0199,9.09583136402782
TEST_0200,8.814306346172959
TEST_0201,129.67377186276482
TEST_0202,21.499766760167105
TEST_0203,41.85423563627271
TEST_0204,99.18798243347517
TEST_0205,90.03440238953425
TEST_0206,149.77899804285298
TEST_0207,83.9876904176603
TEST_0208,14.333348411075734
TEST_0209,66.2395723474217
TEST_0210,61.162260930017695
TEST_0211,193.20307972113613
TEST_0212,164.93424661008677
TEST_0213,16.4085544060616
TEST_0214,49.82965916458374
TEST_0215,63.19492661625232
TEST_0216,88.91398096900579
TEST_0217,142.69832579863927
TEST_0218,41.49573765193563
TEST_0219,95.86145557036437
TEST_0220,176.11695023077115
TEST_0221,66.7817007319018
TEST_0222,138.02478788953968
TEST_0223,193.58611484328443
TEST_0224,78.72496006974059
TEST_0225,30.80176711647127
TEST_0226,65.14905700066959
TEST_0227,132.2722686819953
TEST_0228,57.39875567017275
TEST_0229,7.291592623794258
TEST_0230,58.71997015605256
TEST_0231,51.00418100186655
TEST_0232,64.6404092972912
TEST_0233,77.54188967247265
TEST_0234,13.064143117492963
TEST_0235,49.82965916458374
TEST_0236,128.06611256381115
TEST_0237,19.09856356649503
TEST_0238,147.75247765732001
TEST_0239,21.42948231995934
TEST_0240,16.739382423660555
TEST_0241,192.88980772065977
TEST_0242,87.08970669219399
TEST_0243,10.63782996607449
TEST_0244,41.889185131800986
TEST_0245,71.02268442867295
TEST_0246,44.24396877770126
TEST_0247,116.78862877266161
TEST_0248,43.66212703312035
TEST_0249,17.942170323052025
TEST_0250,53.3863028877125
TEST_0251,93.42859549116743
TEST_0252,35.14387847638853
TEST_0253,109.08161490487922
TEST_0254,114.92937775808852
TEST_0255,31.486006723244806
TEST_0256,7.403710964188642
TEST_0257,102.37531245540633
TEST_0258,135.552904545682
TEST_0259,18.51154972061568
TEST_0260,22.33723577388628
TEST_0261,70.48464930792672
TEST_0262,53.486210569368744
TEST_0263,17.926779185988387
TEST_0264,25.326336306000314
TEST_0265,3.459377475942502
TEST_0266,57.28460690368132
TEST_0267,20.640448859538342
TEST_0268,62.358060604530095
TEST_0269,187.10334409216068
TEST_0270,99.84958282437853
TEST_0271,132.7745572486133
TEST_0272,17.892393650104836
TEST_0273,146.0477734534135
TEST_0274,21.467942074679833
TEST_0275,55.687300106614096
TEST_0276,82.55789460746482
TEST_0277,149.82212235468836
TEST_0278,6.799367609959815
TEST_0279,62.69685009739843
TEST_0280,180.6008521721204
TEST_0281,104.00537122028668
TEST_0282,34.23162157742376
TEST_0283,14.945645609121303
TEST_0284,176.5062781993869
TEST_0285,44.07930339169338
TEST_0286,42.146119635405704
TEST_0287,51.86419937367878
TEST_0288,102.84625123571121
TEST_0289,51.26883046443723
TEST_0290,176.5062781993869
TEST_0291,39.60610367255336
TEST_0292,73.56690372145228
TEST_0293,44.603944962599215
TEST_0294,140.49922361451945
TEST_0295,35.79697964880498
TEST_0296,77.62472825924091
TEST_0297,126.45510105422801
TEST_0298,137.3741193484064
TEST_0299,189.1635556283917
TEST_0300,221.16520063689228
TEST_0301,3.0506451267019674
TEST_0302,229.6195238935236
TEST_0303,109.08792032597557
TEST_0304,65.3687756165673
TEST_0305,142.24195965181687
TEST_0306,55.19954912481398
TEST_0307,215.4898593850744
TEST_0308,186.14522336346008
TEST_0309,142.76264994844138
TEST_0310,86.12175716463426
TEST_0311,37.91576163235336
TEST_0312,167.3039945852856
TEST_0313,82.14758306842664
TEST_0314,185.59968522683008
TEST_0315,184.84616584779994
TEST_0316,244.33916142408378
TEST_0317,164.89998866822856
TEST_0318,55.617152946125856
TEST_0319,242.86120716257514
TEST_0320,219.3450038209015
TEST_0321,82.55789460746482
TEST_0322,169.4556411741861
TEST_0323,79.39912290082368
TEST_0324,44.68707771758011
TEST_0325,11.202889852266464
TEST_0326,89.17534770378741
TEST_0327,106.54895215062093
TEST_0328,81.8500192494334
TEST_0329,69.7055803493955
TEST_0330,8.287242545934957
TEST_0331,128.75273485358926
TEST_0332,10.22938545032624
TEST_0333,89.98021164868103
TEST_0334,40.168670233414915
TEST_0335,97.83198808376969
TEST_0336,112.18222439054344
TEST_0337,156.2784339205052
TEST_0338,93.3186599251582
TEST_0339,123.90786363052997
TEST_0340,25.86831213710048
TEST_0341,215.4898593850744
TEST_0342,81.35625665092974
TEST_0343,142.16576113690792
TEST_0344,89.84038348854192
TEST_0345,11.893657451752047
TEST_0346,29.567046877075995
TEST_0347,75.29552353338268
TEST_0348,26.98286567572275
TEST_0349,172.08532393000849
TEST_0350,192.04665456881375
TEST_0351,62.69685009739843
TEST_0352,129.3158760212043
TEST_0353,59.24997958292961
TEST_0354,66.08425533603348
TEST_0355,1.9480266705109313
TEST_0356,162.45124472407414
TEST_0357,180.15179671539678
TEST_0358,112.39637199121005
TEST_0359,132.7745572486133
TEST_0360,77.02474438701402
TEST_0361,130.46969161309167
TEST_0362,136.1667622344636
TEST_0363,23.688613476796828
TEST_0364,166.72122722527965
TEST_0365,30.80176711647127
TEST_0366,118.46420548034064
TEST_0367,26.653483311786477
TEST_0368,211.6464200265702
TEST_0369,128.98823033385725
TEST_0370,22.059030935007055
TEST_0371,111.61778256829103
TEST_0372,90.03440238953425
TEST_0373,130.44533686302177
TEST_0374,19.578983015789277
TEST_0375,193.00675559610693
TEST_0376,202.76047084606412
TEST_0377,200.9026438357435
TEST_0378,51.45728761037178
TEST_0379,79.96921182974832
TEST_0380,153.879120997338
TEST_0381,24.947421826170384
TEST_0382,29.69698351008335
TEST_0383,206.59672344672794
TEST_0384,6.290073736249074
TEST_0385,3.459377475942502
TEST_0386,174.32845082483604
TEST_0387,96.47630762089258
TEST_0388,117.46192958857742
TEST_0389,175.51125710413794
TEST_0390,182.77498345958202
TEST_0391,18.708439304587966
TEST_0392,112.39637199121005
TEST_0393,128.40604657661663
TEST_0394,34.09260274293019
TEST_0395,173.31933386305195
TEST_0396,96.91336679815652
TEST_0397,17.133726631311145
TEST_0398,117.57115483484374
TEST_0399,125.55341067602643
TEST_0400,82.55789460746482
TEST_0401,189.98757562825475
TEST_0402,144.98619569989077
TEST_0403,141.79205519923707
TEST_0404,109.2346925735108
TEST_0405,96.91336679815652
TEST_0406,17.19503293765054
TEST_0407,66.98950099463721
TEST_0408,164.83381860271714
TEST_0409,188.4303397977804
TEST_0410,105.50769419771059
TEST_0411,229.399758591676
TEST_0412,7.237746916256765
TEST_0413,53.486210569368744
TEST_0414,163.84840274849412
TEST_0415,10.63782996607449
TEST_0416,55.07385828024907
TEST_0417,86.32607656242175
TEST_0418,19.09856356649503
TEST_0419,6.648454784379209
TEST_0420,159.08149054066368
TEST_0421,35.87202182904588
TEST_0422,85.07898626617062
TEST_0423,72.12120469095534
TEST_0424,136.17709412869524
TEST_0425,44.603944962599215
TEST_0426,41.09707359378359
TEST_0427,10.104538325165702
TEST_0428,66.4004172814098
TEST_0429,99.84958282437853
TEST_0430,107.28464805516786
TEST_0431,213.82223964126067
TEST_0432,52.50958879943152
TEST_0433,3.3500538792805705
TEST_0434,176.5683021011798
TEST_0435,39.05247008089007
TEST_0436,52.329169395688275
TEST_0437,162.55645710945853
TEST_0438,48.374536251564486
TEST_0439,180.6008521721204
TEST_0440,222.89826288153708
TEST_0441,42.15441965178715
TEST_0442,47.62838585035998
TEST_0443,66.08425533603348
TEST_0444,215.95996029088866
TEST_0445,134.01313296030847
TEST_0446,164.21336237046356
TEST_0447,43.63597728149795
TEST_0448,84.63139843385551
TEST_0449,47.62838585035998
TEST_0450,101.6926251300656
TEST_0451,123.90786363052997
TEST_0452,76.61648984364527
TEST_0453,53.486210569368744
TEST_0454,33.92594837231756
TEST_0455,41.18923184652854
TEST_0456,122.00573401874341
TEST_0457,148.90035074324237
TEST_0458,175.51125710413794
TEST_0459,147.6761209508117
TEST_0460,89.98021164868103
TEST_0461,205.47464532144346
TEST_0462,72.02166839266094
TEST_0463,110.00386473513379
TEST_0464,91.42394910076246
TEST_0465,35.71489625527258
TEST_0466,103.82022067381547
TEST_0467,55.00371111976083
TEST_0468,131.56814122852273
TEST_0469,5.502133277871441
TEST_0470,89.98021164868103
TEST_0471,29.411308471822267
TEST_0472,49.82965916458374
TEST_0473,22.33723577388628
TEST_0474,179.17579858953977
TEST_0475,180.8042224801529
TEST_0476,24.947421826170384
TEST_0477,37.39027170759714
TEST_0478,24.566347512589466
TEST_0479,30.80176711647127
TEST_0480,40.46588837732653
TEST_0481,23.21544171100641
TEST_0482,189.31156251509776
TEST_0483,134.01313296030847
TEST_0484,58.38223271025504
TEST_0485,6.648454784379209
TEST_0486,3.459377475942502
TEST_0487,222.89826288153708
TEST_0488,17.926779185988387
TEST_0489,8.814306346172959
TEST_0490,191.99083297404357
TEST_0491,87.1960883337397
TEST_0492,81.16848037406857
TEST_0493,47.90068757283158
TEST_0494,87.73046107690338
TEST_0495,49.82965916458374
TEST_0496,22.91892408889059
TEST_0497,17.262812887576423
TEST_0498,127.87557580539615
TEST_0499,122.13599260947187
TEST_0500,14.756942381541343
TEST_0501,113.21743114001426
TEST_0502,172.75914218764933
TEST_0503,22.546867222163453
TEST_0504,99.07852546700099
TEST_0505,20.158625305432103
TEST_0506,157.98914146223225
TEST_0507,63.581132588271245
TEST_0508,180.6008521721204
TEST_0509,119.31332676344772
TEST_0510,72.1060118772143
TEST_0511,83.22600484920068
TEST_0512,34.36639416255571
TEST_0513,51.45728761037178
TEST_0514,61.07057954203117
TEST_0515,139.68493142844216
TEST_0516,153.30530190426052
TEST_0517,6.893372768222921
TEST_0518,180.15179671539678
TEST_0519,27.317344666656503
TEST_0520,60.89347153524298
TEST_0521,90.03440238953425
TEST_0522,212.11305052734573
TEST_0523,118.81194414763378
TEST_0524,100.37952952800977
TEST_0525,73.23827267911655
TEST_0526,116.89785401892793
TEST_0527,6.970899494179746
TEST_0528,168.7005371095567
TEST_0529,199.3443068441253
TEST_0530,69.83962762240046
TEST_0531,119.2061227999374
TEST_0532,28.343321428978697
TEST_0533,141.0081610407216
TEST_0534,101.3336480933335
TEST_0535,108.55072211306693
TEST_0536,4.562542778850734
TEST_0537,128.15718309695953
TEST_0538,61.07057954203117
TEST_0539,44.24396877770126
TEST_0540,123.99594353565463
TEST_0541,14.245011179985497
TEST_0542,137.99508660017833
TEST_0543,100.93751643383501
TEST_0544,83.9876904176603
TEST_0545,93.61633146585017
TEST_0546,18.24525598114641
TEST_0547,101.85716969926949
TEST_0548,176.5062781993869
TEST_0549,22.781148617022133
TEST_0550,49.864129277720465
TEST_0551,130.10107066563143
TEST_0552,128.76641468135958
TEST_0553,114.21754518917383
TEST_0554,74.77057245372947
TEST_0555,22.781148617022133
TEST_0556,148.615619834634
TEST_0557,92.79793218638059
TEST_0558,210.09230036034415
TEST_0559,34.144655463936374
TEST_0560,3.810864547261678
TEST_0561,24.816186443154386
TEST_0562,187.9608221944489
TEST_0563,90.5733957446835
TEST_0564,53.85038998606837
TEST_0565,153.10258035496378
TEST_0566,32.62272511071068
TEST_0567,132.9961383138325
TEST_0568,5.08796660451444
TEST_0569,29.2122956092656
TEST_0570,35.230844589875915
TEST_0571,30.089885311700815
TEST_0572,25.433078970689174
TEST_0573,179.7889676993526
TEST_0574,53.941031742132544
TEST_0575,11.125832563476392
TEST_0576,12.640238852657701
TEST_0577,56.13376494151777
TEST_0578,25.484134484349234
TEST_0579,191.99083297404357
TEST_0580,86.70628602396403
TEST_0581,242.86120716257514
TEST_0582,89.97431948476425
TEST_0583,40.397376505010776
TEST_0584,92.24936384135965
TEST_0585,36.08849732430445
TEST_0586,112.88832163349342
TEST_0587,155.39822106174776
TEST_0588,163.80271695365835
TEST_0589,18.28087324265356
TEST_0590,155.3609925877592
TEST_0591,233.4194147632879
TEST_0592,26.45665584295144
TEST_0593,200.9026438357435
TEST_0594,74.0025737690414
TEST_0595,25.16542831676537
TEST_0596,9.681979452280268
TEST_0597,147.40221113370967
TEST_0598,145.93459648150795
TEST_0599,74.42457676065013
TEST_0600,193.58611484328443
TEST_0601,63.177174249559336
TEST_0602,237.76834901627146
TEST_0603,167.1227223514197
TEST_0604,144.72897886297687
TEST_0605,81.57879191310674
TEST_0606,125.57252755869011
TEST_0607,36.07711210600119
TEST_0608,112.06526601026025
TEST_0609,105.64873612558063
TEST_0610,60.31708461086167
TEST_0611,115.85230818284558
TEST_0612,120.94631782594094
TEST_0613,33.86307476322074
TEST_0614,20.451151971442016
TEST_0615,18.157455663950508
TEST_0616,87.73046107690338
TEST_0617,193.20307972113613
TEST_0618,26.653483311786477
TEST_0619,140.9724203149229
TEST_0620,206.59672344672794
TEST_0621,3.1212460310175647
TEST_0622,35.98188454477782
TEST_0623,20.335674623167083
TEST_0624,58.532146826102704
TEST_0625,62.07250562488765
TEST_0626,99.18798243347517
TEST_0627,249.43201957038747
TEST_0628,91.88854980118434
TEST_0629,96.18071142820963
TEST_0630,22.91892408889059
TEST_0631,53.486210569368744
TEST_0632,206.59672344672794
TEST_0633,78.09540596575586
TEST_0634,39.68527400154681
TEST_0635,35.79697964880498
TEST_0636,149.07542031156154
TEST_0637,110.18508134366166
TEST_0638,48.64683797403608
TEST_0639,142.16576113690792
TEST_0640,27.790543476034966
TEST_0641,30.839091305301867
TEST_0642,89.78869689728596
TEST_0643,41.98411661525117
TEST_0644,7.237746916256765
TEST_0645,182.83965905994768
TEST_0646,64.46682546089473
TEST_0647,73.71886085824421
TEST_0648,27.722624853979962
TEST_0649,83.9876904176603
TEST_0650,80.6130810663362
TEST_0651,155.26608341901206
TEST_0652,91.14917247578178
TEST_0653,7.7554940543155135
TEST_0654,11.06086232618772
TEST_0655,8.346158222419314
TEST_0656,110.19937377336497
TEST_0657,95.16293769184554
TEST_0658,9.060451371069314
TEST_0659,28.078461537066488
TEST_0660,12.697764790044603
TEST_0661,68.99950685821631
TEST_0662,96.91336679815652
TEST_0663,11.884130754152189
TEST_0664,85.75866982433868
TEST_0665,68.69945812188496
TEST_0666,152.43775053927587
TEST_0667,180.15179671539678
TEST_0668,68.69545721573343
TEST_0669,242.86120716257514
TEST_0670,132.7745572486133
TEST_0671,28.078461537066488
TEST_0672,105.33208612425702
TEST_0673,104.74339497606319
TEST_0674,73.2494954996864
TEST_0675,185.2901066351152
TEST_0676,19.337592588021973
TEST_0677,119.630840373799
TEST_0678,63.22047661172718
TEST_0679,77.84141071396998
TEST_0680,3.3500538792805705
TEST_0681,108.55072211306693
TEST_0682,162.12516166918087
TEST_0683,10.882025161522154
TEST_0684,7.340576555733703
TEST_0685,23.21544171100641
TEST_0686,164.21336237046356
TEST_0687,62.57491059623667
TEST_0688,91.42394910076246
TEST_0689,80.88791007389293
TEST_0690,268.6078918075215
TEST_0691,16.86083797019695
TEST_0692,229.399758591676
TEST_0693,192.04665456881375
TEST_0694,127.67127243913927
TEST_0695,51.45728761037178
TEST_0696,130.10107066563143
TEST_0697,72.02166839266094
TEST_0698,76.25324129537421
TEST_0699,100.85071881625014
TEST_0700,159.59719862078956
TEST_0701,74.43866341493474
TEST_0702,61.12719807762152
TEST_0703,208.0275848785336
TEST_0704,70.19661645593696
TEST_0705,24.41734157870676
TEST_0706,117.57115483484374
TEST_0707,25.86166855012139
TEST_0708,6.354135875415903
TEST_0709,55.04293282992335
TEST_0710,68.69545721573343
TEST_0711,8.814306346172959
TEST_0712,44.603944962599215
TEST_0713,12.640238852657701
TEST_0714,167.6642180695581
TEST_0715,130.69659829220075
TEST_0716,10.557901987056791
TEST_0717,8.814306346172959
TEST_0718,130.72066448970506
TEST_0719,54.33053948983507
TEST_0720,103.4324483698242
TEST_0721,74.91130581710074
TEST_0722,130.53384262349581
TEST_0723,70.48464930792672
TEST_0724,112.18222439054344
TEST_0725,109.560343512394
TEST_0726,36.71828934517115
TEST_0727,52.74934933020349
TEST_0728,179.77480300552108
TEST_0729,94.79260980158426
TEST_0730,213.3521387354464
TEST_0731,107.11194058150724
TEST_0732,6.290073736249074
TEST_0733,197.57772128904264
TEST_0734,71.0932025382417
TEST_0735,80.03088961850511
TEST_0736,46.32900316128122
TEST_0737,32.80147515837133
TEST_0738,151.96206740273027
TEST_0739,225.5998677219117
TEST_0740,133.39642287997566
TEST_0741,22.517799145832587
TEST_0742,59.24997958292961
TEST_0743,57.751383916233536
TEST_0744,47.65098259167957
TEST_0745,17.21107217364689
TEST_0746,16.739382423660555
TEST_0747,86.94821138119254
TEST_0748,215.95996029088866
TEST_0749,192.88980772065977
TEST_0750,73.28034606702872
TEST_0751,14.856277343248644
TEST_0752,4.478409850764077
TEST_0753,52.703050476822625
TEST_0754,90.93806277567295
TEST_0755,27.48762743427951
TEST_0756,180.6008521721204
TEST_0757,50.04598971300437
TEST_0758,28.06327509132033
TEST_0759,113.4591424943166
TEST_0760,85.44006489780202
TEST_0761,100.93751643383501
TEST_0762,92.00736243961354
TEST_0763,85.07898626617062
TEST_0764,63.13860805780157
TEST_0765,165.66400568736066
TEST_0766,4.129956004380588
TEST_0767,11.125832563476392
TEST_0768,83.51913553301407
TEST_0769,65.58194863945482
TEST_0770,7.169534222797265
TEST_0771,44.38600595255076
TEST_0772,164.93424661008677
TEST_0773,2.3511137691794692
TEST_0774,155.77647328997057
TEST_0775,33.61728111099917
TEST_0776,229.6195238935236
TEST_0777,112.06526601026025
TEST_0778,175.06796721663756
TEST_0779,110.30234005092827
TEST_0780,208.17358078552422
TEST_0781,164.72670348773875
TEST_0782,19.578983015789277
TEST_0783,28.078461537066488
TEST_0784,128.40604657661663
TEST_0785,18.939115782550086
TEST_0786,93.42859549116743
TEST_0787,152.4469387058933
TEST_0788,94.3809971538435
TEST_0789,12.007967276065706
TEST_0790,140.49922361451945
TEST_0791,153.57379349501778
TEST_0792,29.082814130409538
TEST_0793,29.411308471822267
TEST_0794,150.14873417389853
TEST_0795,76.3214247821036
TEST_0796,44.2590515628201
TEST_0797,112.3747488530149
TEST_0798,4.562542778850734
TEST_0799,249.43201957038747
TEST_0800,75.30043688880605
TEST_0801,40.397376505010776
TEST_0802,27.48762743427951
TEST_0803,154.17380098683233
TEST_0804,2.082243164252269
TEST_0805,7.943777756889413
TEST_0806,79.95275330034617
TEST_0807,108.5673258651633
TEST_0808,79.96921182974832
TEST_0809,151.47535948641712
TEST_0810,72.41322302789717
TEST_0811,134.32809907120685
TEST_0812,137.84954231161296
TEST_0813,54.24209174922831
TEST_0814,66.2395723474217
TEST_0815,42.467698898030285
TEST_0816,9.693885980208217
TEST_0817,90.56362498753212
TEST_0818,55.12940196432574
TEST_0819,68.1499008441253
TEST_0820,6.799367609959815
TEST_0821,135.552904545682
TEST_0822,104.18583732922
TEST_0823,41.09707359378359
TEST_0824,61.705266837633914
TEST_0825,140.00636011923729
TEST_0826,73.71886085824421
TEST_0827,90.17423054967337
TEST_0828,42.15441965178715
TEST_0829,12.608538399666546
TEST_0830,105.33831507131326
TEST_0831,167.28012647420724
TEST_0832,10.22938545032624
TEST_0833,32.80147515837133
TEST_0834,69.93081163538831
TEST_0835,217.03088167157784
TEST_0836,124.5660695307837
TEST_0837,200.53300315701193
TEST_0838,198.66767372523714
TEST_0839,9.060451371069314
TEST_0840,237.76834901627146
TEST_0841,19.96347720240177
TEST_0842,156.6339602419903
TEST_0843,147.04423225770827
TEST_0844,118.46420548034064
TEST_0845,59.99450048669781
TEST_0846,34.09260274293019
TEST_0847,3.7926858731895465
TEST_0848,174.31435495830095
TEST_0849,56.30872704865505
TEST_0850,39.39830789566441
TEST_0851,200.9026438357435
TEST_0852,3.0506451267019674
TEST_0853,96.98373447591635
TEST_0854,49.05038768360137
TEST_0855,164.2760826323482
TEST_0856,34.07449600365046
TEST_0857,200.9026438357435
TEST_0858,82.83759665764923
TEST_0859,35.14387847638853
TEST_0860,166.72122722527965
TEST_0861,19.85277735916932
TEST_0862,92.99318658083415
TEST_0863,183.3704854251246
TEST_0864,120.23555347406882
TEST_0865,85.46095413160461
TEST_0866,4.562542778850734
TEST_0867,63.22047661172718
TEST_0868,61.358396050323904
TEST_0869,128.15718309695953
TEST_0870,160.3878803583433
TEST_0871,142.50249984213062
TEST_0872,123.90786363052997
TEST_0873,160.01333837282868
TEST_0874,184.577263296733
TEST_0875,75.75851018050238
TEST_0876,49.864129277720465
TEST_0877,25.183240040124254
TEST_0878,173.22573716548234
TEST_0879,46.12183445715669
TEST_0880,115.83584722532427
TEST_0881,113.21743114001426
TEST_0882,44.603944962599215
TEST_0883,111.61280566488269
TEST_0884,81.76612798724076
TEST_0885,57.23914828871546
TEST_0886,44.603944962599215
TEST_0887,79.4122078836918
TEST_0888,8.260961786927368
TEST_0889,210.09230036034415
TEST_0890,93.42859549116743
TEST_0891,156.0583862726178
TEST_0892,95.33872190280512
TEST_0893,44.603944962599215
TEST_0894,164.17961529861142
TEST_0895,147.6761209508117
TEST_0896,90.5733957446835
TEST_0897,133.66082218673415
TEST_0898,53.485300881690776
TEST_0899,42.386653364870654
TEST_0900,137.4333051108355
TEST_0901,83.55604947918101
TEST_0902,3.1212460310175647
TEST_0903,171.62846624991627
TEST_0904,35.34070730560786
TEST_0905,12.640238852657701
TEST_0906,111.61280566488269
TEST_0907,44.07930339169338
TEST_0908,59.24997958292961
TEST_0909,55.3574660811102
TEST_0910,134.01313296030847
TEST_0911,42.146119635405704
TEST_0912,165.91829757602957
TEST_0913,30.802501372985148
TEST_0914,14.756942381541343
TEST_0915,141.64701145562861
TEST_0916,151.47535948641712
TEST_0917,73.07520472046636
TEST_0918,1.9480266705109313
TEST_0919,93.3186599251582
TEST_0920,58.18070000184707
TEST_0921,90.56362498753212
TEST_0922,205.16638861675656
TEST_0923,268.6078918075215
TEST_0924,8.814306346172959
TEST_0925,22.380023673964136
TEST_0926,74.77057245372947
TEST_0927,196.63537262797183
TEST_0928,168.33274274561816
TEST_0929,16.681025887956753
TEST_0930,104.18583732922
TEST_0931,142.69832579863927
