ID,Calories_Burned
TEST_0209,66.25693508293757
TEST_0210,61.61931384822532
TEST_0211,198.31428549029224
TEST_0212,167.08946117688478
TEST_0213,16.32602498742669
TEST_0214,47.99567583521665
TEST_0215,60.33007100585073
TEST_0216,86.34841845542043
TEST_0217,142.34270431216015
TEST_0218,40.4651795873074
TEST_0219,100.63216373169837
TEST_0220,169.20947980124132
TEST_0221,66.25693508293757
TEST_0222,138.2995172448232
TEST_0223,189.18434659714757
TEST_0224,77.24911953657364
TEST_0225,29.712922538994732
TEST_0226,64.94354974065439
TEST_0227,136.3901667609124
TEST_0228,57.41180241622402
TEST_0229,6.633185541204322
TEST_0230,56.431792820326564
TEST_0231,53.87405988250517
TEST_0232,64.85186265129782
TEST_0233,79.05948876641888
TEST_0234,12.491379849290336
TEST_0235,48.809645319404765
TEST_0236,128.05512026078847
TEST_0237,18.39340617030178
TEST_0238,149.4029825170027
TEST_0239,20.575458584948294
TEST_0240,16.29447174061645
TEST_0241,194.92454102806772
TEST_0242,89.24080303329929
TEST_0243,10.952253123470884
TEST_0244,42.2009866116258
TEST_0245,71.62211098436961
TEST_0246,45.060915394612344
TEST_0247,116.46709959547891
TEST_0248,43.24291384377285
TEST_0249,17.696246991547603
TEST_0250,54.80023596235997
TEST_0251,91.86695735888102
TEST_0252,36.277262368574824
TEST_0253,108.79346591981144
TEST_0254,112.11632228635291
TEST_0255,32.423852879557444
TEST_0256,8.487136834362168
TEST_0257,102.06100088218884
TEST_0258,136.34945037764825
TEST_0259,18.407216987570493
TEST_0260,20.34507811361419
TEST_0261,69.33065227265685
TEST_0262,52.98073535857496
TEST_0263,18.39340617030178
TEST_0264,25.32797655215263
TEST_0265,2.1464218469374807
TEST_0266,56.90167637616114
TEST_0267,20.29634330991754
TEST_0268,63.53932706215451
TEST_0269,185.5149569182639
TEST_0270,100.63802591956872
TEST_0271,131.37005597766975
TEST_0272,18.3227382777102
TEST_0273,146.8455708600337
TEST_0274,20.646796258190783
TEST_0275,56.431792820326564
TEST_0276,81.02838277095346
TEST_0277,150.87542268908297
TEST_0278,6.393753305304562
TEST_0279,64.46519625447291
TEST_0280,180.36656007712654
TEST_0281,104.54945070371569
TEST_0282,34.66040269764785
TEST_0283,15.567482660997513
TEST_0284,181.40288200618136
TEST_0285,44.68780901027411
TEST_0286,40.634223593786515
TEST_0287,51.825350310200264
TEST_0288,101.95265251996992
TEST_0289,52.95979964076475
TEST_0290,172.96264321427628
TEST_0291,39.71281446640506
TEST_0292,74.25834605755026
TEST_0293,45.060915394612344
TEST_0294,134.88551029748197
TEST_0295,35.24605632443812
TEST_0296,76.21678753395321
TEST_0297,129.93132513025395
TEST_0298,137.11441625959353
TEST_0299,189.55933974127828
TEST_0300,223.28645512298309
TEST_0301,3.174584441003206
TEST_0302,225.87495563977546
TEST_0303,111.36378141631465
TEST_0304,65.6828020599093
TEST_0305,140.76213422620285
TEST_0306,56.49475581764223
TEST_0307,212.45475936262278
TEST_0308,186.24903695709386
TEST_0309,138.94194647607438
TEST_0310,85.31904328072446
TEST_0311,39.117674825796676
TEST_0312,162.02457619737015
TEST_0313,83.31853928192726
TEST_0314,189.0479620846485
TEST_0315,185.5149569182639
TEST_0316,238.1014258054137
TEST_0317,164.58705985550645
TEST_0318,57.17200078151828
TEST_0319,249.27309133826196
TEST_0320,222.89110037840675
TEST_0321,83.85628134389161
TEST_0322,170.66408267260215
TEST_0323,79.65250713769629
TEST_0324,46.966455780063185
TEST_0325,11.605906597327262
TEST_0326,86.85445341367918
TEST_0327,104.35648746244398
TEST_0328,85.12767725210276
TEST_0329,72.32371265855794
TEST_0330,8.6136848780335
TEST_0331,127.8825848206736
TEST_0332,9.437354972816133
TEST_0333,90.82412267556327
TEST_0334,38.563095317904796
TEST_0335,97.93796373132852
TEST_0336,109.17651080048455
TEST_0337,156.69795229698698
TEST_0338,92.71855217646949
TEST_0339,123.41850948684075
TEST_0340,26.933351930937977
TEST_0341,216.82785304449519
TEST_0342,82.54896316234307
TEST_0343,140.5511702273094
TEST_0344,92.46882287746287
TEST_0345,11.922900552489045
TEST_0346,29.185103627162253
TEST_0347,75.80037734038847
TEST_0348,27.979073270656986
TEST_0349,167.7790831874797
TEST_0350,189.0479620846485
TEST_0351,61.158943407515714
TEST_0352,128.35503373260102
TEST_0353,58.5618801520447
TEST_0354,67.08875165063223
TEST_0355,2.1340805234166695
TEST_0356,164.1768184793286
TEST_0357,178.5738545396142
TEST_0358,114.34242800905608
TEST_0359,133.6981477388753
TEST_0360,76.52309430909544
TEST_0361,129.93132513025395
TEST_0362,135.29264654265083
TEST_0363,23.337506715261316
TEST_0364,168.26964538163693
TEST_0365,30.444259060417906
TEST_0366,118.63664790996506
TEST_0367,25.94812304399278
TEST_0368,210.0277327568992
TEST_0369,132.76471065991092
TEST_0370,24.119837055319646
TEST_0371,113.86054175684217
TEST_0372,90.38473449496071
TEST_0373,130.51799031512962
TEST_0374,20.18051390137652
TEST_0375,192.93197060816695
TEST_0376,207.80314896006323
TEST_0377,206.333573746506
TEST_0378,51.015498955115085
TEST_0379,80.42042298552958
TEST_0380,153.0483879855013
TEST_0381,23.263910493017605
TEST_0382,29.185103627162253
TEST_0383,208.78440389305354
TEST_0384,6.576310761958391
TEST_0385,4.561778276203035
TEST_0386,171.79429821953096
TEST_0387,96.99730659337771
TEST_0388,115.85063345593167
TEST_0389,173.02898531348208
TEST_0390,183.24962345778312
TEST_0391,19.217524767097657
TEST_0392,113.90786239606192
TEST_0393,126.65570009501099
TEST_0394,33.44663013667116
TEST_0395,171.30452909932256
TEST_0396,95.18400923061074
TEST_0397,19.41199394210292
TEST_0398,115.93525112888483
TEST_0399,128.97867170178
TEST_0400,81.54522840057143
TEST_0401,195.53304346079523
TEST_0402,145.5603067072683
TEST_0403,141.81841241871098
TEST_0404,111.9035506968664
TEST_0405,98.54112995507276
TEST_0406,17.225742963838815
TEST_0407,65.6828020599093
TEST_0408,165.47488676384452
TEST_0409,194.76232073377352
TEST_0410,104.24868699817551
TEST_0411,225.87495563977546
TEST_0412,6.633185541204322
TEST_0413,53.460823916729375
TEST_0414,165.4573575622006
TEST_0415,10.952253123470884
TEST_0416,54.460927307543095
TEST_0417,88.7610456165797
TEST_0418,20.184831348909118
TEST_0419,7.551725310804255
TEST_0420,158.23199526943606
TEST_0421,36.72565070227365
TEST_0422,85.28219702757077
TEST_0423,74.54075206273026
TEST_0424,135.83139693967246
TEST_0425,44.4281135955644
TEST_0426,41.159872461376466
TEST_0427,9.803231951099155
TEST_0428,66.47818493038606
TEST_0429,99.33950088884126
TEST_0430,106.88265809446573
TEST_0431,215.72739759097294
TEST_0432,51.45816448499298
TEST_0433,2.1340805234166695
TEST_0434,178.5738545396142
TEST_0435,41.02365038655709
TEST_0436,53.84021559711719
TEST_0437,164.36818808522128
TEST_0438,46.966455780063185
TEST_0439,180.36656007712654
TEST_0440,223.28645512298309
TEST_0441,43.16721533083971
TEST_0442,47.79546335490599
TEST_0443,67.9432858398545
TEST_0444,217.3857425626378
TEST_0445,137.90213364795918
TEST_0446,163.56100822580353
TEST_0447,44.00280086176384
TEST_0448,82.54896316234307
TEST_0449,47.79546335490599
TEST_0450,102.06100088218884
TEST_0451,123.53570460319332
TEST_0452,76.21678753395321
TEST_0453,52.97626116464289
TEST_0454,34.68858938335751
TEST_0455,39.231950812703325
TEST_0456,122.03222476263845
TEST_0457,149.22037810235858
TEST_0458,178.09925568433442
TEST_0459,146.21279092981518
TEST_0460,88.75819136359415
TEST_0461,201.28543057229356
TEST_0462,72.18798594908435
TEST_0463,108.2161933602403
TEST_0464,91.91028015896869
TEST_0465,34.68858938335751
TEST_0466,103.9648435161219
TEST_0467,55.01165396923365
TEST_0468,136.4468707485275
TEST_0469,5.370842641811711
TEST_0470,92.99784713175491
TEST_0471,30.153439388411574
TEST_0472,48.77423218665671
TEST_0473,23.263910493017605
TEST_0474,175.72777956148036
TEST_0475,180.45326644357263
TEST_0476,25.21211257510408
TEST_0477,37.75022556844688
TEST_0478,25.21211257510408
TEST_0479,32.33672279785671
TEST_0480,43.06930605814659
TEST_0481,23.263910493017605
TEST_0482,187.94622351625858
TEST_0483,132.80608307913099
TEST_0484,58.19774247859102
TEST_0485,6.9033014095548415
TEST_0486,3.174584441003206
TEST_0487,223.28645512298309
TEST_0488,18.39340617030178
TEST_0489,8.398559800541497
TEST_0490,189.55933974127828
TEST_0491,89.53423061722124
TEST_0492,81.79706903560114
TEST_0493,47.131671462236554
TEST_0494,89.55765174575983
TEST_0495,48.18809632771061
TEST_0496,22.945692789040226
TEST_0497,18.477584720737894
TEST_0498,129.3978208522084
TEST_0499,119.33467284500723
TEST_0500,13.747406488008185
TEST_0501,112.88420220591324
TEST_0502,176.57811933905506
TEST_0503,22.63307247533038
TEST_0504,99.23434391218912
TEST_0505,20.688870953639295
TEST_0506,159.4501301538027
TEST_0507,66.35035010836346
TEST_0508,178.25649454533544
TEST_0509,119.86799574106384
TEST_0510,70.82418195051284
TEST_0511,84.87636096619853
TEST_0512,34.60433289244788
TEST_0513,51.501070674333974
TEST_0514,61.37533267548335
TEST_0515,141.6405156462839
TEST_0516,150.87542268908297
TEST_0517,7.410652458837782
TEST_0518,181.00649048709545
TEST_0519,27.19127728850188
TEST_0520,61.76338213417497
TEST_0521,89.53423061722124
TEST_0522,210.4869620248941
TEST_0523,118.98391623571469
TEST_0524,99.33950088884126
TEST_0525,70.9789437156135
TEST_0526,114.94535814651795
TEST_0527,7.655478369991024
TEST_0528,168.68593575147693
TEST_0529,195.3140867289166
TEST_0530,69.32566426306042
TEST_0531,122.68195263312347
TEST_0532,28.682148137123832
TEST_0533,140.5511702273094
TEST_0534,100.00371086978922
TEST_0535,105.32853803928019
TEST_0536,4.5690119817756685
TEST_0537,126.70382267553084
TEST_0538,62.50452713364699
TEST_0539,43.78436578829504
TEST_0540,126.75213868536954
TEST_0541,14.023980303759467
TEST_0542,136.3901667609124
TEST_0543,99.33950088884126
TEST_0544,88.48221264972693
TEST_0545,90.1727248177672
TEST_0546,19.217524767097657
TEST_0547,101.63090857594459
TEST_0548,180.45326644357263
TEST_0549,23.263910493017605
TEST_0550,48.99148321898161
TEST_0551,136.3901667609124
TEST_0552,122.2924446508673
TEST_0553,115.93525112888483
TEST_0554,74.73609716755637
TEST_0555,23.263910493017605
TEST_0556,145.6051444351954
TEST_0557,92.71855217646949
TEST_0558,214.9723004674307
TEST_0559,34.66040269764785
TEST_0560,3.9076265875131617
TEST_0561,25.059345398434882
TEST_0562,194.92454102806772
TEST_0563,90.6900079402516
TEST_0564,56.49475581764223
TEST_0565,151.45790284780688
TEST_0566,33.861781045972926
TEST_0567,135.91036285914586
TEST_0568,3.936179112644867
TEST_0569,27.992678455622688
TEST_0570,35.376941862946516
TEST_0571,30.97357608622272
TEST_0572,25.75687220850259
TEST_0573,180.36656007712654
TEST_0574,54.05724296816987
TEST_0575,10.3414257930565
TEST_0576,13.137688733284607
TEST_0577,55.41682449890613
TEST_0578,26.310821259622067
TEST_0579,194.37277503292464
TEST_0580,85.12767725210276
TEST_0581,235.24366978170852
TEST_0582,88.32831830275555
TEST_0583,41.15955903073023
TEST_0584,91.6414477458296
TEST_0585,38.297142146652064
TEST_0586,112.67693689746177
TEST_0587,156.77449327790157
TEST_0588,164.1768184793286
TEST_0589,17.696246991547603
TEST_0590,155.88949093953138
TEST_0591,230.3044298389092
TEST_0592,26.301594496683272
TEST_0593,201.28543057229356
TEST_0594,74.73493570148851
TEST_0595,23.263910493017605
TEST_0596,9.803231951099155
TEST_0597,146.6446458585277
TEST_0598,145.3541328799243
TEST_0599,75.80037734038847
TEST_0600,189.30223484734512
TEST_0601,64.94354974065439
TEST_0602,236.24252396021888
TEST_0603,165.08245560713837
TEST_0604,145.6051444351954
TEST_0605,80.16858235049988
TEST_0606,122.68195263312347
TEST_0607,34.66040269764785
TEST_0608,113.17753358868356
TEST_0609,107.65631418947353
TEST_0610,61.073039906349365
TEST_0611,117.77177195887015
TEST_0612,122.54536874390435
TEST_0613,32.95297889708392
TEST_0614,21.027336865324337
TEST_0615,17.49562819723854
TEST_0616,88.75819136359415
TEST_0617,193.40595519236936
TEST_0618,26.933351930937977
TEST_0619,142.34270431216015
TEST_0620,204.56249035214046
TEST_0621,3.5797480686090717
TEST_0622,35.49517482380218
TEST_0623,19.883113204332524
TEST_0624,58.530290822021826
TEST_0625,62.498813101433385
TEST_0626,96.16678902940149
TEST_0627,249.27309133826196
TEST_0628,93.82841505692869
TEST_0629,94.85743194240993
TEST_0630,22.63307247533038
TEST_0631,53.08540377660453
TEST_0632,207.78905334836008
TEST_0633,77.70475444671926
TEST_0634,41.34154707418104
TEST_0635,35.56709266410818
TEST_0636,154.5367932281353
TEST_0637,110.66805830677447
TEST_0638,49.554320377753
TEST_0639,142.34270431216015
TEST_0640,27.992678455622688
TEST_0641,28.682148137123832
TEST_0642,88.75819136359415
TEST_0643,41.34154707418104
TEST_0644,7.232565725839002
TEST_0645,182.4459228882866
TEST_0646,63.92991496382813
TEST_0647,74.54075206273026
TEST_0648,27.979073270656986
TEST_0649,83.31853928192726
TEST_0650,79.4789888468049
TEST_0651,156.25054263133305
TEST_0652,91.36419239946684
TEST_0653,8.375704890410184
TEST_0654,11.71302878381655
TEST_0655,8.487136834362168
TEST_0656,109.28068099624274
TEST_0657,93.31766201236286
TEST_0658,8.444044920903956
TEST_0659,27.22942582394719
TEST_0660,12.031424180934371
TEST_0661,70.9789437156135
TEST_0662,97.93796373132852
TEST_0663,11.402496263570704
TEST_0664,89.88184214455559
TEST_0665,67.76734215816292
TEST_0666,154.50304537719515
TEST_0667,179.91524830947387
TEST_0668,68.43663805799811
TEST_0669,238.1014258054137
TEST_0670,133.6981477388753
TEST_0671,27.658321480297143
TEST_0672,104.14427045819095
TEST_0673,103.76665982378736
TEST_0674,74.47349495630577
TEST_0675,183.82903265756377
TEST_0676,20.44519507905688
TEST_0677,120.13122353067071
TEST_0678,66.25693508293757
TEST_0679,81.46953162425586
TEST_0680,2.1464218469374807
TEST_0681,111.38195471253289
TEST_0682,161.51068336689272
TEST_0683,11.85794050346868
TEST_0684,9.042756910230288
TEST_0685,23.263910493017605
TEST_0686,167.09501951113327
TEST_0687,62.39088432046817
TEST_0688,91.91028015896869
TEST_0689,81.59639075621389
TEST_0690,266.1212244073464
TEST_0691,17.225742963838815
TEST_0692,225.87495563977546
TEST_0693,196.85329716485893
TEST_0694,128.41662691530243
TEST_0695,51.191388222387715
TEST_0696,127.944178003375
TEST_0697,72.93802156602214
TEST_0698,79.61453243138651
TEST_0699,101.93307158618254
TEST_0700,155.88949093953138
TEST_0701,75.53358537719701
TEST_0702,58.81989372383724
TEST_0703,207.18337378404163
TEST_0704,71.02911472994815
TEST_0705,25.51922738764282
TEST_0706,116.34135812545921
TEST_0707,26.90063226860733
TEST_0708,6.393753305304562
TEST_0709,54.56589090821338
TEST_0710,67.55401826992997
TEST_0711,9.183828888052487
TEST_0712,46.56990056462731
TEST_0713,11.512819975212498
TEST_0714,168.8671060030184
TEST_0715,125.58238785578936
TEST_0716,10.3414257930565
TEST_0717,8.398559800541497
TEST_0718,131.37005597766975
TEST_0719,54.26542464334406
TEST_0720,102.80013988926132
TEST_0721,76.28719613902423
TEST_0722,129.06434746629574
TEST_0723,71.15920274417701
TEST_0724,110.64226274563107
TEST_0725,108.0893190219417
TEST_0726,36.327478035603896
TEST_0727,57.17420841003209
TEST_0728,179.16338179155233
TEST_0729,94.1573268826857
TEST_0730,214.9723004674307
TEST_0731,106.23985168471573
TEST_0732,6.9033014095548415
TEST_0733,195.53304346079523
TEST_0734,71.62211098436961
TEST_0735,82.37486649806043
TEST_0736,49.340347501862475
TEST_0737,31.881291288761602
TEST_0738,154.68229505162432
TEST_0739,225.87495563977546
TEST_0740,132.80608307913099
TEST_0741,21.27101273990675
TEST_0742,58.671972844044156
TEST_0743,56.90167637616114
TEST_0744,46.3210399620008
TEST_0745,16.532240139771137
TEST_0746,17.225742963838815
TEST_0747,88.7610456165797
TEST_0748,215.72739759097294
TEST_0749,195.06984479045613
TEST_0750,74.54075206273026
TEST_0751,15.04074959736032
TEST_0752,4.561778276203035
TEST_0753,54.17115400370176
TEST_0754,91.6414477458296
TEST_0755,26.762381632151925
TEST_0756,180.27646728442787
TEST_0757,48.70153603393317
TEST_0758,27.979073270656986
TEST_0759,115.17428333607823
TEST_0760,83.17737520722142
TEST_0761,102.04141994840145
TEST_0762,91.10137802192602
TEST_0763,84.95056432628364
TEST_0764,61.073039906349365
TEST_0765,169.2504212150057
TEST_0766,4.5690119817756685
TEST_0767,11.25190070237398
TEST_0768,87.81386459845623
TEST_0769,64.94354974065439
TEST_0770,5.637416564998807
TEST_0771,47.79546335490599
TEST_0772,162.58119158141932
TEST_0773,3.5797480686090717
TEST_0774,154.94280857533474
TEST_0775,33.3373712767032
TEST_0776,230.3044298389092
TEST_0777,111.97212505538012
TEST_0778,174.55494470203573
TEST_0779,107.79615140469288
TEST_0780,208.40035194552416
TEST_0781,161.21284142036015
TEST_0782,21.459419069168277
TEST_0783,27.992678455622688
TEST_0784,127.944178003375
TEST_0785,20.646796258190783
TEST_0786,93.82841505692869
TEST_0787,155.68837275281865
TEST_0788,94.87595786193953
TEST_0789,12.08129927201379
TEST_0790,141.81841241871098
TEST_0791,151.45790284780688
TEST_0792,27.992678455622688
TEST_0793,29.932257115524713
TEST_0794,155.88949093953138
TEST_0795,74.54075206273026
TEST_0796,44.63475172738672
TEST_0797,113.3578504440348
TEST_0798,6.168508176062932
TEST_0799,238.1014258054137
TEST_0800,80.3824482792198
TEST_0801,40.634223593786515
TEST_0802,26.90063226860733
TEST_0803,155.88949093953138
TEST_0804,4.756133340183415
TEST_0805,8.444044920903956
TEST_0806,80.42042298552958
TEST_0807,111.48286626890862
TEST_0808,78.27141039494843
TEST_0809,151.45790284780688
TEST_0810,72.93802156602214
TEST_0811,132.18221072852302
TEST_0812,138.89348540149894
TEST_0813,52.48191110533528
TEST_0814,64.43042184409119
TEST_0815,44.01952838480908
TEST_0816,9.183828888052487
TEST_0817,89.53423061722124
TEST_0818,56.49475581764223
TEST_0819,64.07475430646961
TEST_0820,6.987739814685758
TEST_0821,135.29264654265083
TEST_0822,104.15367544523629
TEST_0823,42.36870880327561
TEST_0824,62.77122851135721
TEST_0825,144.64857013141702
TEST_0826,73.68781662706672
TEST_0827,90.82412267556327
TEST_0828,42.76019456858742
TEST_0829,13.960711390541936
TEST_0830,102.04141994840145
TEST_0831,167.2124979190873
TEST_0832,8.444044920903956
TEST_0833,32.33672279785671
TEST_0834,69.66431099917426
TEST_0835,219.29482812319802
TEST_0836,123.55793559731691
TEST_0837,198.5378072177998
TEST_0838,200.08538689849433
TEST_0839,9.014188930922943
TEST_0840,239.14620375022022
TEST_0841,18.98212551094988
TEST_0842,156.77449327790157
TEST_0843,147.06402719807218
TEST_0844,116.34135812545921
TEST_0845,61.980987460747635
TEST_0846,33.44663013667116
TEST_0847,4.222861652411478
TEST_0848,174.31964358621264
TEST_0849,58.66446115712303
TEST_0850,38.297142146652064
TEST_0851,203.3024688050738
TEST_0852,3.174584441003206
TEST_0853,95.42172076927304
TEST_0854,48.72860098826087
TEST_0855,168.8671060030184
TEST_0856,32.95297889708392
TEST_0857,201.53138541070825
TEST_0858,82.52267573615276
TEST_0859,36.27787349327366
TEST_0860,168.68593575147693
TEST_0861,20.34507811361419
TEST_0862,93.50550796207736
TEST_0863,183.8977795080576
TEST_0864,120.03334902433281
TEST_0865,84.95056432628364
TEST_0866,4.756133340183415
TEST_0867,59.2132481753127
TEST_0868,61.30770821911931
TEST_0869,124.60196480748617
TEST_0870,158.36464974953364
TEST_0871,142.25998326099045
TEST_0872,125.36408107232357
TEST_0873,160.1689748417444
TEST_0874,185.64247091860074
TEST_0875,72.98603960522746
TEST_0876,48.72860098826087
TEST_0877,24.94348142138633
TEST_0878,171.79429821953096
TEST_0879,46.3210399620008
TEST_0880,112.12482039612429
TEST_0881,113.80781094876573
TEST_0882,45.060915394612344
TEST_0883,113.24060166616223
TEST_0884,80.42042298552958
TEST_0885,57.49641749500352
TEST_0886,46.3210399620008
TEST_0887,75.43806486494765
TEST_0888,7.044374261521315
TEST_0889,207.80314896006323
TEST_0890,92.33452675964772
TEST_0891,156.54893169052497
TEST_0892,93.31766201236286
TEST_0893,45.00970957061157
TEST_0894,160.01697091199753
TEST_0895,145.46734762703414
TEST_0896,89.21871278250765
TEST_0897,134.92688271670204
TEST_0898,52.84563658519471
TEST_0899,43.16721533083971
TEST_0900,138.89348540149894
TEST_0901,83.757475817905
TEST_0902,3.9076265875131617
TEST_0903,172.43718050412087
TEST_0904,34.68858938335751
TEST_0905,12.491379849290336
TEST_0906,114.02511117393448
TEST_0907,43.06930605814659
TEST_0908,59.075267110373275
TEST_0909,54.26542464334406
TEST_0910,132.80608307913099
TEST_0911,41.44251864552804
TEST_0912,165.25998097785927
TEST_0913,30.10457973460028
TEST_0914,14.023980303759467
TEST_0915,144.47454690224896
TEST_0916,155.68837275281865
TEST_0917,73.07528336368878
TEST_0918,2.1340805234166695
TEST_0919,93.26944871841019
TEST_0920,58.5618801520447
TEST_0921,89.53423061722124
TEST_0922,211.9955300946279
TEST_0923,266.1212244073464
TEST_0924,9.014188930922943
TEST_0925,21.85743817191274
TEST_0926,76.28719613902423
TEST_0927,196.85329716485893
TEST_0928,166.7131055429715
TEST_0929,17.457856251724042
TEST_0930,101.63090857594459
