ID,Calories_Burned
TEST_0486,5.701733667675432
TEST_0487,231.86196835514824
TEST_0488,15.98122331244805
TEST_0489,9.384097931568688
TEST_0490,196.26369556248807
TEST_0491,89.49362236763284
TEST_0492,78.95994781241835
TEST_0493,47.09554455027299
TEST_0494,88.19922274384298
TEST_0495,50.2525297941126
TEST_0496,19.591509975449355
TEST_0497,23.69452931552105
TEST_0498,132.55634251015897
TEST_0499,123.46168180911455
TEST_0500,18.154501285636158
TEST_0501,111.25072403902148
TEST_0502,173.64373120343413
TEST_0503,15.41719246780535
TEST_0504,96.04614620748319
TEST_0505,18.604862801958667
TEST_0506,159.02674787931684
TEST_0507,67.66176936342816
TEST_0508,183.88991773047033
TEST_0509,122.66707568047089
TEST_0510,70.05712060080575
TEST_0511,81.52224111027205
TEST_0512,34.83339860109367
TEST_0513,58.73112850386624
TEST_0514,63.28694584437937
TEST_0515,140.9482005610992
TEST_0516,156.82397637006108
TEST_0517,6.563378352254678
TEST_0518,175.63054470941864
TEST_0519,27.0613871320476
TEST_0520,62.49604122791557
TEST_0521,88.85497426298721
TEST_0522,208.23932056279048
TEST_0523,115.80722295833115
TEST_0524,98.61743224408211
TEST_0525,67.66176936342816
TEST_0526,117.60149820028165
TEST_0527,6.706764228150479
TEST_0528,169.44826070853708
TEST_0529,194.28584402845422
TEST_0530,72.24071492957628
TEST_0531,121.57941519420042
TEST_0532,28.499962634432755
TEST_0533,139.79799436286905
TEST_0534,100.39461806600666
TEST_0535,109.61618118052358
TEST_0536,3.8419796162055264
TEST_0537,128.45436229904013
TEST_0538,62.79197238584114
TEST_0539,42.03693211458508
TEST_0540,125.1349363460101
TEST_0541,13.643162162457859
TEST_0542,136.24018957700645
TEST_0543,100.41575388809822
TEST_0544,83.4965862189105
TEST_0545,90.48822110800688
TEST_0546,16.679480016946627
TEST_0547,101.13032563415697
TEST_0548,182.41354986485317
TEST_0549,20.095441760717623
TEST_0550,51.77969517195632
TEST_0551,136.18600444401685
TEST_0552,128.45436229904013
TEST_0553,112.47080983894686
TEST_0554,74.8702471576349
TEST_0555,23.178022426098995
TEST_0556,144.0202910392144
TEST_0557,93.79692955543604
TEST_0558,209.35963630183107
TEST_0559,32.78261358609844
TEST_0560,6.099398348931754
TEST_0561,25.434324212418463
TEST_0562,191.33547358608294
TEST_0563,89.9755405799293
TEST_0564,54.3013949497399
TEST_0565,148.89472642306217
TEST_0566,31.2223995412521
TEST_0567,136.46480247002734
TEST_0568,11.375959023086596
TEST_0569,29.300843778560825
TEST_0570,38.975256468937395
TEST_0571,29.575668788331928
TEST_0572,25.44273627159375
TEST_0573,174.86132696822347
TEST_0574,51.827970700881544
TEST_0575,7.141117067748045
TEST_0576,12.29190558191797
TEST_0577,56.04530123572646
TEST_0578,31.91058469297524
TEST_0579,189.09888909524304
TEST_0580,85.39027736609695
TEST_0581,231.86196835514824
TEST_0582,90.49741992689215
TEST_0583,40.68895208959175
TEST_0584,90.73421424408826
TEST_0585,34.12871203522324
TEST_0586,111.6660943341199
TEST_0587,154.6084461093138
TEST_0588,158.43901164341338
TEST_0589,19.639347040078082
TEST_0590,152.06499769771676
TEST_0591,231.86196835514824
TEST_0592,28.548048773458284
TEST_0593,200.686974291936
TEST_0594,74.00861556504199
TEST_0595,24.25431001278891
TEST_0596,8.860061111493993
TEST_0597,148.78832039548354
TEST_0598,141.38580297860156
TEST_0599,76.03653010212257
TEST_0600,186.30490380105198
TEST_0601,69.7782231681898
TEST_0602,236.72308458839052
TEST_0603,167.83530027806458
TEST_0604,146.6210902187416
TEST_0605,78.43842055788853
TEST_0606,125.92574523370455
TEST_0607,36.16032078004874
TEST_0608,117.91138076398734
TEST_0609,106.60575708302392
TEST_0610,58.86545422703513
TEST_0611,115.73014447114579
TEST_0612,123.83300739290662
TEST_0613,35.876666062919156
TEST_0614,20.773691369126404
TEST_0615,19.683304679321807
TEST_0616,85.86222018842518
TEST_0617,194.28584402845422
TEST_0618,26.187080024635286
TEST_0619,143.14453836888796
TEST_0620,207.62290452350118
TEST_0621,5.480473075796679
TEST_0622,36.61850198877691
TEST_0623,23.18099396945475
TEST_0624,55.76637683062074
TEST_0625,63.28694584437937
TEST_0626,97.84049743448375
TEST_0627,247.00917606703862
TEST_0628,94.73492824018564
TEST_0629,93.79692955543604
TEST_0630,22.354211486577828
TEST_0631,49.67721529294473
TEST_0632,198.58003986289586
TEST_0633,80.18952347224932
TEST_0634,41.57143823635862
TEST_0635,34.58205204611239
TEST_0636,152.79248466104863
TEST_0637,116.11276999543985
TEST_0638,48.192185842765475
TEST_0639,138.42306422996757
TEST_0640,26.923726054758852
TEST_0641,30.00729210003665
TEST_0642,87.2857967513853
TEST_0643,42.62042321910634
TEST_0644,7.376179940741596
TEST_0645,186.94874138667544
TEST_0646,69.56647064329132
TEST_0647,71.9984783201824
TEST_0648,28.525890272991372
TEST_0649,80.85020941348718
TEST_0650,79.31794354507942
TEST_0651,153.53777234941546
TEST_0652,87.84268928432911
TEST_0653,7.885546232019559
TEST_0654,10.729810631075962
TEST_0655,7.955762744010452
TEST_0656,109.41987999743473
TEST_0657,93.79692955543604
TEST_0658,5.837454417912506
TEST_0659,29.951738738352958
TEST_0660,13.877886043118501
TEST_0661,69.97331592810198
TEST_0662,94.94806007137639
TEST_0663,7.150371398674517
TEST_0664,83.89529029525933
TEST_0665,67.99454035416748
TEST_0666,149.60922918434073
TEST_0667,181.860531346477
TEST_0668,68.07868509323532
TEST_0669,239.6317742346523
TEST_0670,136.28127046269898
TEST_0671,28.499962634432755
TEST_0672,105.94354045451632
TEST_0673,103.89266229872514
TEST_0674,73.69096963372837
TEST_0675,188.61816315708106
TEST_0676,19.75841889050736
TEST_0677,118.59360969953082
TEST_0678,64.52509855961966
TEST_0679,79.75557878070487
TEST_0680,5.510887983086555
TEST_0681,109.68182300489882
TEST_0682,161.67971259741196
TEST_0683,14.854186306290915
TEST_0684,6.4768273615647
TEST_0685,22.434962281282694
TEST_0686,170.20099994118053
TEST_0687,63.28694584437937
TEST_0688,89.49362236763284
TEST_0689,80.18952347224932
TEST_0690,268.70187115395487
TEST_0691,16.698686580207927
TEST_0692,228.1223656494926
TEST_0693,196.65212077409078
TEST_0694,123.89849967710147
TEST_0695,53.416081434788445
TEST_0696,128.5898375911837
TEST_0697,69.78086392174977
TEST_0698,74.8702471576349
TEST_0699,103.91069631600406
TEST_0700,154.6084461093138
TEST_0701,73.6680861303983
TEST_0702,56.97483062251413
TEST_0703,200.686974291936
TEST_0704,68.57065087090704
TEST_0705,26.534364307265584
TEST_0706,120.63972554257683
TEST_0707,25.44273627159375
TEST_0708,7.58877308426582
TEST_0709,55.081349758073635
TEST_0710,69.10814596391157
TEST_0711,7.302382204282651
TEST_0712,48.577532511397706
TEST_0713,11.906511130832872
TEST_0714,165.61327789590115
TEST_0715,126.33185186863702
TEST_0716,11.906511130832872
TEST_0717,7.302382204282651
TEST_0718,128.42709954858663
TEST_0719,52.706707886405226
TEST_0720,104.51778072693658
TEST_0721,74.00861556504199
TEST_0722,131.30758918960115
TEST_0723,72.11162874219141
TEST_0724,114.7810330214437
TEST_0725,110.26513594131764
TEST_0726,38.148216442849524
TEST_0727,54.790607119890296
TEST_0728,176.75424705791627
TEST_0729,97.11246121979153
TEST_0730,210.31073880709326
TEST_0731,101.73781174864835
TEST_0732,5.640712729147532
TEST_0733,195.67342513828686
TEST_0734,71.77847575101976
TEST_0735,81.52224111027205
TEST_0736,50.14237820353404
TEST_0737,33.811826829483095
TEST_0738,148.9149134034169
TEST_0739,226.21487945276837
TEST_0740,132.37979744228588
TEST_0741,21.163611157261393
TEST_0742,58.02460321012286
TEST_0743,56.41639396417694
TEST_0744,42.96129119085833
TEST_0745,14.491254026226462
TEST_0746,18.154501285636158
TEST_0747,85.39027736609695
TEST_0748,214.22550515908492
TEST_0749,196.25535976177378
TEST_0750,74.45145032779033
TEST_0751,11.538458260788293
TEST_0752,5.5232478112450245
TEST_0753,54.30956242067212
TEST_0754,93.09764820794086
TEST_0755,27.462138515230045
TEST_0756,179.6593591815302
TEST_0757,49.58747839735831
TEST_0758,29.300843778560825
TEST_0759,114.70008995561507
TEST_0760,83.92690376172717
TEST_0761,100.39461806600666
TEST_0762,87.61868856951678
TEST_0763,80.9428671585144
TEST_0764,61.96921592628137
TEST_0765,170.3641825775213
TEST_0766,7.141117067748045
TEST_0767,13.643162162457859
TEST_0768,84.40441423196742
TEST_0769,64.52662945964309
TEST_0770,7.240656458939405
TEST_0771,43.574982920837925
TEST_0772,160.61647183736446
TEST_0773,4.558758485217251
TEST_0774,155.98764614636045
TEST_0775,30.761902430324866
TEST_0776,236.72308458839052
TEST_0777,108.10403361166574
TEST_0778,177.9196474733115
TEST_0779,109.60659688280614
TEST_0780,213.56592657476963
TEST_0781,162.21464530798465
TEST_0782,20.02158598022491
TEST_0783,30.70979301379656
TEST_0784,131.08799228774686
TEST_0785,18.154501285636158
TEST_0786,96.04614620748319
TEST_0787,153.53777234941546
TEST_0788,94.12681603405827
TEST_0789,17.281560846442776
TEST_0790,144.72764961490438
TEST_0791,154.39497021377426
TEST_0792,28.525890272991372
TEST_0793,33.02856040781553
TEST_0794,147.59899222747472
TEST_0795,72.20461011669373
TEST_0796,41.46820884780008
TEST_0797,109.41987999743473
TEST_0798,9.296632543108775
TEST_0799,245.70228405729645
TEST_0800,78.52833106950445
TEST_0801,40.688422708830316
TEST_0802,25.858339343436885
TEST_0803,157.96633516850054
TEST_0804,6.110003293186909
TEST_0805,10.95979077511631
TEST_0806,81.52224111027205
TEST_0807,106.80733926135163
TEST_0808,77.09403130411927
TEST_0809,155.2638261742711
TEST_0810,74.45145032779033
TEST_0811,134.3814115352689
TEST_0812,137.97528085235783
TEST_0813,54.32513217119541
TEST_0814,67.23728454538272
TEST_0815,41.792538116282486
TEST_0816,11.337775464236902
TEST_0817,90.73421424408826
TEST_0818,56.86779518037617
TEST_0819,65.24539424114668
TEST_0820,5.6991876555185
TEST_0821,132.55634251015897
TEST_0822,103.43202838051839
TEST_0823,39.92199230408926
TEST_0824,61.453761257201094
TEST_0825,147.719762315094
TEST_0826,72.49035950638134
TEST_0827,89.9755405799293
TEST_0828,42.21353658523006
TEST_0829,9.926953663670933
TEST_0830,103.62040382604953
TEST_0831,172.36669602179123
TEST_0832,10.033713229761082
TEST_0833,33.898962995559614
TEST_0834,67.93372933268073
TEST_0835,218.1352203112795
TEST_0836,125.0136777160254
TEST_0837,200.77162746398756
TEST_0838,197.96578302747236
TEST_0839,5.307552450447445
TEST_0840,231.86196835514824
TEST_0841,14.1199868662061
TEST_0842,153.9625044418466
TEST_0843,146.5263910119158
TEST_0844,116.4923310729911
TEST_0845,60.84003699115272
TEST_0846,35.69840145557356
TEST_0847,5.701733667675432
TEST_0848,177.9196474733115
TEST_0849,56.97483062251413
TEST_0850,37.83114347653825
TEST_0851,197.3443456180156
TEST_0852,3.360647607709819
TEST_0853,99.11080964165976
TEST_0854,47.25611257375315
TEST_0855,167.52945764886115
TEST_0856,34.14176718818222
TEST_0857,206.34278737862525
TEST_0858,81.66183799235162
TEST_0859,37.83114347653825
TEST_0860,170.95809788187447
TEST_0861,19.533946689943882
TEST_0862,92.7729776843586
TEST_0863,183.096827172823
TEST_0864,119.5016705632594
TEST_0865,89.05683481022615
TEST_0866,3.360647607709819
TEST_0867,61.96921592628137
TEST_0868,62.49604122791557
TEST_0869,132.37979744228588
TEST_0870,165.7583665751888
TEST_0871,145.4380150508297
TEST_0872,123.89849967710147
TEST_0873,167.26870727262715
TEST_0874,188.09518752559538
TEST_0875,75.39161779907693
TEST_0876,46.71197145140427
TEST_0877,22.182439371672714
TEST_0878,172.23513306351737
TEST_0879,42.46119539353593
TEST_0880,109.67223762219012
TEST_0881,112.64752885829427
TEST_0882,42.7940199265399
TEST_0883,112.64752885829427
TEST_0884,80.18952347224932
TEST_0885,56.04530123572646
TEST_0886,45.81112342264108
TEST_0887,77.25988739404232
TEST_0888,10.729810631075962
TEST_0889,213.25069410140154
TEST_0890,89.13438275830721
TEST_0891,152.95231955194058
TEST_0892,93.93620190427684
TEST_0893,45.81112342264108
TEST_0894,165.45329192802555
TEST_0895,144.89577506443334
TEST_0896,87.89884944507818
TEST_0897,132.43093552851897
TEST_0898,54.21284897147414
TEST_0899,42.716176738912004
TEST_0900,139.06165330783236
TEST_0901,83.56620121543874
TEST_0902,5.846409293273665
TEST_0903,171.89010365825283
TEST_0904,35.876666062919156
TEST_0905,11.550928430220765
TEST_0906,115.08767808268358
TEST_0907,41.66701256506408
TEST_0908,56.97474092550721
TEST_0909,52.91314707736277
TEST_0910,132.37979744228588
TEST_0911,40.800756582102835
TEST_0912,172.23513306351737
TEST_0913,28.8064907159691
TEST_0914,17.356483334727532
TEST_0915,152.79248466104863
TEST_0916,153.77711117288072
TEST_0917,73.69096963372837
TEST_0918,3.360647607709819
TEST_0919,94.94806007137639
TEST_0920,58.88394364059768
TEST_0921,90.54375414260369
TEST_0922,200.686974291936
TEST_0923,268.70187115395487
TEST_0924,11.593318191499739
TEST_0925,18.2144569524517
TEST_0926,74.8702471576349
TEST_0927,198.8546697834335
TEST_0928,165.45329192802555
TEST_0929,12.39384469019705
TEST_0930,104.51778072693658
TEST_0931,134.32196495825377
