ID,Calories_Burned
TEST_0126,47.24533074929055
TEST_0127,54.378928188069224
TEST_0128,102.29702641663638
TEST_0129,78.12627117347482
TEST_0130,58.60991234323604
TEST_0131,194.5409585098807
TEST_0132,69.9469266436795
TEST_0133,136.22916957539834
TEST_0134,104.01876687467394
TEST_0135,72.74471542974732
TEST_0136,73.17183781849097
TEST_0137,63.69582616451758
TEST_0138,177.34650831815966
TEST_0139,22.238415002964075
TEST_0140,118.29693573936463
TEST_0141,16.690307860109776
TEST_0142,113.22376056872424
TEST_0143,42.36448052796256
TEST_0144,10.743126735076917
TEST_0145,32.028603925808994
TEST_0146,162.03689652831807
TEST_0147,81.94033162648263
TEST_0148,119.65213992098158
TEST_0149,86.40097722933056
TEST_0150,41.88785569319058
TEST_0151,83.09253065521928
TEST_0152,68.45234829166597
TEST_0153,19.01443983895902
TEST_0154,94.88413199028473
TEST_0155,54.69499936717393
TEST_0156,129.09052453319043
TEST_0157,38.72575581383007
TEST_0158,200.27098283773734
TEST_0159,39.86621045347091
TEST_0160,127.70793171933975
TEST_0161,101.8805411941088
TEST_0162,117.01540781962487
TEST_0163,141.56602299448164
TEST_0164,57.69684046648237
TEST_0165,31.17791314327356
TEST_0166,42.56153030024356
TEST_0167,133.12787027993923
TEST_0168,201.13968614243504
TEST_0169,110.07345558128618
TEST_0170,72.74471542974732
TEST_0171,75.58667325762636
TEST_0172,5.143425108302112
TEST_0173,82.0295150384812
TEST_0174,15.71349689408296
TEST_0175,49.40720290947784
TEST_0176,8.791789838288839
TEST_0177,61.22613187663358
TEST_0178,176.75131019595204
TEST_0179,182.77406268213204
TEST_0180,45.20297487716861
TEST_0181,83.09253065521928
TEST_0182,66.03262809334353
TEST_0183,119.26183081236414
TEST_0184,126.80945576450684
TEST_0185,82.3434366599606
TEST_0186,12.099736703830867
TEST_0187,45.83411462976993
TEST_0188,158.52521188538347
TEST_0189,6.465318502851085
TEST_0190,40.54386281128114
TEST_0191,6.93974669979186
TEST_0192,157.55043902139496
TEST_0193,42.530820253814575
TEST_0194,177.34650831815966
TEST_0195,101.79100086479929
TEST_0196,6.465318502851085
TEST_0197,210.05402559152245
TEST_0198,3.9982217532614888
TEST_0199,8.915383012614193
TEST_0200,8.915383012614193
TEST_0201,132.85409232534306
TEST_0202,22.26867591050485
TEST_0203,39.86277546649229
TEST_0204,96.60757274544466
TEST_0205,88.96170809468354
TEST_0206,149.30787568330328
TEST_0207,80.77898127793014
TEST_0208,14.309109891689051
TEST_0209,65.63855821803809
TEST_0210,61.86021903715983
TEST_0211,196.3118639996263
TEST_0212,165.39639087274227
TEST_0213,17.346273240791927
TEST_0214,51.590219913850845
TEST_0215,61.481155850297576
TEST_0216,84.28825620093761
TEST_0217,142.3345490552034
TEST_0218,39.721814831874475
TEST_0219,97.81840994652995
TEST_0220,168.032034980205
TEST_0221,68.03207365322669
TEST_0222,136.22916957539834
TEST_0223,192.71664117176323
TEST_0224,78.69687874751517
TEST_0225,29.552311247454178
TEST_0226,65.63855821803809
TEST_0227,136.77736107904033
TEST_0228,56.44237374531556
TEST_0229,6.465318502851085
TEST_0230,56.573587586874254
TEST_0231,51.64227858938388
TEST_0232,65.80974970854118
TEST_0233,78.12627117347482
TEST_0234,11.9898015158792
TEST_0235,49.73529311425267
TEST_0236,126.80945576450684
TEST_0237,18.360818415190366
TEST_0238,150.45292168794148
TEST_0239,20.844250956655962
TEST_0240,16.293133701411893
TEST_0241,191.31192535366634
TEST_0242,90.1088902906058
TEST_0243,10.757306509376383
TEST_0244,42.530820253814575
TEST_0245,71.77806503231577
TEST_0246,44.819739813792026
TEST_0247,115.88170654948829
TEST_0248,43.85915446738793
TEST_0249,18.854582506151235
TEST_0250,53.781305237970244
TEST_0251,92.41977081532369
TEST_0252,35.95047533035905
TEST_0253,108.80244703949897
TEST_0254,112.84473788897425
TEST_0255,30.875962931520082
TEST_0256,7.990894373262266
TEST_0257,100.60163840745295
TEST_0258,138.59594849959564
TEST_0259,18.360818415190366
TEST_0260,20.035862313240845
TEST_0261,70.53241946395308
TEST_0262,52.175655151537725
TEST_0263,17.73067364916164
TEST_0264,25.87233365007938
TEST_0265,3.167563554611602
TEST_0266,57.035214911623555
TEST_0267,21.709273039695802
TEST_0268,64.07644420150055
TEST_0269,185.38057296019434
TEST_0270,100.22661872194077
TEST_0271,133.78250103728243
TEST_0272,18.86398853489932
TEST_0273,146.8141337309832
TEST_0274,21.52211444938623
TEST_0275,56.749591599472566
TEST_0276,81.70339051526854
TEST_0277,150.74656059273693
TEST_0278,6.768338541680813
TEST_0279,63.52120466690301
TEST_0280,179.1135627987732
TEST_0281,103.75289718765161
TEST_0282,33.72116918692215
TEST_0283,16.170779329262583
TEST_0284,177.81839851374923
TEST_0285,46.43319153827989
TEST_0286,40.3994671896847
TEST_0287,52.12359647600469
TEST_0288,100.68889723888958
TEST_0289,53.63426208660988
TEST_0290,174.81391782854263
TEST_0291,37.95388655260034
TEST_0292,73.85971703730425
TEST_0293,44.230155367276915
TEST_0294,135.01216059519098
TEST_0295,35.62660292088224
TEST_0296,75.58667325762636
TEST_0297,128.00102655963528
TEST_0298,134.45757506470488
TEST_0299,190.48191796340075
TEST_0300,225.22637950274077
TEST_0301,3.4957954946629526
TEST_0302,225.22637950274077
TEST_0303,109.23717635030891
TEST_0304,65.70966039216427
TEST_0305,139.97629208316837
TEST_0306,56.87707386180863
TEST_0307,213.63498161578025
TEST_0308,185.38057296019434
TEST_0309,142.00135088772703
TEST_0310,85.35851759053449
TEST_0311,36.801078769031115
TEST_0312,161.01697790390298
TEST_0313,78.9643948159247
TEST_0314,189.80721503901387
TEST_0315,184.10792654975216
TEST_0316,247.85688356663218
TEST_0317,163.49825966406064
TEST_0318,56.87707386180863
TEST_0319,239.31656527596115
TEST_0320,225.22637950274077
TEST_0321,83.09253065521928
TEST_0322,168.62093594198535
TEST_0323,78.12679401582335
TEST_0324,45.83052952988439
TEST_0325,11.87573843272373
TEST_0326,86.13550607359198
TEST_0327,105.34706055428322
TEST_0328,84.18351770269103
TEST_0329,71.07742117967705
TEST_0330,8.791789838288839
TEST_0331,130.0139072360114
TEST_0332,9.826725929178346
TEST_0333,89.6603881087739
TEST_0334,39.721814831874475
TEST_0335,98.61215817021314
TEST_0336,109.84600659261075
TEST_0337,159.69737010158835
TEST_0338,93.38316060407054
TEST_0339,123.88029547952705
TEST_0340,26.327605675696308
TEST_0341,216.57485758739932
TEST_0342,84.18351770269103
TEST_0343,141.29250985607712
TEST_0344,91.51707066672378
TEST_0345,12.354435925884609
TEST_0346,30.284376352398723
TEST_0347,75.03296342118018
TEST_0348,27.285474933066993
TEST_0349,170.2765834058422
TEST_0350,187.9713858254327
TEST_0351,62.3676055104925
TEST_0352,129.09052453319043
TEST_0353,58.92598603738927
TEST_0354,65.63855821803809
TEST_0355,1.920254186114266
TEST_0356,161.91803346249452
TEST_0357,184.4851002846399
TEST_0358,111.29353301249704
TEST_0359,131.7814707237492
TEST_0360,76.00857214447159
TEST_0361,130.48923982149822
TEST_0362,135.40074397856628
TEST_0363,22.797817873773123
TEST_0364,167.53759306617192
TEST_0365,31.60339797775869
TEST_0366,116.83562171060622
TEST_0367,25.87233365007938
TEST_0368,208.2754178740177
TEST_0369,131.55174970318953
TEST_0370,24.53893959074287
TEST_0371,113.22376056872424
TEST_0372,88.96170809468354
TEST_0373,131.00577008332738
TEST_0374,20.844250956655962
TEST_0375,196.3118639996263
TEST_0376,205.57178613870198
TEST_0377,203.80805489387654
TEST_0378,49.9367708988099
TEST_0379,78.72530619076682
TEST_0380,154.27296306800275
TEST_0381,25.87233365007938
TEST_0382,29.552311247454178
TEST_0383,208.2754178740177
TEST_0384,6.453638038060986
TEST_0385,3.9982217532614888
TEST_0386,171.01817730333892
TEST_0387,96.5395901632478
TEST_0388,115.73299213368958
TEST_0389,174.00966266393485
TEST_0390,183.44221391390383
TEST_0391,19.005033810210936
TEST_0392,113.22376056872424
TEST_0393,126.80945576450684
TEST_0394,33.7561075437478
TEST_0395,171.01817730333892
TEST_0396,96.79189730824916
TEST_0397,20.035862313240845
TEST_0398,119.38988856724056
TEST_0399,128.50100022578346
TEST_0400,82.0295150384812
TEST_0401,195.02249789625301
TEST_0402,147.1112776442133
TEST_0403,143.36338237068995
TEST_0404,109.84600659261075
TEST_0405,99.28812065923965
TEST_0406,16.690307860109776
TEST_0407,65.63855821803809
TEST_0408,166.63089262537426
TEST_0409,191.31192535366634
TEST_0410,105.72582259512812
TEST_0411,224.00572487780025
TEST_0412,6.6367266609621325
TEST_0413,55.183347910137705
TEST_0414,164.2943336876263
TEST_0415,10.757306509376383
TEST_0416,55.55161381587071
TEST_0417,85.84747633836909
TEST_0418,19.01443983895902
TEST_0419,6.89810697186039
TEST_0420,160.31017139078648
TEST_0421,36.07061525277456
TEST_0422,84.67247645052564
TEST_0423,73.32840429904185
TEST_0424,136.72265237218232
TEST_0425,45.044928651710116
TEST_0426,41.473539609380886
TEST_0427,8.915383012614193
TEST_0428,66.03321886290473
TEST_0429,99.28812065923965
TEST_0430,109.1609710604469
TEST_0431,215.5719508306267
TEST_0432,52.175655151537725
TEST_0433,1.920254186114266
TEST_0434,178.95445226153518
TEST_0435,39.86277546649229
TEST_0436,51.96499233745942
TEST_0437,162.79641853835193
TEST_0438,48.37224348447846
TEST_0439,181.486004865324
TEST_0440,225.22637950274077
TEST_0441,44.230155367276915
TEST_0442,48.37224348447846
TEST_0443,67.88592001754975
TEST_0444,213.63498161578025
TEST_0445,135.13107757068576
TEST_0446,165.55012583319137
TEST_0447,44.23316126304055
TEST_0448,84.18351770269103
TEST_0449,48.519387964291035
TEST_0450,101.88793457240499
TEST_0451,122.77085942846819
TEST_0452,76.50823897298947
TEST_0453,54.326098129172834
TEST_0454,35.073023254668016
TEST_0455,40.43711006868557
TEST_0456,122.89260615546611
TEST_0457,148.8409627345087
TEST_0458,177.34650831815966
TEST_0459,143.73779472019373
TEST_0460,89.6603881087739
TEST_0461,207.91668745666837
TEST_0462,72.82217196820714
TEST_0463,109.08677003994943
TEST_0464,91.51707066672378
TEST_0465,33.91684137990264
TEST_0466,103.24113319218091
TEST_0467,55.37152415734018
TEST_0468,137.04577302190384
TEST_0469,5.496912902889968
TEST_0470,92.49800043983963
TEST_0471,30.6036705668334
TEST_0472,49.912338939542394
TEST_0473,22.720674410269996
TEST_0474,178.64167260318362
TEST_0475,182.54248367317354
TEST_0476,25.500650273546547
TEST_0477,36.36589016809265
TEST_0478,24.53893959074287
TEST_0479,31.934799821851318
TEST_0480,41.59112020129377
TEST_0481,24.53893959074287
TEST_0482,188.68938864000177
TEST_0483,133.6666666200824
TEST_0484,56.573587586874254
TEST_0485,6.93974669979186
TEST_0486,3.4957954946629526
TEST_0487,224.00572487780025
TEST_0488,18.624808700213652
TEST_0489,8.791789838288839
TEST_0490,191.33758811081398
TEST_0491,88.43141865355405
TEST_0492,82.0295150384812
TEST_0493,45.83411462976993
TEST_0494,88.35659438214842
TEST_0495,48.519387964291035
TEST_0496,22.797817873773123
TEST_0497,16.624747275950956
TEST_0498,128.61519194770364
TEST_0499,120.4372492220455
TEST_0500,14.579013734373014
TEST_0501,115.04361765552059
TEST_0502,177.34650831815966
TEST_0503,22.284734583990875
TEST_0504,99.35795060622553
TEST_0505,20.844250956655962
TEST_0506,161.32932051535772
TEST_0507,64.40455318099576
TEST_0508,177.81839851374923
TEST_0509,120.4372492220455
TEST_0510,69.5302392265968
TEST_0511,85.46325608878107
TEST_0512,32.35214917295495
TEST_0513,48.850913205943726
TEST_0514,62.313792022890354
TEST_0515,138.77642481187465
TEST_0516,149.317748935528
TEST_0517,6.89810697186039
TEST_0518,181.6147917277547
TEST_0519,26.327605675696308
TEST_0520,63.505517161250545
TEST_0521,88.78821150998706
TEST_0522,207.91668745666837
TEST_0523,115.70192044046964
TEST_0524,99.2706917747889
TEST_0525,72.74471542974732
TEST_0526,112.19843978813269
TEST_0527,8.080032979056721
TEST_0528,168.032034980205
TEST_0529,193.64832746651317
TEST_0530,69.9469266436795
TEST_0531,125.27497596033875
TEST_0532,28.032163802318824
TEST_0533,139.5255366855427
TEST_0534,101.9101617931841
TEST_0535,107.25891036434818
TEST_0536,4.593760631360889
TEST_0537,127.05845082654966
TEST_0538,63.30286223176808
TEST_0539,43.856148571624296
TEST_0540,123.88029547952705
TEST_0541,14.309109891689051
TEST_0542,138.59594849959564
TEST_0543,98.35985102521177
TEST_0544,86.59016093100648
TEST_0545,89.95034950798387
TEST_0546,19.005033810210936
TEST_0547,100.71916036294168
TEST_0548,180.24961654655914
TEST_0549,22.720674410269996
TEST_0550,46.30006582762776
TEST_0551,137.46923570100043
TEST_0552,122.77085942846819
TEST_0553,116.83562171060622
TEST_0554,73.77298673730611
TEST_0555,22.238415002964075
TEST_0556,146.4720178193892
TEST_0557,91.132852171595
TEST_0558,213.63498161578025
TEST_0559,33.71476059646002
TEST_0560,3.4957954946629526
TEST_0561,24.53893959074287
TEST_0562,191.5085073706168
TEST_0563,90.1088902906058
TEST_0564,54.326098129172834
TEST_0565,149.13460163930415
TEST_0566,33.03757149336941
TEST_0567,133.12787027993923
TEST_0568,3.541575026938088
TEST_0569,28.85037428841822
TEST_0570,36.07061525277456
TEST_0571,31.863335463688014
TEST_0572,25.02421983819211
TEST_0573,179.1135627987732
TEST_0574,52.49836889961327
TEST_0575,10.159693558586786
TEST_0576,13.553486555338308
TEST_0577,55.37152415734018
TEST_0578,26.62663497700729
TEST_0579,194.03224706118485
TEST_0580,85.75128582400396
TEST_0581,238.69603603347255
TEST_0582,89.95034950798387
TEST_0583,42.56153030024356
TEST_0584,90.24323092085245
TEST_0585,37.53216213674922
TEST_0586,109.94334679322434
TEST_0587,151.79859538502131
TEST_0588,162.2511305729509
TEST_0589,18.360818415190366
TEST_0590,156.88559233799913
TEST_0591,229.55568711388065
TEST_0592,25.87233365007938
TEST_0593,201.63299257563378
TEST_0594,74.60471904840342
TEST_0595,23.76763709366471
TEST_0596,9.804663530102419
TEST_0597,148.17962559279167
TEST_0598,145.00139477233668
TEST_0599,73.51090880974758
TEST_0600,188.68938864000177
TEST_0601,64.47395864300483
TEST_0602,238.69603603347255
TEST_0603,166.63089262537426
TEST_0604,146.0790671315136
TEST_0605,82.55273245617934
TEST_0606,123.60738787263712
TEST_0607,35.39689566414482
TEST_0608,113.99262903340706
TEST_0609,109.1609710604469
TEST_0610,59.82330333538529
TEST_0611,115.53570844359245
TEST_0612,122.61969854857621
TEST_0613,32.86504848668302
TEST_0614,20.495858032175825
TEST_0615,16.690307860109776
TEST_0616,88.0872258991995
TEST_0617,191.31192535366634
TEST_0618,26.327605675696308
TEST_0619,143.63296557272028
TEST_0620,208.52942521636382
TEST_0621,3.946227846961947
TEST_0622,35.82349711991168
TEST_0623,20.495858032175825
TEST_0624,58.60991234323604
TEST_0625,63.88269840399545
TEST_0626,96.60757274544466
TEST_0627,247.85688356663218
TEST_0628,94.08148335424261
TEST_0629,95.69071083588241
TEST_0630,23.164391799452105
TEST_0631,52.8824037387582
TEST_0632,209.1852281874705
TEST_0633,78.69273578002151
TEST_0634,41.88785569319058
TEST_0635,34.30832263742811
TEST_0636,152.23542664398033
TEST_0637,111.11095854165416
TEST_0638,48.14180635458939
TEST_0639,138.76866545305316
TEST_0640,27.285474933066993
TEST_0641,27.45369250930996
TEST_0642,87.23985233633309
TEST_0643,42.72787002609557
TEST_0644,7.922429968703196
TEST_0645,184.72202644385737
TEST_0646,64.66129236531967
TEST_0647,73.32840429904185
TEST_0648,27.45369250930996
TEST_0649,82.3434366599606
TEST_0650,79.42119065597461
TEST_0651,155.3022477447666
TEST_0652,89.6603881087739
TEST_0653,7.0707813630026175
TEST_0654,10.850773505102413
TEST_0655,8.087697633861756
TEST_0656,111.29353301249704
TEST_0657,94.88413199028473
TEST_0658,8.791789838288839
TEST_0659,27.754477707381955
TEST_0660,12.464371113836275
TEST_0661,67.88592001754975
TEST_0662,97.53584237947254
TEST_0663,12.099736703830867
TEST_0664,89.93489255375536
TEST_0665,67.36841915887987
TEST_0666,156.61913548280404
TEST_0667,177.81839851374923
TEST_0668,67.88592001754975
TEST_0669,239.31656527596115
TEST_0670,133.19603310333346
TEST_0671,27.754477707381955
TEST_0672,103.93312125879591
TEST_0673,103.4213572633252
TEST_0674,75.45486230802541
TEST_0675,184.43601715773974
TEST_0676,20.495858032175825
TEST_0677,118.57221774555414
TEST_0678,65.37667775539823
TEST_0679,80.0546693694707
TEST_0680,3.167563554611602
TEST_0681,109.84600659261075
TEST_0682,163.35507830280784
TEST_0683,10.476170235518511
TEST_0684,7.438880219434077
TEST_0685,22.797817873773123
TEST_0686,166.63089262537426
TEST_0687,61.8808156097589
TEST_0688,93.0718628741725
TEST_0689,78.71438516684752
TEST_0690,267.6317094963252
TEST_0691,17.565115965555794
TEST_0692,225.22637950274077
TEST_0693,194.03224706118485
TEST_0694,132.05524867834538
TEST_0695,51.64227858938388
TEST_0696,130.48923982149822
TEST_0697,72.04782834025357
TEST_0698,78.71438516684752
TEST_0699,102.29702641663638
TEST_0700,158.90822550408726
TEST_0701,76.50823897298947
TEST_0702,60.84706868977134
TEST_0703,211.28528996589716
TEST_0704,71.37751944223967
TEST_0705,25.31087130986908
TEST_0706,116.83562171060622
TEST_0707,26.62663497700729
TEST_0708,6.465318502851085
TEST_0709,52.175655151537725
TEST_0710,66.8689276420584
TEST_0711,9.44821607551187
TEST_0712,45.63451309822523
TEST_0713,12.464371113836275
TEST_0714,166.63089262537426
TEST_0715,126.80945576450684
TEST_0716,9.804663530102419
TEST_0717,8.640556483330226
TEST_0718,136.72265237218232
TEST_0719,53.63426208660988
TEST_0720,101.8805411941088
TEST_0721,74.78722355910915
TEST_0722,129.87242593289213
TEST_0723,71.07742117967705
TEST_0724,112.19843978813269
TEST_0725,111.53049553744349
TEST_0726,36.801078769031115
TEST_0727,54.326098129172834
TEST_0728,182.91395720158542
TEST_0729,91.2012106951258
TEST_0730,213.63498161578025
TEST_0731,104.78697138171434
TEST_0732,6.93974669979186
TEST_0733,197.30992392815708
TEST_0734,73.35348470646954
TEST_0735,80.77898127793014
TEST_0736,48.14180635458939
TEST_0737,33.72116918692215
TEST_0738,151.90719329568046
TEST_0739,225.22637950274077
TEST_0740,135.01216059519098
TEST_0741,21.709273039695802
TEST_0742,57.661302471509785
TEST_0743,55.31060750977184
TEST_0744,47.06074619099567
TEST_0745,17.410712893669125
TEST_0746,17.79511330203884
TEST_0747,87.39625707275098
TEST_0748,220.1219358428916
TEST_0749,191.5085073706168
TEST_0750,73.70315055675337
TEST_0751,15.468425265691765
TEST_0752,3.9982217532614888
TEST_0753,53.88964311173252
TEST_0754,92.49800043983963
TEST_0755,26.327605675696308
TEST_0756,181.486004865324
TEST_0757,51.090586247472096
TEST_0758,28.032163802318824
TEST_0759,113.99262903340706
TEST_0760,84.18351770269103
TEST_0761,101.8805411941088
TEST_0762,90.24323092085245
TEST_0763,86.40097722933056
TEST_0764,60.07935902124247
TEST_0765,169.32283407938417
TEST_0766,4.379957840421903
TEST_0767,11.131909778960285
TEST_0768,86.13550607359198
TEST_0769,64.47395864300483
TEST_0770,6.465318502851085
TEST_0771,47.11220503863842
TEST_0772,164.93403853016585
TEST_0773,3.9982217532614888
TEST_0774,153.8492512848082
TEST_0775,33.620708936339874
TEST_0776,234.93852375567232
TEST_0777,112.78851692358978
TEST_0778,174.64491821458665
TEST_0779,110.84855395980341
TEST_0780,205.57178613870198
TEST_0781,164.2943336876263
TEST_0782,21.031409546965534
TEST_0783,28.85037428841822
TEST_0784,130.01681499707226
TEST_0785,20.844250956655962
TEST_0786,93.0718628741725
TEST_0787,151.83846658635636
TEST_0788,91.51707066672378
TEST_0789,12.099736703830867
TEST_0790,142.39746804606455
TEST_0791,152.88005730068735
TEST_0792,27.922695283624925
TEST_0793,30.301759660530976
TEST_0794,157.584523998772
TEST_0795,73.17183781849097
TEST_0796,45.83052952988439
TEST_0797,113.99262903340706
TEST_0798,4.90131932320218
TEST_0799,247.85688356663218
TEST_0800,77.76554836113951
TEST_0801,37.986356098757604
TEST_0802,25.85133043882097
TEST_0803,157.59783792412807
TEST_0804,4.212024544200482
TEST_0805,8.080032979056721
TEST_0806,80.0546693694707
TEST_0807,108.07441292652676
TEST_0808,77.17795721011534
TEST_0809,149.13460163930415
TEST_0810,75.45486230802541
TEST_0811,131.5876977198912
TEST_0812,142.05843894655166
TEST_0813,54.205842422660155
TEST_0814,65.70966039216427
TEST_0815,43.22010293813975
TEST_0816,8.791789838288839
TEST_0817,93.0718628741725
TEST_0818,56.34445321228823
TEST_0819,63.914168599652506
TEST_0820,7.1469104223667275
TEST_0821,135.13107757068576
TEST_0822,103.75289718765161
TEST_0823,42.17467834776441
TEST_0824,62.313792022890354
TEST_0825,143.63296557272028
TEST_0826,74.60471904840342
TEST_0827,91.20605474902038
TEST_0828,41.538466050609216
TEST_0829,13.103794718454447
TEST_0830,103.24113319218091
TEST_0831,168.032034980205
TEST_0832,8.231266334015334
TEST_0833,31.17791314327356
TEST_0834,68.77332408943836
TEST_0835,218.6824342862197
TEST_0836,125.27497596033875
TEST_0837,199.5626780215073
TEST_0838,198.2623250716186
TEST_0839,9.44821607551187
TEST_0840,238.69603603347255
TEST_0841,18.624808700213652
TEST_0842,155.70816532354877
TEST_0843,146.98888956183782
TEST_0844,116.81261929344316
TEST_0845,60.47312563931145
TEST_0846,33.03757149336941
TEST_0847,4.379957840421903
TEST_0848,172.435560144857
TEST_0849,57.946925783660774
TEST_0850,38.72575581383007
TEST_0851,204.26542712515698
TEST_0852,2.646547040706152
TEST_0853,94.95211457248159
TEST_0854,48.519387964291035
TEST_0855,166.63089262537426
TEST_0856,32.86504848668302
TEST_0857,200.27098283773734
TEST_0858,80.03960537805774
TEST_0859,36.505803853713026
TEST_0860,170.41595311627074
TEST_0861,20.495858032175825
TEST_0862,94.03525266291935
TEST_0863,184.72202644385737
TEST_0864,120.4372492220455
TEST_0865,82.77295909484991
TEST_0866,4.835866416460821
TEST_0867,61.373429136426225
TEST_0868,61.8808156097589
TEST_0869,124.04130790666028
TEST_0870,159.44644997352466
TEST_0871,143.36338237068995
TEST_0872,123.60738787263712
TEST_0873,157.5371250960389
TEST_0874,184.72202644385737
TEST_0875,74.60471904840342
TEST_0876,49.73529311425267
TEST_0877,24.52103653390556
TEST_0878,175.14867148674017
TEST_0879,45.00695844550945
TEST_0880,111.53049553744349
TEST_0881,113.99262903340706
TEST_0882,44.230155367276915
TEST_0883,113.43429560946541
TEST_0884,82.77295909484991
TEST_0885,57.82805430804107
TEST_0886,45.20297487716861
TEST_0887,78.71438516684752
TEST_0888,7.047374496770293
TEST_0889,208.2754178740177
TEST_0890,91.51707066672378
TEST_0891,155.3022477447666
TEST_0892,96.5395901632478
TEST_0893,45.83411462976993
TEST_0894,163.74904572222528
TEST_0895,145.2978175325422
TEST_0896,89.6603881087739
TEST_0897,133.12787027993923
TEST_0898,53.687948301766305
TEST_0899,42.530820253814575
TEST_0900,139.5255366855427
TEST_0901,82.55273245617934
TEST_0902,3.489581120638546
TEST_0903,172.3752521817071
TEST_0904,35.073023254668016
TEST_0905,12.822321308691881
TEST_0906,115.04361765552059
TEST_0907,42.446252705914276
TEST_0908,60.38117444608473
TEST_0909,53.63426208660988
TEST_0910,134.83658216459366
TEST_0911,42.530820253814575
TEST_0912,167.53759306617192
TEST_0913,29.89855769461873
TEST_0914,13.907942731058885
TEST_0915,142.3345490552034
TEST_0916,154.27296306800275
TEST_0917,73.17183781849097
TEST_0918,1.920254186114266
TEST_0919,95.69071083588241
TEST_0920,59.32765827716552
TEST_0921,90.24323092085245
TEST_0922,213.63498161578025
TEST_0923,267.6317094963252
TEST_0924,9.44821607551187
TEST_0925,21.709273039695802
TEST_0926,75.34093339555533
TEST_0927,196.28320980766213
TEST_0928,166.63089262537426
TEST_0929,18.121638580504698
TEST_0930,100.57941118667384
