Id,SalePrice
2857,191505.94
2858,191573.83
2859,108242.38
2860,168976.58
2861,112620.266
2862,221259.17
2863,155416.92
2864,262407.9
2865,134840.38
2866,134113.61
2867,90973.53
2868,90916.79
2869,72195.586
2870,137821
2871,86899.94
2872,39083.82
2873,100749.23
2874,128384.17
2875,93587.3
2876,173416.89
2877,154548.77
2878,164938.3
2879,150339.61
2880,119141.62
2881,152225.31
2882,195538.56
2883,187713.78
2884,204350.19
2885,183527.92
2886,242407
2887,80251.12
2888,150763.39
2889,65448.21
2890,73713.664
2891,124514.73
2892,41804.3
2893,48151.73
2894,61467.4
2895,367897.25
2896,313415.34
2897,217449.83
2898,131283.2
2899,219475.7
2900,156960.86
2901,210192.1
2902,201631.16
2903,327418.3
2904,349855.06
2905,70112.8
2906,180020.06
2907,118464.02
2908,129561.71
2909,138790.88
2910,69267.48
2911,70685.43
2912,173552.89
2913,68884.73
2914,71540.5
2915,68923.19
2916,71603.98
2917,139507.12
2918,144399.73
2919,244371.67
