Id,SalePrice
1978,289393.72
1979,280539.66
1980,206170.67
1981,287554.0
1982,218186.02
1983,201232.08
1984,190662.27
1985,218698.73
1986,211911.34
1987,203787.66
1988,226502.02
1989,227879.1
1990,238006.89
1991,227789.08
1992,239986.95
1993,219602.7
1994,232141.61
1995,213113.67
1996,264067.75
1997,273043.5
1998,271333.5
1999,269064.44
2000,271771.0
2001,284214.4
2002,240711.08
2003,251461.2
2004,287295.84
2005,238313.62
2006,206495.25
2007,247980.22
2008,212657.89
2009,218896.62
2010,220293.31
2011,157137.03
2012,197668.33
2013,205675.23
2014,216089.34
2015,217653.58
2016,217267.08
2017,206962.14
2018,146174.2
2019,156911.05
2020,108642.04
2021,98845.8
2022,180417.6
2023,125997.39
2024,282923.47
2025,293067.25
2026,178405.25
2027,179637.7
2028,152068.9
2029,165928.73
2030,251407.48
2031,234490.0
2032,248535.97
2033,238382.94
2034,180903.6
2035,239378.48
2036,196614.94
2037,196031.28
2038,255511.1
2039,219508.75
2040,275772.1
2041,242511.03
2042,220627.9
2043,178764.0
2044,170349.48
2045,182996.62
2046,128716.19
2047,146501.28
2048,159045.97
2049,132222.3
2050,164163.5
2051,103230.945
2052,120832.06
2053,169612.84
2054,95834.484
2055,135037.88
2056,162071.05
2057,125256.92
2058,218166.7
2059,153111.34
2060,161854.5
2061,186535.06
2062,125303.516
2063,114051.164
2064,126576.76
2065,105253.24
2066,167636.84
2067,139478.67
2068,120777.86
2069,53434.027
2070,78376.87
2071,122411.08
2072,137039.6
2073,162640.58
2074,185684.38
2075,149707.75
2076,106196.5
2077,151903.61
2078,109231.61
2079,127149.83
2080,89781.45
2081,104396.875
2082,83086.47
2083,121964.98
2084,93524.4
2085,122042.61
2086,129195.42
2087,121912.17
2088,100551.4
2089,85516.47
2090,119601.17
2091,88851.1
2092,120540.47
2093,104803.97
2094,112992.41
2095,116440.15
2096,67175.75
2097,90302.59
2098,138511.69
2099,43630.195
2100,83014.11
2101,99845.125
2102,121168.99
2103,97169.02
2104,96951.3
2105,125871.65
2106,60449.305
2107,185331.86
2108,119563.89
2109,107156.125
2110,116334.59
2111,131847.38
2112,109002.71
2113,113665.914
2114,109157.914
2115,142371.7
2116,121781.09
2117,132009.84
2118,110610.61
2119,89377.68
2120,116530.016
2121,72025.8
2122,122981.7
2123,76574.42
2124,119938.68
2125,131165.22
2126,146512.25
2127,125570.05
2128,108427.65
2129,87051.61
2130,104299.766
2131,113949.56
2132,89666.03
2133,127711.91
2134,126830.625
2135,107068.41
2136,48836.42
2137,106210.29
2138,135025.92
2139,170483.0
2140,161082.05
2141,180867.81
2142,141083.19
2143,164331.9
2144,105992.9
2145,163647.38
2146,138647.23
2147,159835.58
2148,141189.12
2149,169280.27
2150,207349.94
2151,104172.625
2152,171967.47
2153,164339.55
2154,104602.62
2155,134661.58
2156,244188.28
2157,234375.5
2158,235882.38
2159,240996.08
2160,221154.2
2161,245610.38
2162,292787.12
2163,321031.12
2164,257562.73
2165,181813.28
2166,162520.45
2167,224742.34
2168,217728.02
2169,209419.23
2170,221189.5
2171,158732.22
2172,143829.8
2173,160678.39
2174,224114.06
2175,259506.77
2176,262956.22
2177,231802.78
2178,230020.61
2179,165401.86
2180,193347.4
2181,187553.52
2182,207480.69
2183,197614.83
2184,106114.37
2185,146032.84
2186,146954.25
2187,190752.61
2188,171748.72
2189,241161.14
2190,24834.496
2191,39987.867
2192,84699.56
2193,106649.36
2194,88452.74
2195,99512.14
2196,112586.664
2197,107978.47
2198,139147.27
2199,177888.2
2200,139287.47
2201,137141.62
2202,165171.34
2203,155508.78
2204,155916.25
2205,85386.49
2206,149315.23
2207,171039.67
2208,218320.31
2209,173792.55
2210,112250.01
2211,92112.99
2212,118271.16
2213,83977.96
2214,173784.3
2215,96939.56
2216,140108.6
2217,74492.68
2218,85714.85
2219,57717.785
2220,97368.88
2221,276628.4
2222,263354.38
2223,255497.3
2224,224337.36
2225,120598.93
2226,192227.47
2227,215991.25
2228,263829.25
2229,268841.56
2230,182860.39
2231,244153.45
2232,196310.08
2233,199071.0
2234,266684.16
2235,238121.73
2236,263193.38
2237,306665.7
2238,218986.33
2239,115482.586
2240,183290.61
2241,181106.4
2242,121730.02
2243,128822.72
2244,136260.77
2245,124321.88
2246,141347.33
2247,117693.75
2248,125824.64
2249,128525.95
2250,121378.41
2251,111095.125
2252,158282.05
2253,188683.27
2254,193794.77
2255,214119.83
2256,185213.0
2257,224460.83
2258,172167.33
2259,200723.2
2260,144966.31
2261,182698.84
2262,186244.3
2263,315165.53
2264,356602.38
2265,173423.56
2266,255260.95
2267,298888.34
2268,312909.84
2269,152249.1
2270,208215.78
2271,195357.48
2272,235271.27
2273,162322.67
2274,199351.17
2275,174558.8
2276,207077.28
2277,180455.52
2278,133193.05
2279,146027.73
2280,98920.945
2281,197419.92
2282,200416.19
2283,109692.54
2284,135716.9
2285,112755.53
2286,117619.4
2287,298768.34
2288,245781.03
2289,281367.34
2290,320673.72
2291,283046.9
2292,324948.9
2293,330861.75
2294,306256.97
2295,348283.6
2296,253224.06
2297,313644.6
2298,311399.56
2299,304883.62
2300,285178.12
2301,299941.56
2302,236656.3
2303,228464.88
2304,230972.17
2305,221902.62
2306,218944.22
2307,229124.02
2308,210388.28
2309,260704.81
2310,209230.61
2311,211291.11
2312,205995.66
2313,217373.94
2314,203975.94
2315,220573.89
2316,228699.2
2317,214379.31
2318,224477.98
2319,206718.48
2320,184473.48
2321,224843.69
2322,207915.42
2323,208788.8
2324,231244.7
2325,232799.64
2326,220353.48
2327,219444.05
2328,237358.06
2329,218731.42
2330,216667.05
2331,307326.72
2332,299375.38
2333,273718.6
2334,240315.2
2335,253885.77
2336,264106.84
2337,198289.53
2338,241610.42
2339,220327.22
2340,319966.47
2341,239915.34
2342,226380.38
2343,237462.28
2344,222294.19
2345,219968.77
2346,203319.72
2347,201170.33
2348,235397.64
2349,189904.1
2350,319158.94
2351,243904.4
2352,251426.62
2353,256108.92
2354,149628.45
2355,154702.08
2356,179340.81
2357,208926.9
2358,206010.25
2359,159317.42
2360,121648.05
2361,151210.64
2362,245099.03
2363,163870.06
2364,179929.52
2365,229994.36
2366,202374.56
2367,209367.39
2368,212802.69
2369,206915.5
2370,175472.2
2371,169595.66
2372,188018.84
2373,258663.08
2374,277925.7
2375,217913.55
2376,245787.77
2377,253304.8
2378,164895.28
2379,206955.45
2380,171926.7
2381,189290.47
2382,198329.27
2383,201901.95
2384,234397.31
2385,183101.16
2386,133805.58
2387,135082.16
2388,97288.95
2389,134678.89
2390,159177.33
2391,155956.39
2392,96882.67
2393,168410.67
2394,129546.5
2395,199466.97
2396,144846.25
2397,193700.38
2398,128652.8
2399,72004.57
2400,47657.945
2401,108447.414
2402,145502.75
2403,119680.49
2404,181154.5
2405,190567.8
2406,140242.44
2407,142143.31
2408,159618.8
2409,128196.43
2410,170335.6
2411,102162.27
2412,156982.86
2413,126681.234
2414,137590.86
2415,124328.06
2416,102399.75
2417,116039.19
2418,120326.86
2419,137230.42
2420,122246.34
2421,146665.6
2422,103051.164
2423,113382.5
2424,160027.69
2425,206340.84
2426,138747.02
2427,121246.836
2428,193035.94
2429,108402.51
2430,139787.36
2431,130961.445
2432,153772.53
2433,134451.69
2434,135105.05
2435,143239.52
2436,112973.375
2437,110644.36
2438,141220.88
2439,106280.04
2440,92675.33
2441,99379.09
2442,93433.98
2443,141329.55
2444,153877.58
2445,75228.83
2446,122160.56
2447,178067.02
2448,121005.96
2449,97015.77
2450,128217.42
2451,145122.95
2452,143408.17
2453,87700.14
2454,150398.3
2455,117527.055
2456,110338.54
2457,106102.06
2458,132459.89
2459,80237.42
2460,143725.9
2461,105539.03
2462,117431.49
2463,106427.81
2464,157598.03
2465,113131.055
2466,107240.38
2467,167731.84
2468,50338.98
2469,40233.945
2470,185805.06
2471,187410.66
2472,134007.8
2473,93865.41
2474,82295.64
2475,204327.45
2476,105378.52
2477,122573.64
2478,161629.56
2479,102212.99
2480,164665.88
2481,144393.25
2482,135410.52
2483,117936.05
2484,132406.19
2485,125890.39
2486,161352.69
2487,216071.98
2488,161379.95
2489,144277.73
2490,162068.77
2491,88272.66
2492,188230.66
2493,176468.97
2494,128873.46
2495,74279.336
2496,229177.45
2497,144040.2
2498,105007.73
2499,87757.47
2500,125155.93
2501,131767.12
2502,140811.27
2503,82488.82
2504,172225.33
2505,229491.6
2506,250380.27
2507,257034.28
2508,254456.97
2509,220286.19
2510,214162.62
2511,185759.92
2512,215666.98
2513,233994.56
2514,274773.0
2515,152500.4
2516,205429.02
2517,153971.12
2518,174476.8
2519,229463.22
2520,230204.34
2521,207896.6
2522,235067.55
2523,128161.7
2524,156676.42
2525,142329.48
2526,134152.3
2527,130929.49
2528,119192.97
2529,157691.38
2530,129252.03
2531,227169.6
2532,232276.47
2533,217024.66
2534,222785.33
2535,254972.56
2536,243578.38
2537,231288.66
2538,208544.75
2539,203797.03
2540,203068.47
2541,204134.33
2542,206204.5
2543,144204.84
2544,99948.07
2545,121812.92
2546,128207.516
2547,149623.44
2548,153920.72
2549,188107.73
2550,440312.25
2551,175282.6
2552,148330.03
2553,45356.598
2554,44415.87
2555,105168.7
2556,90475.04
2557,106452.414
2558,148555.8
2559,103531.31
2560,135599.1
2561,122761.61
2562,106240.38
2563,103264.62
2564,157052.69
2565,148539.23
2566,141821.45
2567,124223.21
2568,173349.64
2569,198174.03
2570,118698.14
2571,178821.62
2572,150870.9
2573,209653.9
2574,210071.22
2575,117800.664
2576,110088.89
2577,134779.34
2578,72074.2
2579,49621.02
2580,84845.52
2581,134372.38
2582,117807.33
2583,251101.44
2584,174882.33
2585,219464.12
2586,228960.44
2587,186403.53
2588,154529.34
2589,169609.81
2590,231148.47
2591,220069.95
2592,218794.7
2593,285306.66
2594,167762.25
2595,208291.98
2596,283941.7
2597,224716.08
2598,277962.44
2599,300878.72
2600,160021.44
2601,197242.38
2602,98470.64
2603,125584.78
2604,95811.03
2605,108334.62
2606,180015.27
2607,237626.3
2608,204222.55
2609,205750.19
2610,96417.836
2611,126242.35
2612,163319.53
2613,144499.22
2614,125980.77
2615,167347.42
2616,164971.5
2617,188849.48
2618,239899.8
2619,185591.56
2620,224135.45
2621,195219.47
2622,205918.6
2623,241640.34
2624,284656.97
2625,241868.56
2626,186617.56
2627,151444.38
2628,324642.88
2629,342060.75
2630,292309.94
2631,339188.6
2632,325511.38
2633,247238.0
2634,325894.9
2635,177839.72
2636,180199.11
2637,206517.92
2638,270340.44
2639,182622.56
2640,136054.14
2641,109140.234
2642,195838.47
2643,112872.86
2644,138274.7
2645,116404.53
2646,100843.13
2647,114189.266
2648,150145.77
2649,145234.31
2650,114201.06
2651,156204.11
2652,300875.38
2653,239431.39
2654,237549.12
2655,326246.0
2656,301417.28
2657,296971.8
2658,290462.75
2659,271052.34
2660,306583.06
2661,284773.34
2662,308448.62
2663,259883.92
2664,247484.11
2665,271641.9
2666,251055.94
2667,216221.42
2668,208652.45
2669,210918.27
2670,267870.84
2671,218395.58
2672,209107.44
2673,202058.56
2674,207491.47
2675,175921.42
2676,236501.14
2677,216305.8
2678,240860.39
2679,268813.22
2680,249908.11
2681,317619.28
2682,281379.28
2683,352290.9
2684,275953.6
2685,279677.72
2686,255604.16
2687,278408.03
2688,210079.81
2689,195116.12
2690,304492.94
2691,202449.58
2692,155504.53
2693,222316.11
2694,151999.56
2695,218769.34
2696,215885.19
2697,208051.2
2698,221715.75
2699,168573.53
2700,157592.19
2701,204170.44
2702,149083.44
2703,119905.42
2704,150090.55
2705,115618.29
2706,111212.07
2707,150615.44
2708,118964.23
2709,82287.26
2710,135843.45
2711,282216.12
2712,308577.66
2713,185362.55
2714,168962.9
2715,171432.02
2716,184620.6
2717,219229.72
2718,217039.81
2719,180433.72
2720,175409.12
2721,139665.6
2722,183209.73
2723,170374.95
2724,139802.19
2725,139164.92
2726,149491.69
2727,174375.64
2728,198424.69
2729,156520.16
2730,139460.39
2731,131104.02
2732,117576.9
2733,153455.89
2734,147856.22
2735,131449.25
2736,140764.73
2737,87373.055
2738,121944.9
2739,174676.89
2740,142127.19
2741,140345.84
2742,186754.84
2743,174101.92
2744,183002.42
2745,151984.39
2746,136181.66
2747,148503.34
2748,114445.484
2749,142101.23
2750,128214.89
2751,151635.81
2752,197321.27
2753,165452.27
2754,216030.73
2755,124688.83
2756,96284.5
2757,81475.48
2758,104883.62
2759,128788.4
2760,105145.42
2761,154973.03
2762,151022.7
2763,186944.27
2764,151213.2
2765,237216.58
2766,112838.086
2767,67969.12
2768,87859.875
2769,118122.46
2770,129707.734
2771,106393.99
2772,102427.914
2773,150299.78
2774,110278.46
2775,112339.49
2776,134171.0
2777,154419.84
2778,84277.93
2779,109467.87
2780,64752.742
2781,68539.03
2782,100053.62
2783,80494.23
2784,123923.85
2785,129999.63
2786,63334.688
2787,101567.02
2788,92172.63
2789,162224.44
2790,73805.836
2791,116368.305
2792,61877.434
2793,119239.08
2794,87723.77
2795,92999.695
2796,56015.562
2797,168553.34
2798,91207.33
2799,117757.15
2800,54018.484
2801,70196.69
2802,111238.65
2803,127976.266
2804,114156.63
2805,80762.62
2806,95099.16
2807,179574.5
2808,172980.67
2809,122117.92
2810,129279.4
2811,173783.47
2812,178424.05
2813,166596.97
2814,144339.33
2815,91712.51
2816,182104.75
2817,170963.69
2818,144693.38
2819,166144.02
2820,149458.17
2821,107023.09
2822,183116.98
2823,238523.86
2824,204604.25
2825,176821.0
2826,141717.5
2827,113020.125
2828,238113.8
2829,202703.98
2830,223443.92
2831,193833.39
2832,222812.62
2833,264128.1
2834,226750.77
2835,221054.44
2836,228438.45
2837,153563.14
2838,161390.75
2839,220308.08
2840,201564.52
2841,211447.6
2842,248019.75
2843,155846.16
2844,158036.22
2845,106828.11
2846,223757.88
2847,224458.22
2848,213954.03
2849,203744.22
2850,270387.6
2851,220481.17
2852,241538.02
2853,242326.89
2854,175410.83
2855,198354.06
2856,217698.64
2857,206390.16
2858,199782.7
2859,134809.89
2860,129752.92
2861,123132.24
2862,229631.92
2863,134310.48
2864,257238.94
2865,163831.94
2866,162131.7
2867,104531.875
2868,69526.92
2869,82459.64
2870,156514.19
2871,42937.5
2872,21582.44
2873,81729.0
2874,118506.14
2875,98745.09
2876,170274.52
2877,108636.91
2878,99823.164
2879,142964.61
2880,94775.914
2881,107030.89
2882,138443.53
2883,151844.14
2884,191806.58
2885,164513.03
2886,209297.7
2887,80286.52
2888,134074.27
2889,32538.486
2890,74244.484
2891,127392.05
2892,30865.707
2893,55066.152
2894,50422.562
2895,279204.34
2896,258132.7
2897,207481.84
2898,135856.98
2899,210875.3
2900,160197.38
2901,191260.86
2902,223343.02
2903,285753.5
2904,300237.78
2905,69789.89
2906,203840.97
2907,128426.54
2908,159444.8
2909,143125.19
2910,80882.91
2911,92665.71
2912,175516.77
2913,86117.56
2914,71653.59
2915,84975.24
2916,83828.99
2917,170595.98
2918,114340.09
2919,235664.2
