Id,SalePrice
2225,148060.08
2226,176273.1
2227,174356.75
2228,292516.7
2229,271540.9
2230,142308.05
2231,241326.44
2232,158979.88
2233,212934.12
2234,266055.1
2235,230382.81
2236,244523.88
2237,279188.94
2238,175149.64
2239,88116.19
2240,146032.52
2241,157876.69
2242,97362.64
2243,121597.98
2244,85848.81
2245,123926.79
2246,133653.92
2247,109761.18
2248,129066.54
2249,128182.45
2250,121459.91
2251,125615.086
2252,149829.75
2253,138654.58
2254,162760.67
2255,165437.27
2256,167596.3
2257,184476.8
2258,129948.516
2259,164337.73
2260,99271.66
2261,210323.42
2262,228760.89
2263,382471.25
2264,404376.47
2265,149152.98
2266,332348.25
2267,338980
2268,449637.16
2269,162077.03
2270,213400.27
2271,213337.98
2272,233118.19
2273,160157.92
2274,187863.02
2275,141346.72
2276,225511.44
2277,174171.92
2278,122411.305
2279,158528.7
2280,83701.11
2281,150173.64
2282,166081.39
2283,106623.76
2284,137571.19
2285,136215.36
2286,119029.74
2287,397914
2288,288585.2
2289,323397.94
2290,426169.66
2291,353051.66
2292,416220.97
2293,431039.53
2294,388071.5
2295,410820.9
2296,268814.84
2297,432095.6
2298,408121.12
2299,314149.38
2300,320526.9
2301,385125.22
2302,230186.34
2303,228353.66
2304,243521.81
2305,222300
2306,207107.38
2307,206780.45
2308,230358.27
2309,304492.66
2310,232806.52
2311,209016
2312,154788.94
2313,169338.72
2314,169207.27
2315,185317.31
2316,184114.42
2317,177414
2318,202486.92
2319,193808.83
2320,159863.25
2321,212924.44
2322,205665.89
2323,200322.1
2324,179631.8
2325,191482.64
2326,162219.92
2327,189379.69
2328,216799.14
2329,174777.61
2330,166660.1
2331,323630.56
2332,380347.38
2333,296603.34
2334,268684.75
2335,318587.38
2336,282358.78
2337,190571.16
2338,229227.98
2339,230776.89
2340,359742.28
2341,214093.8
2342,229175.17
2343,233507.2
2344,203740.62
2345,201893.56
2346,209643.36
2347,189463.3
2348,257880.83
2349,198777.34
2350,335106.66
2351,285977.25
2352,215627.33
2353,230763.11
2354,158508.66
2355,156096.28
2356,162852.38
2357,166636.72
2358,214657.53
2359,127243.67
2360,120231.03
2361,141957.84
2362,255987.5
2363,161993.81
2364,160210.95
2365,187081.14
2366,188737.69
2367,198602.1
2368,213837.27
2369,181979.9
2370,167073.42
2371,170860.78
2372,182988.69
2373,291365.1
2374,306063.56
2375,255221.12
2376,267477.4
2377,292227.84
2378,149774.17
2379,203418.08
2380,127132.4
2381,179388.75
2382,193642.86
2383,182517.08
2384,247291.16
2385,162812.52
2386,142550.23
2387,130556.18
2388,84679.336
2389,138978.31
2390,160414.16
2391,136391.36
2392,114161.04
2393,149700.97
2394,165142.38
2395,186395.72
2396,137254.52
2397,172089.12
2398,133418.47
2399,78535.4
2400,79963.97
2401,135323.05
2402,128370.15
2403,132618.17
2404,153392.55
2405,141608.73
2406,129219.49
2407,113373.96
2408,137199.55
2409,116244.695
2410,156927.52
2411,108597.1
2412,160312.88
2413,124606.375
2414,176244.92
2415,140551.61
2416,119063.73
2417,139776.45
2418,137158.16
2419,133228.38
2420,139608.83
2421,142776.52
2422,118087.07
2423,134945.98
2424,130529.63
2425,181851.14
2426,156833.78
2427,163326.8
2428,191162.77
2429,109369.02
2430,116750.52
2431,112639.11
2432,170628.97
2433,166843.08
2434,142343.55
2435,164722.22
2436,120966.04
2437,102158.27
2438,120018.23
2439,91349.77
2440,123123.77
2441,97257.664
2442,96641.53
2443,127974.18
2444,146681
2445,68778.4
2446,131364.39
2447,147346.6
2448,145120.78
2449,102494.05
2450,143019.58
2451,141315.56
2452,176278.1
2453,84494.03
2454,118105.46
2455,135325.27
2456,116273.945
2457,138572.11
2458,159874.67
2459,114869.27
2460,141885.67
2461,124991.84
2462,133699.1
2463,120351
2464,151213.12
2465,136468.22
2466,116003.14
2467,126100.555
2468,90597.03
2469,85925.54
2470,157466.72
2471,206530.6
2472,148460.72
2473,117879.39
2474,89779.29
2475,185501.62
2476,103645.36
2477,107899.016
2478,122486.7
2479,102140.266
2480,166961.89
2481,131202.77
2482,110942.93
2483,114289.88
2484,108100.72
2485,130905.47
2486,180043.53
2487,200657.31
2488,170056.47
2489,138228.83
2490,145469
2491,57703.223
2492,206159.11
2493,148451.16
2494,138135.38
2495,72909.086
2496,220215.38
2497,142832.81
2498,121358.805
2499,72090.21
2500,109358.48
2501,119598.23
2502,134971.8
2503,89107.81
2504,165153.08
2505,229202.61
2506,227494.89
2507,228202.11
2508,221277.05
2509,189890.77
2510,199766.06
2511,154025.2
2512,223942.33
2513,232664.02
2514,264092.47
2515,146030.3
2516,178587.8
2517,152803.92
2518,170404.77
2519,278613.1
2520,225796.64
2521,179933.3
2522,226063.86
2523,111349.49
2524,148297.8
2525,139844.03
2526,149163.8
2527,133007.92
2528,137983.88
2529,176340.98
2530,119589.85
2531,241811.25
2532,216764.53
2533,194138.64
2534,236106.75
2535,249076.88
2536,252813.23
2537,259637.38
2538,188156.47
2539,176405.5
2540,183935.08
2541,181933.53
2542,179934.6
2543,134061.81
2544,110244.13
2545,117976.72
2546,106417.49
2547,114973.55
2548,157352.38
2549,169461.61
2550,468781.1
2551,130618.18
2552,117821.49
2553,73152.7
2554,86625.195
2555,126648.47
2556,103742.28
2557,96038.48
2558,163368.08
2559,152951.02
2560,182222.38
2561,178825.88
2562,152748.34
2563,157233.53
2564,194394.3
2565,180435.36
2566,187139.64
2567,126023.81
2568,192459.81
2569,219661.88
2570,110575.82
2571,182335.56
2572,135902
2573,204050.4
2574,255231.92
2575,131720.17
2576,111991.914
2577,146567.12
2578,63173.652
2579,55217.86
2580,66711.375
2581,110330.234
2582,113602.72
2583,276148.25
2584,160159.52
2585,206909.6
2586,207961.47
2587,186798.11
2588,135323.22
2589,144879.58
2590,184527.88
2591,180468.98
2592,190589.77
2593,277328.3
2594,154997.88
2595,226998.88
2596,239283.5
2597,205642.62
2598,288565.06
2599,381413.9
2600,157725.69
2601,113907.95
2602,74331.73
2603,95569.72
2604,81470.74
2605,75819.36
2606,173953.66
2607,254959.14
2608,199214.78
2609,195110.98
2610,134347.86
2611,105708.26
2612,168555.9
2613,133570.47
2614,129413.62
2615,147866.05
2616,150548
2617,173500.47
2618,254953.36
2619,166447.89
2620,179582.89
2621,170672.83
2622,167347.48
2623,209971.2
2624,264727.75
2625,244028.8
2626,161290.14
2627,140798.06
2628,450927.47
2629,457117.56
2630,395405.12
2631,416727.53
2632,400434.5
2633,309737.84
2634,421362.84
2635,150024.52
2636,199924.08
2637,238745.25
2638,245398.88
2639,171721.02
2640,138967.61
2641,117860.16
2642,159337.75
2643,94611.625
2644,114927.91
2645,105100.35
2646,97913.3
2647,104099.836
2648,126948.336
2649,149486.44
2650,98016.6
2651,149793.78
2652,363324.88
2653,237652.38
2654,279732.5
2655,414140.9
2656,338136.12
2657,383229.06
2658,357710.44
2659,336126.88
2660,384168.72
2661,352232.8
2662,396536.2
2663,274615.34
2664,312305.28
2665,316488.03
2666,288272.25
2667,184579
2668,173636.5
2669,172783.89
2670,238134.02
2671,184134.27
2672,195212.2
2673,182019.22
2674,165780.56
2675,199203.83
2676,193033.78
2677,172704.89
2678,198690.86
2679,283132.6
2680,294338.3
2681,377949.9
2682,291574.1
2683,438149
2684,330049.56
2685,299582.4
2686,260614.78
2687,272187.3
2688,207604.23
2689,208103.98
2690,340256.3
2691,190334.39
2692,160951.34
2693,204527.22
2694,155133.02
2695,198202.42
2696,184870.69
2697,176060.95
2698,213495.69
2699,143860.98
2700,142083.8
2701,169044.48
2702,114923.31
2703,116211.58
2704,130674.88
2705,92582.836
2706,112322.76
2707,113432.62
2708,125031.164
2709,99300.4
2710,127587.82
2711,323646.6
2712,419434.12
2713,151526.39
2714,150393.16
2715,172232.77
2716,123097.31
2717,226031.52
2718,199320.92
2719,158342.55
2720,159834.78
2721,118018.25
2722,159944.95
2723,147795.05
2724,144487.44
2725,121049.28
2726,132143.55
2727,169431.11
2728,177071.67
2729,155065.19
2730,133628.98
2731,125442.85
2732,151552.5
2733,133219.5
2734,151241.83
2735,129810.61
2736,142835.08
2737,104483.08
2738,120173.52
2739,128046.23
2740,124252.79
2741,164790.88
2742,148905.75
2743,155807.45
2744,170985.55
2745,135489.4
2746,139147.58
2747,153420.92
2748,92416.96
2749,138713.11
2750,116891.94
2751,136988.95
2752,218030.77
2753,139314.33
2754,186884.55
2755,121158.56
2756,92711.69
2757,59954.633
2758,100637.07
2759,172423.36
2760,135427.4
2761,141937.53
2762,131522.88
2763,175504.25
2764,151681.75
2765,253223.47
2766,120113.42
2767,86265.31
2768,151022.14
2769,166761.92
2770,116208.39
2771,101642.96
2772,94198.37
2773,177384.27
2774,135612.2
2775,118844.15
2776,138060.55
2777,146119.8
2778,105509.81
2779,113932.164
2780,82602.56
2781,94357.06
2782,105776.04
2783,118834.336
2784,118123.336
2785,146140.19
2786,79891.45
2787,116016.414
2788,78626.06
2789,158617.89
2790,111821.22
2791,101283.54
2792,31134.719
2793,153175.48
2794,124605.266
2795,115241.71
2796,94688.68
2797,190746.19
2798,89531.84
2799,93417.13
2800,70965.42
2801,100838.06
2802,130178.43
2803,157244.88
2804,112658.016
2805,91598.22
2806,90884.21
2807,167298.66
2808,155892.94
2809,123696.664
2810,126697.805
2811,152833.94
2812,174789.53
2813,146555.25
2814,144779.5
2815,102780.94
2816,215276.64
2817,197787.44
2818,134803.61
2819,210057.55
2820,136474.1
2821,132082.56
2822,158954.92
2823,243664.27
2824,176154.88
2825,136707.34
2826,130897.05
2827,120662.6
2828,247502.23
2829,156231.2
2830,203909.9
2831,188656.44
2832,225555.7
2833,322748.88
2834,240388.55
2835,242744
2836,194315.5
2837,137236.92
2838,133114.4
2839,180278.27
2840,174174.38
2841,205276.66
2842,235648.56
2843,172649.38
2844,138657.72
2845,113431.73
2846,215399.4
2847,224624.3
2848,211723.6
2849,189935.67
2850,247728.78
2851,193130.55
2852,210151.38
2853,247934.97
2854,138553.92
2855,181190.53
2856,193472.83
2857,194930.97
2858,191111.39
2859,104291.766
2860,152732.8
2861,113555.14
2862,203902.3
2863,156836.39
2864,259190.11
2865,122990.6
2866,124608.87
2867,92790.21
2868,92777.43
2869,63018.61
2870,122991.82
2871,86695.695
2872,39873.094
2873,92605.11
2874,126823.78
2875,100484.8
2876,175206.33
2877,157780.44
2878,165897.47
2879,158897.86
2880,120205.586
2881,153371.86
2882,205093.64
2883,180945.73
2884,197513.6
2885,177678.9
2886,247130.75
2887,86521.55
2888,148052.97
2889,69939.836
2890,77400.32
2891,132154.61
2892,34633.37
2893,37174.88
2894,51616.273
2895,351562.6
2896,295203.28
2897,219329.83
2898,131693.3
2899,219801.89
2900,158599.69
2901,217799.12
2902,199469.64
2903,314675.25
2904,345616.94
2905,72346.72
2906,181596.75
2907,113916.15
2908,122469.4
2909,139394.33
2910,66261.44
2911,65108.273
2912,177194.27
2913,62965.69
2914,68825.08
2915,65698.22
2916,66890.78
2917,148828.84
2918,143673.86
2919,244371.67
