Id,SalePrice
2431,118418.96
2432,141634.95
2433,125521.586
2434,124133.8
2435,137584.39
2436,90813.77
2437,93617.98
2438,131551.73
2439,96403.51
2440,85045.05
2441,99126.31
2442,86323.195
2443,132214.61
2444,151249.95
2445,63485.164
2446,114052.02
2447,172358.36
2448,119724.06
2449,87474.79
2450,125288.445
2451,138717.97
2452,152353.64
2453,67004.695
2454,130816.65
2455,116687.984
2456,99224.89
2457,95690.32
2458,116353.91
2459,64978.55
2460,139542.88
2461,90163.28
2462,111941.06
2463,95423.65
2464,152692.17
2465,102497.68
2466,96901.99
2467,164496.08
2468,41763.66
2469,30697.17
2470,186329.12
2471,187009.78
2472,133187.84
2473,88691.12
2474,80084.67
2475,209708.55
2476,89056.37
2477,111281.125
2478,158210.98
2479,91886.36
2480,158327.23
2481,132891.28
2482,126413.17
2483,99365.4
2484,121606.445
2485,118554.05
2486,163052.23
2487,227936.55
2488,159546.25
2489,142965.53
2490,162852.83
2491,75390.94
2492,183298.62
2493,166613.14
2494,119449.305
2495,53791.156
2496,232731.1
2497,133974.05
2498,89505.18
2499,67436.07
2500,106174.49
2501,120082.09
2502,134682.67
2503,74113.71
2504,187686.5
2505,231571.39
2506,255499.67
2507,257839.11
2508,257935.12
2509,214807.56
2510,213871.14
2511,177061.08
2512,212422.77
2513,238101.03
2514,290997.97
2515,140038.38
2516,193846.75
2517,138011.36
2518,167090.06
2519,228069.61
2520,230436.88
2521,198326.62
2522,234736.83
2523,113877.52
2524,147499.75
2525,134756.17
2526,123106.37
2527,116288.516
2528,107641.58
2529,148491.11
2530,118206.28
2531,229656.31
2532,234414.62
2533,213043.8
2534,224610.47
2535,260197.16
2536,247916.11
2537,235029.6
2538,197199.08
2539,199030.47
2540,196368.75
2541,202474.8
2542,192652.52
2543,140116.23
2544,84899.79
2545,119481.68
2546,114544.58
2547,144865.58
2548,143076.55
2549,175887.53
2550,490339.34
2551,152452.64
2552,139414.33
2553,30069.092
2554,34392.293
2555,101786.47
2556,80296.375
2557,94761.25
2558,166432.55
2559,90835.52
2560,131980.89
2561,116043.02
2562,94484.04
2563,96045.41
2564,159287.42
2565,137004.72
2566,133947.05
2567,103492.94
2568,175191.66
2569,197362.6
2570,100150.04
2571,170676.64
2572,133458.98
2573,206983.22
2574,219770.5
2575,106352.33
2576,100448.34
2577,132290.64
2578,54654.043
2579,26614.9
2580,77909.32
2581,132637.98
2582,109684.83
2583,254827.97
2584,172801.92
2585,218646.1
2586,229599.27
2587,183831.23
2588,132548.2
2589,162994.97
2590,222809.31
2591,236534.58
2592,211079.52
2593,289191.34
2594,166315.8
2595,205602.88
2596,301144.0
2597,220150.16
2598,285256.44
2599,320269.4
2600,162040.97
2601,176030.19
2602,73380.02
2603,102705.06
2604,68090.57
2605,82630.305
2606,176334.8
2607,247366.95
2608,207300.67
2609,201617.28
2610,82861.5
2611,121738.79
2612,158966.72
2613,128809.234
2614,110419.87
2615,155491.34
2616,159440.31
2617,185931.11
2618,261995.08
2619,184713.06
2620,214076.33
2621,185271.34
2622,198670.66
2623,241427.38
2624,293552.03
2625,242196.84
2626,176791.42
2627,133075.5
2628,350501.88
2629,376921.3
2630,306034.34
2631,372651.2
2632,350548.84
2633,251502.69
2634,357779.94
2635,169204.0
2636,179645.3
2637,211152.05
2638,275771.7
2639,177974.05
2640,129717.74
2641,95312.625
2642,181636.73
2643,93109.15
2644,123780.414
2645,92964.26
2646,79455.24
2647,97170.1
2648,137506.8
2649,139467.92
2650,97965.18
2651,140958.73
2652,321063.62
2653,244758.03
2654,244394.34
2655,359773.28
2656,317708.2
2657,317039.5
2658,307963.66
2659,281898.7
2660,324062.34
2661,302139.5
2662,334305.62
2663,266793.28
2664,257603.05
2665,281769.38
2666,259254.4
2667,209537.61
2668,198485.03
2669,200218.94
2670,274643.97
2671,208355.66
2672,197910.9
2673,189677.62
2674,196387.67
2675,155835.34
2676,232342.75
2677,205510.25
2678,242982.16
2679,275841.84
2680,258686.28
2681,340759.47
2682,298759.28
2683,389257.97
2684,287034.72
2685,290649.06
2686,256843.22
2687,292259.44
2688,207725.78
2689,188739.27
2690,332525.5
2691,197615.11
2692,140448.28
2693,218684.9
2694,139888.5
2695,215474.52
2696,208913.2
2697,200728.1
2698,221651.0
2699,157561.98
2700,142630.19
2701,188537.45
2702,134457.78
2703,110198.98
2704,141531.25
2705,97965.16
2706,97107.875
2707,136169.1
2708,105026.74
2709,63487.07
2710,122495.82
2711,307352.56
2712,339545.1
2713,176864.06
2714,156895.2
2715,160114.52
2716,165128.45
2717,224444.06
2718,216347.14
2719,165974.25
2720,171278.9
2721,128372.7
2722,177632.17
2723,173348.2
2724,126037.81
2725,124196.22
2726,136372.86
2727,172937.06
2728,192504.73
2729,148809.17
2730,125902.55
2731,121972.484
2732,107937.125
2733,154152.77
2734,147016.52
2735,118445.0
2736,136047.92
2737,75253.26
2738,113608.086
2739,165758.75
2740,129670.984
2741,138447.97
2742,180888.42
2743,167877.84
2744,176849.05
2745,142991.7
2746,122632.914
2747,148029.84
2748,98627.3
2749,130124.266
2750,114005.03
2751,136865.97
2752,208272.45
2753,159384.53
2754,233851.83
2755,112743.305
2756,86167.54
2757,67560.24
2758,97518.49
2759,126180.6
2760,112977.07
2761,151098.7
2762,138182.64
2763,189641.19
2764,147786.53
2765,245849.8
2766,107288.84
2767,61081.816
2768,81180.66
2769,105703.836
2770,121164.96
2771,89993.52
2772,87540.64
2773,158025.45
2774,106697.45
2775,108906.1
2776,128734.164
2777,145868.95
2778,78623.42
2779,110393.9
2780,52483.18
2781,53991.1
2782,83115.42
2783,73259.88
2784,110875.89
2785,125347.18
2786,52261.14
2787,95193.586
2788,76224.63
2789,165723.64
2790,64994.457
2791,98558.695
2792,50033.54
2793,117508.64
2794,78523.59
2795,83036.05
2796,41551.7
2797,168834.12
2798,92126.24
2799,111740.81
2800,34716.62
2801,60428.59
2802,106390.32
2803,131660.53
2804,108309.82
2805,62336.18
2806,73749.79
2807,170710.58
2808,168271.39
2809,106992.73
2810,119597.875
2811,171776.77
2812,175425.14
2813,162567.08
2814,141501.47
2815,84635.0
2816,194096.81
2817,169169.33
2818,135046.67
2819,161431.64
2820,142069.33
2821,92950.59
2822,184694.98
2823,256163.55
2824,201532.64
2825,174474.1
2826,132083.61
2827,104142.71
2828,250726.66
2829,212461.66
2830,219849.75
2831,186846.72
2832,229636.36
2833,273806.53
2834,223028.23
2835,220421.19
2836,223738.56
2837,149681.69
2838,148590.38
2839,213928.64
2840,191648.88
2841,204205.86
2842,247988.56
2843,145330.06
2844,151155.45
2845,87658.695
2846,216847.08
2847,219836.86
2848,217024.78
2849,200048.33
2850,274073.12
2851,221350.58
2852,241879.77
2853,248529.66
2854,156095.45
2855,193791.67
2856,208412.67
2857,200957.95
2858,197584.89
2859,128148.11
2860,107712.305
2861,117176.03
2862,231049.53
2863,125419.586
2864,267752.4
2865,139703.84
2866,149742.75
2867,86994.26
2868,70910.76
2869,75758.664
2870,148335.3
2871,38984.46
2872,4428.8926
2873,74054.99
2874,119970.0
2875,89283.79
2876,172485.52
2877,97586.63
2878,103098.086
2879,134392.1
2880,83011.4
2881,100238.64
2882,139932.42
2883,147114.48
2884,188233.4
2885,157053.66
2886,212302.05
2887,67952.37
2888,121823.62
2889,15945.753
2890,59893.934
2891,118879.91
2892,9036.676
2893,49959.996
2894,29820.61
2895,290874.84
2896,263829.22
2897,209504.84
2898,131953.8
2899,213441.25
2900,154285.97
2901,199226.88
2902,221583.8
2903,303323.0
2904,323324.12
2905,57331.87
2906,204400.78
2907,108911.24
2908,140921.19
2909,138064.62
2910,56502.277
2911,66247.01
2912,172774.69
2913,65577.4
2914,48670.37
2915,59648.91
2916,61840.957
2917,171956.7
2918,100868.55
2919,239457.77
