Id,SalePrice
1660,
1661,409341.94
1662,322361.66
1663,354050.94
1664,404682.94
1665,307071.9
1666,314294.16
1667,345720.72
1668,342662.38
1669,296633.4
1670,333084.44
1671,274384.97
1672,368888.1
1673,289322.9
1674,253051.11
1675,202610.52
1676,209442.77
1677,206589.7
1678,406077.6
1679,345700.44
1680,296371.06
1681,255741.62
1682,300031.3
1683,174769.23
1684,189968.67
1685,207003.83
1686,159233.67
1687,192248.86
1688,213694.05
1689,214778.9
1690,
1691,
1692,
1693,174963.23
1694,187771.73
1695,156974.7
1696,
1697,162540.06
1698,295371.56
1699,
1700,244161.23
1701,
1702,246640.67
1703,250012.06
1704,271995.0
1705,275291.97
1706,374645.88
1707,
1708,207764.05
1709,277291.7
1710,224190.64
1711,286484.38
1712,251527.53
1713,268632.88
1714,209764.67
1715,206597.23
1716,188405.3
1717,185269.14
1718,
1719,218977.42
1720,237086.2
1721,182257.98
1722,
1723,170496.75
1724,202919.45
1725,237309.36
1726,190609.92
1727,138683.64
1728,191351.77
1729,
1730,136206.58
1731,132084.73
1732,
1733,
1734,
1735,
1736,84176.336
1737,
1738,
1739,242849.42
1740,
1741,
1742,168653.4
1743,183169.73
1744,
1745,195539.05
1746,181095.05
1747,
1748,219793.34
1749,159973.3
1750,107573.195
1751,
1752,80882.555
1753,141028.1
1754,193588.7
1755,
1756,127506.8
1757,94699.875
1758,
1759,
1760,173800.33
1761,174650.61
1762,
1763,178831.72
1764,82382.74
1765,141582.28
1766,186451.14
1767,228011.89
1768,109923.62
1769,
1770,157523.39
1771,82532.46
1772,108048.13
1773,130345.47
1774,142260.11
1775,117005.68
1776,106251.37
1777,88848.59
1778,124613.03
1779,94902.51
1780,163828.83
1781,81234.0
1782,60230.406
1783,154335.34
1784,101227.484
1785,102027.93
1786,159953.14
1787,163795.08
1788,
1789,71098.21
1790,56587.746
1791,203284.11
1792,125395.94
1793,143732.58
1794,155723.8
1795,112179.8
1796,114422.24
1797,117120.79
1798,92426.9
1799,71661.98
1800,95881.69
1801,118474.63
1802,129071.77
1803,136796.78
1804,132898.66
1805,133098.6
1806,95187.32
1807,115980.32
1808,114825.99
1809,
1810,128058.01
1811,
1812,
1813,92810.375
1814,80644.32
1815,7167.165
1816,88573.164
1817,128417.74
1818,169718.7
1819,139137.05
1820,
1821,106440.88
1822,154566.36
1823,
1824,
1825,117733.13
1826,71636.35
1827,65346.207
1828,101700.12
1829,146665.27
1830,115357.9
1831,98528.26
1832,
1833,112428.18
1834,
1835,
1836,77136.055
1837,
1838,82662.62
1839,121634.94
1840,
1841,
1842,65451.742
1843,147991.52
1844,
1845,142530.2
1846,155182.22
1847,
1848,
1849,
1850,86041.195
1851,135134.06
1852,118328.75
1853,111265.164
1854,166563.28
1855,156417.92
1856,230118.38
1857,125624.96
1858,120367.51
1859,77269.86
1860,178469.17
1861,80094.13
1862,
1863,
1864,
1865,328374.47
1866,328880.5
1867,236147.78
1868,306794.25
1869,210179.45
1870,223533.28
1871,254855.61
1872,206164.94
1873,
1874,116426.555
1875,168396.61
1876,190529.45
1877,190372.08
1878,204442.75
1879,
1880,108950.35
1881,245664.27
1882,
1883,
1884,
1885,211147.05
1886,
1887,211292.89
1888,256030.4
1889,186339.39
1890,109214.32
1891,115757.52
1892,62073.016
1893,89899.37
1894,
1895,112794.22
1896,98191.51
1897,99782.79
1898,105081.34
1899,144297.03
1900,124424.055
1901,140545.27
1902,91966.086
1903,
1904,107727.97
1905,185581.81
1906,143754.19
1907,204065.89
1908,85966.15
1909,128759.42
1910,103407.68
1911,
1912,
1913,188084.25
1914,22119.238
1915,284806.8
1916,13852.666
1917,239330.2
1918,126379.17
1919,179755.58
1920,151104.98
1921,357711.7
1922,306950.75
1923,
1924,275753.56
1925,213844.02
1926,356429.72
1927,112261.84
1928,177637.77
1929,104928.37
1930,108258.78
1931,153736.33
1932,129955.414
1933,190708.3
1934,173174.64
1935,171719.33
1936,178266.7
1937,
1938,177417.52
1939,223865.7
1940,168064.58
1941,173837.67
1942,
1943,194254.95
1944,331507.84
1945,335164.4
1946,
1947,276704.8
1948,
1949,246393.06
1950,
1951,256234.42
1952,211156.92
1953,204395.45
1954,177280.27
1955,113428.21
1956,
1957,139743.7
1958,
1959,139783.86
1960,78668.6
1961,124128.695
1962,70471.02
1963,83548.83
1964,80578.39
1965,120988.89
1966,107737.26
1967,276526.34
1968,368974.62
1969,354669.03
1970,354850.06
1971,422133.53
1972,348918.38
1973,297810.2
1974,329287.94
1975,402236.5
1976,262097.83
1977,325062.22
1978,311239.75
1979,301743.0
1980,187138.12
1981,319564.2
1982,205134.34
1983,192772.14
1984,164391.14
1985,
1986,
1987,178038.8
1988,204110.66
1989,
1990,
1991,209645.61
1992,227482.53
1993,
1994,214644.2
1995,188995.98
1996,279368.62
1997,
1998,275951.25
1999,275926.56
2000,
2001,307213.1
2002,252577.42
2003,267940.12
2004,305758.44
2005,
2006,198320.47
2007,256623.33
2008,209019.98
2009,206314.83
2010,207416.78
2011,
2012,176635.89
2013,184489.9
2014,203818.11
2015,183965.98
2016,200499.42
2017,200020.05
2018,116852.41
2019,141856.14
2020,74154.15
2021,77452.51
2022,192701.45
2023,147288.2
2024,
2025,321176.75
2026,154455.45
2027,161471.94
2028,136314.69
2029,155155.44
2030,
2031,
2032,242346.83
2033,235036.33
2034,160160.86
2035,214600.1
2036,192094.64
2037,193129.28
2038,273030.62
2039,210532.69
2040,
2041,277637.38
2042,
2043,
2044,167599.61
2045,
2046,120071.805
2047,122524.57
2048,156484.3
2049,136964.94
2050,
2051,76067.53
2052,106600.195
2053,
2054,47225.883
2055,135816.67
2056,155425.94
2057,90834.695
2058,223679.03
2059,132951.95
2060,160135.05
2061,162869.89
2062,91774.164
2063,86769.08
2064,118413.11
2065,
2066,146454.44
2067,104614.54
2068,118313.5
2069,28246.549
2070,68663.01
2071,95194.85
2072,157111.52
2073,138658.58
2074,131338.64
2075,
2076,109813.99
2077,134812.52
2078,85836.19
2079,118813.27
2080,79115.88
2081,80982.164
2082,
2083,119809.6
2084,66323.734
2085,82984.195
2086,105257.484
2087,108829.93
2088,76959.99
2089,68215.52
2090,116850.13
2091,
2092,125091.89
2093,123397.74
2094,
2095,132538.52
2096,61026.445
2097,
2098,141278.56
2099,17343.16
2100,
2101,113020.18
2102,112526.56
2103,74610.21
2104,109712.16
2105,
2106,58833.1
2107,207618.14
2108,107191.664
2109,88511.3
2110,99187.62
2111,
2112,
2113,94498.01
2114,91061.87
2115,136191.3
2116,100040.88
2117,117747.62
2118,97720.76
2119,66002.805
2120,125043.414
2121,
2122,109814.24
2123,
2124,133102.33
2125,137578.89
2126,149790.92
2127,
2128,110503.7
2129,
2130,105777.54
2131,146132.86
2132,
2133,110868.18
2134,121183.61
2135,93283.055
2136,
2137,95771.6
2138,
2139,155921.94
2140,132247.61
2141,
2142,
2143,
2144,90312.13
2145,131975.22
2146,144400.28
2147,
2148,133090.92
2149,
2150,204597.45
2151,87411.76
2152,
2153,176147.39
2154,
2155,123693.586
2156,
2157,236051.77
2158,
2159,225310.39
2160,200130.11
2161,251764.2
2162,341646.8
2163,358750.25
2164,
2165,
2166,137277.52
2167,
2168,
2169,186615.12
2170,162489.34
2171,
2172,
2173,149097.83
2174,
2175,
2176,
2177,228690.72
2178,219604.28
2179,
2180,183513.2
2181,175632.77
2182,204006.7
2183,182626.05
2184,97923.164
2185,116312.13
2186,154484.45
2187,
2188,159960.56
2189,
2190,
2191,
2192,
2193,
2194,
2195,37144.957
2196,76923.195
2197,102824.0
2198,126724.836
2199,200023.8
2200,119421.13
2201,120922.336
2202,178080.48
2203,
2204,
2205,
2206,126515.336
2207,177195.14
2208,208483.73
2209,174993.8
2210,94007.0
2211,83024.125
2212,105034.14
2213,
2214,161324.06
2215,76279.29
2216,115293.625
2217,57867.188
2218,46992.562
2219,35334.54
2220,70511.055
2221,286965.06
2222,268394.62
2223,
2224,
2225,98169.76
2226,186314.8
2227,203884.02
2228,277835.12
2229,260663.52
2230,150546.36
2231,229152.3
2232,189999.39
2233,203058.23
2234,274450.56
2235,
2236,265643.97
2237,333144.2
2238,200286.11
2239,
2240,155157.55
2241,169284.33
2242,
2243,104503.664
2244,101001.83
2245,93719.195
2246,
2247,
2248,87857.26
2249,99390.77
2250,102088.57
2251,
2252,162626.06
2253,154583.12
2254,
2255,
2256,167834.67
2257,202642.69
2258,
2259,
2260,148459.58
2261,173585.25
2262,175724.98
2263,358755.1
2264,414121.7
2265,166812.92
2266,261816.34
2267,319246.2
2268,363503.0
2269,
2270,204653.58
2271,198579.23
2272,249436.78
2273,156051.92
2274,186076.2
2275,186727.8
2276,202664.95
2277,180274.0
2278,134987.25
2279,120089.73
2280,
2281,170357.84
2282,173273.94
2283,86671.54
2284,111371.6
2285,91703.62
2286,107149.77
2287,339057.5
2288,273193.38
2289,294211.62
2290,374453.88
2291,320435.16
2292,374066.47
2293,385481.44
2294,348777.94
2295,406615.38
2296,268886.88
2297,349432.53
2298,350436.94
2299,346308.5
2300,304823.5
2301,
2302,236597.8
2303,222757.39
2304,230073.7
2305,204334.95
2306,201743.4
2307,215133.25
2308,201167.53
2309,280394.25
2310,196692.45
2311,195338.42
2312,
2313,188974.33
2314,175952.28
2315,201100.39
2316,223496.92
2317,171522.0
2318,197354.02
2319,181443.31
2320,162510.05
2321,
2322,187091.7
2323,175551.55
2324,211033.25
2325,223040.8
2326,
2327,208155.16
2328,
2329,192820.17
2330,190589.94
2331,326196.6
2332,328011.5
2333,281822.75
2334,244415.14
2335,265224.5
2336,277527.12
2337,191842.02
2338,253382.06
2339,222860.08
2340,371893.0
2341,
2342,220818.83
2343,235431.64
2344,217124.14
2345,221996.34
2346,194921.11
2347,192066.75
2348,227557.11
2349,176374.36
2350,
2351,263911.47
2352,254142.55
2353,275560.7
2354,
2355,
2356,167033.42
2357,195704.52
2358,
2359,113721.78
2360,109239.414
2361,140411.16
2362,
2363,146909.52
2364,179758.55
2365,218184.83
2366,177039.75
2367,189286.75
2368,201747.86
2369,
2370,163608.75
2371,154120.8
2372,197918.55
2373,
2374,296988.8
2375,216361.64
2376,266022.75
2377,291241.72
2378,140223.81
2379,208531.61
2380,
2381,180420.48
2382,210560.48
2383,189668.39
2384,239897.12
2385,177793.39
2386,116296.12
2387,115528.45
2388,
2389,135858.23
2390,
2391,142593.2
2392,90034.85
2393,160872.75
2394,110419.87
2395,201869.89
2396,
2397,
2398,117101.914
2399,
2400,
2401,79139.164
2402,124345.14
2403,128309.914
2404,
2405,180377.17
2406,115589.35
2407,118333.836
2408,144993.86
2409,109918.35
2410,166717.98
2411,75559.1
2412,141235.33
2413,103796.516
2414,138170.77
2415,128379.695
2416,99068.9
2417,96580.96
2418,109747.945
2419,128111.58
2420,104879.74
2421,126509.98
2422,
2423,
2424,
2425,236900.98
2426,134871.56
2427,
2428,191758.8
2429,85363.75
2430,103353.23
2431,99076.88
2432,
2433,129721.82
2434,117130.72
2435,138576.56
2436,68236.07
2437,87866.45
2438,121962.81
2439,102244.21
2440,100938.01
2441,111695.836
2442,80909.36
2443,135603.83
2444,154023.81
2445,72520.45
2446,124772.82
2447,
2448,125143.77
2449,90617.87
2450,134869.92
2451,130983.695
2452,163674.39
2453,50505.64
2454,100797.61
2455,106739.76
2456,97828.086
2457,99981.98
2458,101134.83
2459,73168.76
2460,
2461,89486.32
2462,108656.63
2463,102709.93
2464,157358.19
2465,106363.695
2466,107395.82
2467,
2468,56515.746
2469,43024.0
2470,188275.1
2471,187678.23
2472,142838.89
2473,91369.68
2474,72945.4
2475,201758.53
2476,87176.17
2477,112495.945
2478,161027.55
2479,94671.88
2480,172914.05
2481,
2482,129387.18
2483,90630.71
2484,
2485,
2486,145807.05
2487,237251.75
2488,157977.16
2489,145453.23
2490,151792.56
2491,
2492,
2493,
2494,
2495,36742.977
2496,239880.56
2497,120944.555
2498,77331.16
2499,
2500,82627.32
2501,118519.79
2502,125200.586
2503,82247.836
2504,211349.52
2505,222560.1
2506,257279.55
2507,271284.12
2508,263689.2
2509,215828.69
2510,207695.25
2511,165898.36
2512,199163.33
2513,
2514,274281.22
2515,
2516,178696.83
2517,123874.555
2518,136348.61
2519,219501.56
2520,215439.52
2521,188260.8
2522,
2523,107408.6
2524,147193.45
2525,138373.9
2526,135244.64
2527,106389.35
2528,108697.16
2529,139463.44
2530,117853.266
2531,
2532,222997.61
2533,194745.84
2534,230081.02
2535,
2536,
2537,214197.81
2538,184134.11
2539,184474.11
2540,181902.73
2541,190224.11
2542,173311.73
2543,112394.4
2544,90387.88
2545,131339.47
2546,114769.17
2547,145936.97
2548,
2549,157565.25
2550,408039.06
2551,130420.42
2552,130632.91
2553,
2554,
2555,92846.305
2556,82536.95
2557,88909.516
2558,
2559,99586.45
2560,131957.08
2561,115047.85
2562,96140.15
2563,97735.805
2564,173236.05
2565,119890.74
2566,137298.98
2567,99490.07
2568,
2569,
2570,97158.836
2571,
2572,115701.4
2573,
2574,211983.52
2575,114613.055
2576,
2577,
2578,45672.816
2579,10668.736
2580,
2581,138111.03
2582,113861.83
2583,248026.16
2584,
2585,208896.89
2586,216391.95
2587,
2588,
2589,154857.44
2590,216554.89
2591,253372.16
2592,202224.73
2593,
2594,168737.06
2595,
2596,308647.22
2597,
2598,
2599,344787.06
2600,165612.75
2601,148831.89
2602,55219.21
2603,
2604,
2605,61173.9
2606,162573.67
2607,
2608,207726.7
2609,191646.4
2610,
2611,119656.09
2612,
2613,116655.16
2614,94839.74
2615,
2616,160574.83
2617,
2618,
2619,189007.17
2620,191266.69
2621,
2622,194782.92
2623,228288.86
2624,291196.75
2625,240314.67
2626,
2627,134904.78
2628,376097.53
2629,411250.56
2630,320393.6
2631,397080.94
2632,374822.25
2633,252382.98
2634,379073.78
2635,
2636,177913.7
2637,
2638,276335.12
2639,175730.33
2640,133424.61
2641,99403.35
2642,166479.8
2643,90054.77
2644,115204.45
2645,83533.95
2646,71469.82
2647,88266.086
2648,132962.56
2649,142030.73
2650,93825.78
2651,136228.77
2652,344170.38
2653,241564.77
2654,251548.56
2655,368002.3
2656,334677.06
2657,326132.62
2658,
2659,295961.38
2660,348918.8
2661,312616.8
2662,352205.8
2663,
2664,269067.06
2665,299028.53
2666,265084.75
2667,192475.98
2668,180468.77
2669,188577.73
2670,278084.7
2671,193336.02
2672,181485.2
2673,
2674,
2675,140984.2
2676,220246.53
2677,
2678,
2679,273665.5
2680,259838.33
2681,
2682,316878.9
2683,429596.6
2684,
2685,
2686,261039.86
2687,
2688,196073.4
2689,182964.86
2690,349119.5
2691,188165.81
2692,
2693,210367.67
2694,
2695,203666.55
2696,198800.06
2697,192937.67
2698,195342.89
2699,152749.88
2700,138250.69
2701,
2702,131794.55
2703,106619.09
2704,
2705,
2706,91634.27
2707,
2708,
2709,
2710,
2711,306735.2
2712,349948.7
2713,168320.17
2714,154284.36
2715,
2716,
2717,223745.72
2718,222354.6
2719,147133.58
2720,181148.55
2721,117675.59
2722,171145.45
2723,176277.42
2724,109195.56
2725,
2726,124079.13
2727,161328.22
2728,
2729,147504.58
2730,115872.414
2731,111472.92
2732,116638.58
2733,151943.55
2734,140800.64
2735,108965.4
2736,119743.43
2737,74805.26
2738,
2739,
2740,127172.97
2741,136965.64
2742,
2743,152005.44
2744,167772.9
2745,131693.14
2746,108270.15
2747,145804.42
2748,96725.234
2749,121571.51
2750,89220.83
2751,120341.52
2752,222639.55
2753,147710.48
2754,246263.92
2755,115481.35
2756,74813.26
2757,66539.484
2758,91689.39
2759,141792.52
2760,128577.5
2761,141324.28
2762,125220.43
2763,189159.86
2764,148786.39
2765,
2766,110450.766
2767,48955.934
2768,
2769,105906.18
2770,121846.586
2771,78370.7
2772,
2773,182417.52
2774,114138.36
2775,108866.336
2776,134442.4
2777,145964.08
2778,80031.57
2779,122880.63
2780,56340.516
2781,56099.234
2782,76229.86
2783,68905.164
2784,116043.67
2785,142914.5
2786,57014.516
2787,100885.04
2788,64683.57
2789,177369.31
2790,
2791,65268.117
2792,
2793,127455.22
2794,75851.805
2795,90233.52
2796,37531.414
2797,186171.7
2798,101498.68
2799,116177.35
2800,
2801,65456.242
2802,120208.164
2803,147608.61
2804,100890.77
2805,60598.363
2806,67756.43
2807,169873.83
2808,
2809,92047.625
2810,104375.555
2811,
2812,
2813,
2814,140049.95
2815,
2816,
2817,149654.84
2818,131481.92
2819,
2820,125737.95
2821,88737.6
2822,185475.28
2823,274755.78
2824,200547.12
2825,167833.83
2826,130533.28
2827,98146.92
2828,259930.81
2829,229584.25
2830,218627.55
2831,181254.86
2832,223536.48
2833,280135.88
2834,211837.42
2835,213841.08
2836,212027.2
2837,144315.05
2838,125220.305
2839,196051.52
2840,
2841,193969.89
2842,231522.14
2843,133898.3
2844,159110.98
2845,79801.29
2846,
2847,200898.48
2848,
2849,193686.55
2850,272487.72
2851,
2852,236873.86
2853,237743.34
2854,133479.92
2855,185275.98
2856,196419.11
2857,188081.39
2858,186390.02
2859,108742.96
2860,
2861,103998.43
2862,229113.64
2863,
2864,270354.94
2865,115457.63
2866,146616.39
2867,74518.82
2868,93145.03
2869,69783.49
2870,136458.7
2871,
2872,747.2303
2873,62087.73
2874,135065.7
2875,74659.68
2876,175912.2
2877,96628.0
2878,109836.62
2879,130004.32
2880,80669.94
2881,100416.85
2882,128839.6
2883,165193.77
2884,187430.61
2885,148197.39
2886,207141.89
2887,67232.68
2888,135341.27
2889,
2890,62898.254
2891,125648.336
2892,
2893,
2894,
2895,293738.62
2896,257638.86
2897,209077.56
2898,130187.38
2899,213122.03
2900,144014.55
2901,
2902,
2903,306761.34
2904,342021.38
2905,41091.04
2906,200762.98
2907,96929.04
2908,123899.03
2909,
2910,
2911,44177.516
2912,151649.52
2913,51116.92
2914,
2915,
2916,52395.805
2917,167198.03
2918,
2919,231413.17
