Id,SalePrice
2005,
2006,204426.27
2007,258461.92
2008,212515.34
2009,209468.84
2010,210478.08
2011,
2012,180558.05
2013,188522.8
2014,204946.34
2015,188072.33
2016,204991.8
2017,202638.89
2018,122265.76
2019,143911.33
2020,75658.84
2021,81174.03
2022,194226.8
2023,148567.0
2024,
2025,322883.03
2026,159483.36
2027,165754.98
2028,140350.05
2029,160075.89
2030,
2031,
2032,242822.94
2033,235782.14
2034,164958.11
2035,219070.16
2036,194921.97
2037,195787.61
2038,273439.5
2039,208998.31
2040,
2041,276775.16
2042,
2043,
2044,174583.3
2045,
2046,128210.43
2047,128771.266
2048,157973.02
2049,141327.52
2050,
2051,78867.89
2052,112419.43
2053,
2054,50676.535
2055,140283.92
2056,154122.28
2057,97824.91
2058,227575.64
2059,138263.55
2060,161444.67
2061,167733.19
2062,97300.16
2063,91598.85
2064,122048.08
2065,
2066,148977.11
2067,111138.64
2068,125872.76
2069,30463.086
2070,73361.74
2071,100372.34
2072,163406.38
2073,141280.38
2074,131761.66
2075,
2076,110448.86
2077,140063.77
2078,90298.84
2079,126713.734
2080,81188.86
2081,86553.734
2082,
2083,125129.83
2084,69026.27
2085,91737.984
2086,103316.86
2087,110201.03
2088,74346.11
2089,71465.24
2090,118354.055
2091,
2092,126303.305
2093,123386.58
2094,
2095,133541.42
2096,58924.934
2097,
2098,146436.25
2099,18069.87
2100,
2101,111101.984
2102,117422.82
2103,77865.05
2104,109545.99
2105,
2106,61301.957
2107,211017.3
2108,109477.72
2109,88480.92
2110,101301.55
2111,
2112,
2113,97648.625
2114,92846.234
2115,139205.39
2116,99186.664
2117,124469.4
2118,102567.36
2119,68501.17
2120,119726.44
2121,
2122,114870.9
2123,
2124,136899.64
2125,142344.36
2126,154769.8
2127,
2128,116051.29
2129,
2130,108444.0
2131,147265.69
2132,
2133,114290.56
2134,123119.516
2135,97131.21
2136,
2137,93378.52
2138,
2139,158323.67
2140,135198.95
2141,
2142,
2143,
2144,90586.63
2145,134253.23
2146,144226.8
2147,
2148,140317.33
2149,
2150,205173.55
2151,89912.39
2152,
2153,182676.28
2154,
2155,125200.39
2156,
2157,237963.88
2158,
2159,228032.78
2160,201623.69
2161,253775.22
2162,342446.0
2163,358162.8
2164,
2165,
2166,142742.14
2167,
2168,
2169,191012.97
2170,166260.92
2171,
2172,
2173,149128.27
2174,
2175,
2176,
2177,231506.77
2178,222367.2
2179,
2180,190123.89
2181,182173.23
2182,210043.5
2183,188167.67
2184,102417.08
2185,119848.875
2186,155762.86
2187,
2188,162613.27
2189,
2190,
2191,
2192,
2193,
2194,
2195,42998.902
2196,79965.5
2197,103433.84
2198,129324.38
2199,201052.77
2200,126944.25
2201,124885.83
2202,177591.36
2203,
2204,
2205,
2206,129945.195
2207,176549.23
2208,208383.23
2209,178685.47
2210,96486.695
2211,82987.69
2212,103509.07
2213,
2214,168758.42
2215,76109.72
2216,122156.16
2217,61423.223
2218,48062.207
2219,35142.74
2220,71257.22
2221,283329.75
2222,266164.5
2223,
2224,
2225,104841.7
2226,190868.16
2227,204271.39
2228,276729.56
2229,262842.1
2230,153924.02
2231,231673.05
2232,191365.88
2233,205681.12
2234,273571.62
2235,
2236,266593.94
2237,333215.9
2238,203115.6
2239,
2240,159408.58
2241,174712.6
2242,
2243,107670.266
2244,102077.74
2245,94398.016
2246,
2247,
2248,95590.2
2249,101980.51
2250,107148.3
2251,
2252,166069.42
2253,155393.33
2254,
2255,
2256,170471.78
2257,208802.83
2258,
2259,
2260,150138.73
2261,177343.95
2262,174279.66
2263,355608.75
2264,416674.4
2265,171762.06
2266,257782.89
2267,318001.88
2268,358098.66
2269,
2270,206728.7
2271,200066.2
2272,249771.17
2273,158971.1
2274,189331.86
2275,188040.22
2276,203133.92
2277,185255.17
2278,138970.58
2279,121522.66
2280,
2281,173072.33
2282,176539.14
2283,90038.27
2284,112441.14
2285,94440.08
2286,110268.41
2287,337965.12
2288,273800.53
2289,298068.5
2290,372135.2
2291,317391.2
2292,372533.75
2293,384048.6
2294,345274.0
2295,401990.2
2296,274042.62
2297,346665.47
2298,349072.16
2299,344487.75
2300,307108.7
2301,
2302,238730.73
2303,225900.19
2304,234266.34
2305,209020.27
2306,206224.84
2307,218105.75
2308,205407.55
2309,277008.88
2310,198731.64
2311,199643.05
2312,
2313,194094.8
2314,181005.56
2315,203207.86
2316,224584.56
2317,175278.11
2318,201614.08
2319,186115.45
2320,165714.42
2321,
2322,188851.2
2323,178559.05
2324,211951.19
2325,226107.14
2326,
2327,210291.8
2328,
2329,197224.73
2330,194895.2
2331,328430.3
2332,328565.94
2333,284756.1
2334,247157.7
2335,268268.75
2336,282403.5
2337,196657.64
2338,255579.6
2339,224178.39
2340,366499.5
2341,
2342,224003.72
2343,236950.6
2344,221030.97
2345,226169.05
2346,201266.08
2347,197807.77
2348,233006.5
2349,181367.67
2350,
2351,264401.75
2352,256344.47
2353,278962.66
2354,
2355,
2356,171075.88
2357,198062.22
2358,
2359,120162.11
2360,111425.2
2361,143689.28
2362,
2363,150435.9
2364,177563.42
2365,219906.44
2366,182960.08
2367,195704.27
2368,205587.17
2369,
2370,166483.72
2371,158846.94
2372,201200.27
2373,
2374,301557.44
2375,216213.7
2376,268540.03
2377,290011.84
2378,146462.9
2379,213113.1
2380,
2381,187919.7
2382,213368.88
2383,192745.0
2384,241645.73
2385,180145.08
2386,119540.805
2387,117938.05
2388,
2389,139104.8
2390,
2391,149003.14
2392,92529.8
2393,165245.77
2394,115262.484
2395,207692.53
2396,
2397,
2398,119132.055
2399,
2400,
2401,85852.2
2402,131297.58
2403,133400.77
2404,
2405,185038.45
2406,116585.1
2407,120561.875
2408,150919.92
2409,111506.34
2410,170526.39
2411,81240.98
2412,143911.17
2413,108839.78
2414,138745.2
2415,135003.92
2416,106717.2
2417,98444.47
2418,109288.03
2419,131890.4
2420,111713.484
2421,128302.26
2422,
2423,
2424,
2425,240844.11
2426,136602.02
2427,
2428,191934.7
2429,88082.375
2430,107738.09
2431,109337.23
2432,
2433,132676.2
2434,121134.04
2435,142251.52
2436,72461.19
2437,94977.55
2438,124147.11
2439,100589.87
2440,103693.67
2441,107729.19
2442,83222.42
2443,137935.8
2444,154251.95
2445,71605.195
2446,128045.69
2447,
2448,126447.49
2449,96267.22
2450,139227.02
2451,134647.55
2452,166756.33
2453,55002.79
2454,102958.06
2455,103916.66
2456,100532.805
2457,100248.23
2458,107642.39
2459,74249.414
2460,
2461,94973.08
2462,109784.836
2463,105028.64
2464,162388.86
2465,110556.25
2466,110723.66
2467,
2468,54520.7
2469,42180.652
2470,193783.9
2471,191249.14
2472,150106.17
2473,90458.836
2474,85614.19
2475,202477.22
2476,85658.89
2477,115744.53
2478,162592.67
2479,99908.13
2480,168990.44
2481,
2482,129240.234
2483,92670.31
2484,
2485,
2486,145767.23
2487,243550.17
2488,159456.23
2489,144399.58
2490,149360.48
2491,
2492,
2493,
2494,
2495,42908.47
2496,243416.78
2497,129097.54
2498,80168.46
2499,
2500,91785.1
2501,125315.66
2502,122730.98
2503,86676.31
2504,203365.19
2505,227183.36
2506,260492.27
2507,273870.56
2508,266125.12
2509,219199.53
2510,211175.86
2511,170246.02
2512,204506.14
2513,
2514,276687.0
2515,
2516,182739.14
2517,129134.02
2518,145190.86
2519,224673.0
2520,218748.53
2521,192576.11
2522,
2523,109225.555
2524,149577.27
2525,141254.16
2526,139725.4
2527,108540.42
2528,112959.44
2529,142745.22
2530,119195.53
2531,
2532,227282.45
2533,198836.17
2534,231104.92
2535,
2536,
2537,219559.44
2538,187986.92
2539,189199.95
2540,184868.08
2541,192368.72
2542,177080.64
2543,114817.375
2544,98732.89
2545,137855.8
2546,122053.484
2547,150967.83
2548,
2549,161793.11
2550,399564.3
2551,134579.83
2552,130143.36
2553,
2554,
2555,88319.67
2556,85004.9
2557,95801.7
2558,
2559,105701.586
2560,131341.95
2561,113990.45
2562,96947.9
2563,98763.0
2564,173536.48
2565,124621.79
2566,136518.66
2567,105492.81
2568,
2569,
2570,101270.97
2571,
2572,119255.0
2573,
2574,211718.27
2575,118811.71
2576,
2577,
2578,52000.375
2579,21561.58
2580,
2581,143799.34
2582,116824.84
2583,248755.98
2584,
2585,211455.14
2586,220728.56
2587,
2588,
2589,157387.34
2590,218503.75
2591,253672.94
2592,204204.36
2593,
2594,171289.39
2595,
2596,308825.22
2597,
2598,
2599,339972.16
2600,167990.75
2601,149998.56
2602,61247.652
2603,
2604,
2605,68201.16
2606,162479.22
2607,
2608,212506.3
2609,195943.11
2610,
2611,127638.69
2612,
2613,118511.03
2614,98813.266
2615,
2616,164184.7
2617,
2618,
2619,194185.16
2620,196436.48
2621,
2622,196593.98
2623,230038.61
2624,292098.7
2625,242406.27
2626,
2627,137284.58
2628,372278.0
2629,404792.75
2630,317813.9
2631,395013.66
2632,370386.44
2633,250897.55
2634,375228.12
2635,
2636,183056.39
2637,
2638,281464.3
2639,176005.83
2640,138764.17
2641,102323.32
2642,171389.73
2643,92745.516
2644,118069.75
2645,88465.38
2646,75554.31
2647,93630.195
2648,138969.92
2649,143082.05
2650,96598.61
2651,140762.7
2652,341061.3
2653,244008.12
2654,255628.77
2655,366645.3
2656,332508.2
2657,322907.12
2658,
2659,294734.47
2660,344305.94
2661,312972.75
2662,348029.8
2663,
2664,267151.4
2665,297302.47
2666,265621.94
2667,196846.72
2668,186405.2
2669,192347.19
2670,279581.8
2671,196379.69
2672,184463.36
2673,
2674,
2675,145721.61
2676,222003.2
2677,
2678,
2679,274526.34
2680,263725.4
2681,
2682,318227.97
2683,426361.94
2684,
2685,
2686,263455.94
2687,
2688,199562.27
2689,189267.56
2690,349279.28
2691,193717.92
2692,
2693,214117.89
2694,
2695,206935.19
2696,201710.28
2697,199351.22
2698,199959.73
2699,157050.2
2700,142739.8
2701,
2702,139954.66
2703,112518.914
2704,
2705,
2706,98359.79
2707,
2708,
2709,
2710,
2711,300481.28
2712,349461.62
2713,172850.23
2714,158920.89
2715,
2716,
2717,231700.77
2718,225689.36
2719,151561.6
2720,187540.86
2721,123659.26
2722,177489.44
2723,172490.5
2724,112340.25
2725,
2726,128854.89
2727,163456.2
2728,
2729,150662.83
2730,123596.61
2731,115303.41
2732,119592.125
2733,154048.58
2734,147203.83
2735,115878.65
2736,125623.85
2737,78944.67
2738,
2739,
2740,129390.41
2741,142021.88
2742,
2743,159839.73
2744,172152.56
2745,134156.83
2746,112360.87
2747,148605.73
2748,104430.45
2749,130303.62
2750,91088.09
2751,124491.766
2752,224117.3
2753,152911.02
2754,251082.05
2755,121306.28
2756,79940.266
2757,75287.84
2758,87603.79
2759,146091.98
2760,131038.33
2761,145092.81
2762,131727.2
2763,191511.55
2764,151975.78
2765,
2766,115241.95
2767,55378.426
2768,
2769,111666.516
2770,126574.414
2771,85131.95
2772,
2773,179762.02
2774,117728.016
2775,108071.266
2776,134380.5
2777,148028.64
2778,80532.52
2779,122965.66
2780,59135.605
2781,59747.176
2782,83022.78
2783,76270.83
2784,118246.01
2785,144610.1
2786,57616.223
2787,104284.69
2788,71608.94
2789,180927.78
2790,
2791,72790.516
2792,
2793,121487.92
2794,77886.43
2795,90232.16
2796,44137.184
2797,191606.03
2798,103601.83
2799,119382.766
2800,
2801,70573.89
2802,125150.66
2803,153199.52
2804,102301.16
2805,58703.344
2806,75625.336
2807,174106.7
2808,
2809,98653.66
2810,110391.69
2811,
2812,
2813,
2814,146476.56
2815,
2816,
2817,154543.06
2818,133608.1
2819,
2820,133761.38
2821,92163.19
2822,191289.16
2823,279533.47
2824,204858.89
2825,171037.42
2826,131083.56
2827,105062.17
2828,260050.7
2829,228081.89
2830,223739.47
2831,184591.36
2832,227027.38
2833,280256.25
2834,216728.03
2835,217440.8
2836,215618.61
2837,149145.98
2838,133619.89
2839,200221.92
2840,
2841,199219.98
2842,235473.67
2843,137843.36
2844,159845.27
2845,86351.44
2846,
2847,205600.94
2848,
2849,198898.92
2850,274357.3
2851,
2852,240162.53
2853,244477.86
2854,136647.02
2855,190025.73
2856,200821.47
2857,193585.05
2858,191881.97
2859,109569.0
2860,
2861,109147.11
2862,230257.64
2863,
2864,271548.5
2865,118980.64
2866,152124.69
2867,81406.766
2868,93783.984
2869,71752.85
2870,141385.17
2871,
2872,1516.4645
2873,64981.56
2874,135106.33
2875,73550.625
2876,174387.02
2877,98937.6
2878,108316.07
2879,133286.8
2880,82470.59
2881,103743.72
2882,134909.0
2883,170516.45
2884,187680.08
2885,151845.58
2886,211298.14
2887,67540.24
2888,137462.2
2889,
2890,65772.734
2891,129008.99
2892,
2893,
2894,
2895,292027.3
2896,258249.95
2897,210451.08
2898,135830.61
2899,216925.36
2900,149081.69
2901,
2902,
2903,307589.66
2904,340164.62
2905,50794.87
2906,203385.36
2907,99217.29
2908,127741.734
2909,
2910,
2911,52088.344
2912,155762.27
2913,54481.44
2914,
2915,
2916,55893.03
2917,170717.77
2918,
2919,235581.17
