id,count
872,114.25216
874,326.0177
881,272.28918
886,101.82304
890,26.458862
895,114.85455
899,94.98218
900,226.40273
901,189.12956
902,280.29684
903,104.36881
913,245.62053
918,204.79936
923,89.28382
924,26.759361
926,23.432667
927,9.125095
930,196.71884
934,30.135101
937,91.03164
939,114.4006
941,210.67198
942,338.84586
946,225.85953
950,88.41288
953,76.13631
959,5.0213823
961,25.589413
962,29.16666
964,43.663845
969,9.44653
971,136.33463
976,108.400246
978,210.71733
980,196.40611
981,124.02897
990,319.17407
993,21.97667
996,9.275022
998,193.4757
999,233.62827
1006,122.49365
1008,65.12427
1013,78.21147
1015,115.77787
1016,78.6837
1022,306.16367
1026,209.15233
1028,181.58846
1031,41.078808
1034,116.05019
1037,203.6512
1040,112.261406
1042,28.698505
1046,6.9574356
1048,121.17032
1049,156.54826
1050,122.07554
1051,172.87016
1052,189.56555
1055,270.1575
1060,160.37502
1064,119.85677
1066,40.047607
1071,82.62548
1073,46.105034
1089,102.09782
1091,81.11389
1092,108.3088
1093,186.75795
1096,228.6099
1097,234.62093
1098,16.419178
1099,132.41743
1102,141.17941
1107,183.07896
1109,57.035366
1111,5.0213823
1112,157.76254
1114,247.00983
1116,249.37296
1117,100.704735
1118,119.993515
1122,137.0395
1124,235.06592
1127,135.54054
1133,238.31104
1134,34.894405
1135,108.58731
1139,221.91713
1143,-39.569283
1150,198.91066
1151,105.1301
1153,197.73901
1155,29.3759
1162,45.679794
1163,206.21202
1166,8.118426
1171,171.3711
1172,22.960117
1173,212.57372
1174,268.70306
1177,173.22902
1178,20.041428
1184,68.70693
1185,107.73435
1186,151.57951
1187,171.26518
1188,275.29538
1191,179.12515
1207,91.62792
1213,90.644936
1215,102.20756
1223,172.88246
1227,135.98303
1236,5.0213823
1237,43.764675
1238,64.759315
1241,39.984745
1248,5.0213823
1250,41.03979
1251,117.68628
1253,86.33424
1255,75.867004
1257,255.6103
1261,98.6021
1262,179.7983
1265,53.032677
1273,168.79697
1277,221.69632
1278,141.02007
1280,87.966965
1284,190.54419
1285,331.09167
1288,195.20203
1295,157.92131
1297,163.57695
1299,264.80075
1304,173.4349
1308,37.320232
1310,85.951294
1311,76.35651
1314,103.87916
1315,182.15553
1318,7.7722178
1320,358.49734
1321,227.73164
1322,209.28273
1330,106.118004
1333,194.27559
1334,105.40347
1341,149.78667
1344,254.44347
1351,208.84596
1354,193.22713
1356,-75.48555
1363,147.63152
1365,163.0251
1369,143.53177
1373,73.909065
1375,98.12319
1377,49.08195
1379,150.02798
1380,205.6757
1381,97.38275
1384,255.8886
1390,145.2147
1393,245.5924
1395,5.0213823
1399,300.8847
1400,88.99144
1401,141.63036
1404,144.93018
1408,56.13548
1409,29.212795
1413,282.28387
1416,241.89888
1418,147.08762
1423,109.45066
1424,77.49302
1425,26.19249
1433,316.90533
1434,144.41318
1436,240.468
1442,122.48776
1444,72.02701
1445,82.30889
1452,121.809555
1455,208.12709
1462,150.17355
1467,5.0213823
1472,57.05334
1475,143.13847
1493,114.03608
1501,228.3472
1503,251.01796
1504,234.0241
1505,63.595417
1511,270.06836
1512,61.045666
1513,100.25718
1514,147.6026
1528,221.97743
1533,302.22943
1534,35.81729
1536,238.97926
1537,42.258
1539,128.91469
1550,47.41155
1552,221.51335
1554,164.58931
1555,295.44696
1556,11.529512
1559,115.96177
1563,204.97147
1566,162.03355
1567,67.9698
1568,67.64634
1571,256.93518
1572,17.709284
1574,60.94292
1577,207.73839
1583,5.912913
1585,52.649097
1586,79.719154
1587,289.9707
1596,111.43383
1602,25.539719
1604,69.18055
1605,51.56814
1610,218.48978
1611,62.874134
1616,81.10467
1617,87.23919
1618,147.84929
1622,65.43512
1623,38.8867
1628,213.93509
1631,39.85941
1632,177.4949
1633,253.88853
1634,255.75374
1636,151.60115
1637,114.517944
1643,115.78414
1644,103.25472
1646,133.54811
1648,200.51869
1651,89.59742
1656,21.880978
1658,194.20688
1659,14.242574
1665,74.05604
1666,133.46252
1670,140.76564
1674,46.882458
1679,185.40318
1680,180.71977
1683,341.11676
1686,46.316113
1691,121.33776
1693,47.0244
1696,207.6136
1697,125.43124
1703,236.29863
1706,25.357937
1709,142.95125
1710,111.25993
1712,192.3991
1713,84.49311
1718,248.81416
1719,231.79805
1722,253.5793
1723,79.67371
1724,221.90155
1728,42.296234
1730,162.41808
1732,16.929325
1737,30.040455
1745,39.495464
1747,183.11633
1748,54.44112
1755,46.304913
1759,208.42285
1761,164.74672
1764,119.00239
1765,99.653305
1766,-41.411694
1768,101.4211
1770,37.283894
1771,90.12245
1774,80.9972
1785,160.15749
1788,186.81543
1792,137.92027
1794,224.29507
1797,71.315155
1798,97.092575
1799,309.49725
1802,127.73482
1806,95.38534
1808,189.23112
1810,305.22943
1818,42.272545
1819,352.70493
1820,234.43193
1822,162.12195
1826,173.66237
1827,127.419716
1835,27.804272
1841,107.15624
1842,65.30075
1843,15.124107
1846,55.544003
1849,67.7776
1850,99.07409
1851,115.47796
1857,51.17172
1858,121.50902
1860,98.739876
1861,309.38034
1864,101.822044
1869,316.50778
1871,142.88869
1872,5.0213823
1875,12.789091
1878,125.12801
1879,119.49622
1885,95.711174
1888,149.71106
1889,34.30647
1890,63.10142
1896,258.0149
1897,153.12033
1898,181.11095
1900,36.223774
1905,141.37607
1908,154.90552
1909,87.59102
1913,78.733376
1918,143.57338
1922,286.4721
1923,68.59332
1925,275.35672
1926,174.97575
1927,167.48613
1930,240.06561
1935,76.65824
1939,119.80128
1942,80.49074
1943,275.96838
1948,147.38881
1949,187.05768
1951,160.19572
1953,157.70677
1959,160.87666
1963,10.351211
1967,23.895943
1973,192.27058
1975,126.037926
1976,54.678455
1990,127.84908
1993,105.14695
1997,243.59056
1999,79.249115
2001,241.09901
2004,5.0213823
2010,92.80279
2013,138.07874
2017,335.20163
2021,79.646996
2023,71.87546
2026,138.96152
2037,60.47503
2039,186.44084
2041,65.48894
2046,10.262604
2050,152.84541
2060,197.81282
2067,129.60919
2069,90.88728
2072,270.76205
2074,86.827034
2079,114.313545
2083,67.51323
2085,139.87737
2087,53.202744
2093,103.13338
2094,17.703922
2097,144.78003
2103,102.82287
2104,60.87643
2107,153.64339
2108,22.480392
2110,5.0213823
2115,192.65706
2117,40.30498
2125,200.72949
2127,327.8936
2133,66.89067
2134,317.53735
2135,99.7577
2141,311.61124
2143,87.43892
2145,38.62814
2146,55.943314
2147,184.15382
2148,16.496174
2149,81.841934
2165,62.233837
2166,187.8066
2177,149.06688
