id,count
1040,125.87735
1042,107.30845
1046,138.19434
1048,154.63907
1049,190.92093
1050,109.49433
1051,232.78877
1052,240.03145
1055,128.78862
1060,206.48096
1064,135.67374
1066,93.475845
1071,201.49788
1073,105.44936
1089,224.43463
1091,156.23918
1092,96.18986
1093,242.6643
1096,242.737
1097,216.38809
1098,91.284645
1099,100.33884
1102,250.41934
1107,117.428505
1109,115.546974
1111,71.99939
1112,181.41504
1114,270.21628
1116,242.82036
1117,200.23923
1118,104.41433
1122,213.49483
1124,221.39725
1127,133.07558
1133,234.19531
1134,100.78132
1135,201.7929
1139,243.33627
1143,100.9148
1150,124.11113
1151,170.38188
1153,249.83508
1155,102.26955
1162,99.16216
1163,218.39346
1166,31.185328
1171,109.48422
1172,84.134544
1173,248.40552
1174,123.86975
1177,152.54799
1178,151.55095
1184,120.5054
1185,180.40419
1186,129.59698
1187,239.88692
1188,256.74695
1191,216.1412
1207,162.83458
1213,122.77181
1215,209.37909
1223,241.86508
1227,182.5213
1236,94.03578
1237,66.69333
1238,134.73341
1241,82.82143
1248,111.85986
1250,86.33779
1251,229.66628
1253,134.4311
1255,163.24695
1257,237.62036
1261,141.98311
1262,243.00967
1265,194.5201
1273,250.38661
1277,225.72081
1278,176.08418
1280,121.56732
1284,196.85825
1285,264.53754
1288,121.91868
1295,172.62186
1297,265.99054
1299,248.91293
1304,211.22037
1308,103.40236
1310,156.95735
1311,187.70282
1314,121.77306
1315,170.91591
1318,48.81943
1320,267.38187
1321,242.56345
1322,211.5593
1330,199.14073
1333,232.53369
1334,208.68488
1341,210.98022
1344,192.81592
1351,230.9582
1354,103.948944
1356,109.28906
1363,186.61118
1365,222.60902
1369,198.8466
1373,136.51976
1375,186.62859
1377,81.15878
1379,229.87746
1380,237.48724
1381,139.29405
1384,210.23961
1390,231.74644
1393,239.65497
1395,92.83877
1399,242.24385
1400,117.45008
1401,145.5676
1404,232.79478
1408,106.99155
1409,46.94802
1413,215.06828
1416,235.47807
1418,151.26247
1423,117.53012
1424,83.510254
1425,88.83674
1433,256.96533
1434,208.2889
1436,250.11311
1442,233.04137
1444,92.55391
1445,207.3909
1452,224.19937
1455,232.68971
1462,117.131355
1467,51.969357
1472,118.27937
1475,143.98898
1493,182.1295
1501,227.21803
1503,243.64182
1504,252.00305
1505,79.95236
1511,249.34705
1512,82.18666
1513,183.32407
1514,133.92206
1528,237.48212
1533,264.55695
1534,92.078384
1536,216.62132
1537,98.924706
1539,159.21588
1550,215.67014
1552,218.50337
1554,237.55936
1555,250.40721
1556,89.61801
1559,86.253235
1563,238.78008
1566,227.4031
1567,162.62952
1568,105.15187
1571,228.89053
1572,95.65119
1574,81.85581
1577,114.546394
1583,102.149414
1585,121.366714
1586,224.40952
1587,236.95804
1596,210.86566
1602,94.02587
1604,113.20208
1605,77.14386
1610,257.20053
1611,156.68379
1616,112.18351
1617,173.5597
1618,90.722435
1622,88.32171
1623,75.4652
1628,254.18489
1631,69.02096
1632,238.23918
1633,230.01913
1634,237.40712
1636,240.61203
1637,195.87733
1643,126.07593
1644,177.46062
1646,144.28207
1648,230.94559
1651,114.67056
1656,94.80372
1658,187.51384
1659,95.9544
1665,119.82728
1666,185.25946
1670,138.35971
1674,196.87752
1679,247.70985
1680,243.73471
1683,263.47458
1686,82.50538
1691,166.65036
1693,89.965
1696,111.27431
1697,153.8276
1703,119.28455
1706,80.73802
1709,220.37633
1710,114.85981
1712,223.61993
1713,193.07321
1718,247.67111
1719,231.69458
1722,247.40646
1723,188.0064
1724,257.65533
1728,76.89723
1730,124.11884
1732,93.49921
1737,69.33697
1745,82.217354
1747,108.462524
1748,114.788216
1755,154.53096
1759,112.08779
1761,239.35344
1764,218.62631
1765,221.11131
1766,82.223114
1768,96.898506
1770,109.22399
1771,204.01682
1774,143.44614
1785,212.99446
1788,255.21025
1792,103.323
1794,225.09637
1797,177.80797
1798,72.04727
1799,262.6804
1802,164.95154
1806,94.99473
1808,118.130295
1810,241.50401
1818,55.648827
1819,260.27518
1820,259.21826
1822,225.05154
1826,241.44073
1827,207.17337
1835,119.61476
1841,167.11685
1842,163.85458
1843,135.61023
1846,86.10227
1849,83.566734
1850,256.40222
1851,155.42538
1857,87.509254
1858,201.12076
1860,147.02538
1861,234.87025
1864,115.20378
1869,243.35133
1871,129.31207
1872,40.999805
1875,92.04084
1878,264.8491
1879,243.75934
1885,76.68608
1888,142.9569
1889,68.85076
1890,165.18687
1896,187.7101
1897,249.58287
1898,200.30473
1900,126.74094
1905,105.18122
1908,124.08303
1909,176.82098
1913,117.87026
1918,152.72952
1922,268.40222
1923,199.87212
1925,240.56323
1926,190.09795
1927,246.40395
1930,226.12
1935,103.930725
1939,145.331
1942,155.44385
1943,235.85791
1948,262.19177
1949,232.08199
1951,170.66284
1953,172.0214
1959,216.75615
1963,103.934654
1967,199.6098
1973,224.67688
1975,113.4451
1976,69.36306
1990,172.18393
1993,165.81992
1997,106.84263
1999,200.70743
2001,226.60957
2004,92.41792
2010,157.22878
2013,202.66623
2017,257.903
2021,145.41417
2023,97.70695
2026,228.62361
2037,91.20097
2039,120.83629
2041,86.44227
2046,95.095764
2050,115.43841
2060,226.60596
2067,172.10904
2069,206.01607
2072,239.60211
2074,216.3752
2079,172.39818
2083,97.559425
2085,120.83755
2087,79.811646
2093,207.96846
2094,108.599236
2097,108.66306
2103,132.41716
2104,91.08817
2107,246.80577
2108,69.56157
2110,60.856865
2115,235.48463
2117,101.95108
2125,245.3351
2127,263.4929
2133,80.62963
2134,266.21768
2135,171.94595
2141,242.03688
2143,93.54633
2145,82.648705
2146,132.54376
2147,225.65074
2148,123.57899
2149,83.78859
2165,160.13895
2166,217.89392
2177,136.36299
