id,count
870,131.27989
871,221.02141
872,186.967
874,352.92368
881,171.81322
886,112.170525
890,67.71469
895,125.05973
899,92.92265
900,314.76627
901,240.33337
902,239.98763
903,52.9554
913,251.92259
918,256.9286
923,189.07014
924,53.101284
926,26.748999
927,18.681488
930,183.3784
934,58.248985
937,194.09152
939,132.4379
941,70.0372
942,323.52493
946,254.47438
950,112.731064
953,94.98021
959,26.766891
961,37.000854
962,104.98137
964,130.3714
969,181.63838
971,110.16217
976,75.12491
978,239.49484
980,251.97487
981,131.3503
990,276.10226
993,27.657549
996,27.662376
998,296.92752
999,159.68532
1006,111.90854
1008,48.414284
1013,33.94089
1015,106.609375
1016,108.50374
1022,304.77438
1026,221.06863
1028,251.49725
1031,24.671085
1034,84.53338
1037,206.13728
1040,85.29329
1042,22.931389
1046,40.79842
1048,122.71163
1049,121.06512
1050,75.73468
1051,162.2118
1052,221.80278
1055,126.55197
1060,117.872154
1064,49.4438
1066,81.43768
1071,122.39343
1073,45.27392
1089,137.68553
1091,90.293144
1092,75.869
1093,207.49211
1096,257.298
1097,192.90387
1098,16.027916
1099,67.87334
1102,162.73409
1107,113.52567
1109,83.575714
1111,19.719183
1112,114.72098
1114,382.7487
1116,319.09137
1117,112.92963
1118,95.62609
1122,145.09505
1124,140.41393
1127,116.92095
1133,193.19972
1134,57.047386
1135,155.33798
1139,239.20996
1143,68.45321
1150,114.3371
1151,107.249344
1153,290.31656
1155,31.27085
1162,26.665426
1163,226.16678
1166,19.78837
1171,95.22218
1172,40.404087
1173,239.12415
1174,120.380295
1177,114.7652
1178,152.8693
1184,119.70776
1185,128.63152
1186,131.79337
1187,155.50461
1188,279.3045
1191,122.640305
1207,92.640625
1213,57.715073
1215,112.51716
1223,186.42715
1227,105.73889
1236,71.49875
1237,65.78048
1238,24.310822
1241,52.05471
1248,19.780165
1250,43.0931
1251,134.84445
1253,108.607864
1255,108.8848
1257,163.19038
1261,110.55844
1262,309.7085
1265,121.416794
1273,217.49678
1277,206.08635
1278,114.10233
1280,107.669174
1284,164.66606
1285,310.93057
1288,50.382347
1295,110.54886
1297,249.71336
1299,265.24484
1304,179.62947
1308,51.07903
1310,100.32376
1311,114.90251
1314,102.218056
1315,127.58886
1318,31.47873
1320,321.3295
1321,301.5738
1322,189.64972
1330,114.63401
1333,176.71611
1334,152.09804
1341,123.284035
1344,172.71422
1351,231.94456
1354,19.27884
1356,75.53662
1363,106.18382
1365,181.99196
1369,114.80931
1373,116.19551
1375,120.20809
1377,89.50003
1379,134.04868
1380,248.81567
1381,101.43312
1384,190.8632
1390,216.60966
1393,240.94287
1395,69.71901
1399,285.08542
1400,90.43904
1401,117.379715
1404,139.40738
1408,45.133057
1409,29.38855
1413,224.69774
1416,311.36987
1418,113.95116
1423,131.46227
1424,38.940434
1425,47.187237
1433,246.25417
1434,118.97722
1436,286.02127
1442,220.99162
1444,88.204834
1445,163.59798
1452,161.69182
1455,175.60686
1462,79.76796
1467,28.429968
1472,62.72422
1475,106.04742
1493,100.05812
1501,247.08803
1503,340.17508
1504,248.36472
1505,32.194183
1511,198.78845
1512,72.17551
1513,100.97183
1514,31.850636
1528,239.13982
1533,263.51013
1534,23.832766
1536,208.60576
1537,113.845184
1539,144.88925
1550,187.26762
1552,196.65112
1554,221.08849
1555,324.62204
1556,24.620163
1559,60.27681
1563,231.63509
1566,119.20321
1567,157.0373
1568,37.033844
1571,237.57953
1572,16.572332
1574,68.65895
1577,39.765533
1583,16.996946
1585,31.85032
1586,187.72185
1587,201.3962
1596,120.165634
1602,72.67267
1604,85.02496
1605,52.281944
1610,316.38492
1611,95.744026
1616,55.183147
1617,110.303444
1618,39.56024
1622,55.034897
1623,53.981613
1628,308.38254
1631,24.81564
1632,143.33284
1633,257.42636
1634,308.1191
1636,216.80902
1637,115.91249
1643,125.73532
1644,114.14235
1646,64.453835
1648,188.55144
1651,71.73564
1656,23.362547
1658,122.76052
1659,15.098687
1665,121.62874
1666,113.43021
1670,53.247494
1674,169.33223
1679,194.96365
1680,186.2524
1683,334.6334
1686,36.6414
1691,108.50856
1693,44.95159
1696,71.116615
1697,115.63364
1703,111.005806
1706,42.73114
1709,169.08365
1710,96.64685
1712,220.53185
1713,116.98482
1718,236.42989
1719,172.62604
1722,244.89503
1723,121.464195
1724,265.15085
1728,61.44106
1730,32.07546
1732,29.235115
1737,38.654106
1745,82.25195
1747,54.38398
1748,42.43885
1755,88.14858
1759,46.994347
1761,253.10678
1764,216.01051
1765,111.03772
1766,82.09491
1768,99.101944
1770,33.699062
1771,153.21667
1774,96.471985
1785,113.81001
1788,195.47408
1792,52.504204
1794,248.21397
1797,101.44356
1798,19.456413
1799,260.41473
1802,111.80176
1806,72.571075
1808,87.47567
1810,259.2485
1818,30.720284
1819,276.41782
1820,287.95135
1822,218.5412
1826,166.63289
1827,196.43727
1835,19.894745
1841,118.2968
1842,109.80341
1843,29.272926
1846,45.26532
1849,86.52057
1850,201.87814
1851,132.75673
1857,69.2068
1858,154.47173
1860,105.85692
1861,263.51523
1864,106.33705
1869,359.0743
1871,83.719635
1872,28.739231
1875,21.249277
1878,237.90944
1879,268.56927
1885,84.550644
1888,123.41096
1889,31.624458
1890,102.971146
1896,176.50899
1897,148.25783
1898,114.60831
1900,97.76619
1905,78.88788
1908,111.549
1909,121.17086
1913,82.380005
1918,124.082504
1922,381.84198
1923,110.93141
1925,288.51184
1926,176.83
1927,283.9028
1930,227.01083
1935,75.24833
1939,118.38138
1942,113.32737
1943,280.1875
1948,185.5211
1949,218.84663
1951,113.04782
1953,109.81641
1959,125.26558
1963,19.284668
1967,157.46056
1973,171.31273
1975,64.40491
1976,88.15864
1990,113.91414
1993,129.2907
1997,118.40166
1999,116.585045
2001,228.53746
2004,85.59814
2010,109.21936
2013,111.79174
2017,330.376
2021,73.142975
2023,108.84454
2026,120.68062
2037,81.085785
2039,114.933525
2041,50.422146
2046,65.84366
2050,60.04608
2060,216.01163
2067,122.46918
2069,124.60085
2072,237.73515
2074,117.61264
2079,108.334885
2083,53.523926
2085,115.75787
2087,22.55579
2093,115.315056
2094,30.367918
2097,70.710205
2103,86.05153
2104,72.79549
2107,160.98824
2108,19.55421
2110,38.94206
2115,154.23174
2117,24.535461
2125,237.49434
2127,309.11227
2133,32.840725
2134,311.85233
2135,106.37897
2141,276.4844
2143,56.380264
2145,84.5029
2146,39.940758
2147,262.76337
2148,80.79379
2149,66.4142
2165,139.09007
2166,183.99718
2177,129.1981
