id,count
689,33.24728
696,119.006226
703,181.87108
704,120.66928
705,163.87938
714,206.32735
717,101.48001
718,34.498978
720,50.886093
721,267.95538
723,188.64513
726,157.67772
728,149.53831
730,159.73238
731,34.971416
734,278.2903
737,91.02701
738,17.448061
745,167.95863
746,32.48487
749,251.48123
752,30.709784
753,143.62033
758,204.73276
765,44.76028
766,244.19278
768,96.72419
769,226.37172
774,143.70341
775,91.77818
781,45.082203
784,298.03677
794,27.422838
795,276.73203
796,128.76282
802,158.70416
803,145.76633
805,41.589703
806,261.29663
807,115.1196
809,23.951662
810,191.73183
812,161.18074
814,142.98613
818,271.97253
819,152.835
825,31.700308
836,61.87022
839,132.50104
847,255.26286
848,158.91487
851,152.72827
852,110.66589
853,19.808191
857,163.13976
858,55.2367
859,217.13191
861,12.613474
867,108.376755
870,163.98094
871,204.7144
872,193.90562
874,329.16296
881,195.29378
886,116.277725
890,83.72243
895,116.776505
899,114.267426
900,282.08972
901,228.6067
902,240.21512
903,25.492563
913,230.10854
918,228.30312
923,176.49529
924,50.855038
926,27.512968
927,15.948225
930,184.41975
934,42.99007
937,182.19293
939,134.91415
941,51.526142
942,299.07312
946,233.85115
950,121.547775
953,103.47342
959,13.924044
961,31.397581
962,65.21336
964,146.69011
969,179.33243
971,110.35872
976,36.856544
978,231.31544
980,235.0597
981,147.23471
990,259.34406
993,20.92908
996,15.716013
998,284.63824
999,185.94247
1006,97.26152
1008,35.04811
1013,21.47095
1015,105.215034
1016,123.259476
1022,264.41772
1026,203.26265
1028,238.47102
1031,44.761673
1034,54.2592
1037,215.73009
1040,115.64849
1042,15.457384
1046,19.561827
1048,114.92117
1049,97.88617
1050,78.42955
1051,174.69926
1052,212.58345
1055,151.63823
1060,125.60715
1064,44.366306
1066,73.55072
1071,111.16217
1073,28.13558
1089,150.45615
1091,107.17338
1092,60.24948
1093,202.14452
1096,252.02081
1097,212.74736
1098,14.700945
1099,38.863796
1102,180.08913
1107,121.097534
1109,48.874504
1111,46.042934
1112,85.000946
1114,323.1158
1116,291.66998
1117,136.60806
1118,84.02313
1122,138.08665
1124,162.53813
1127,142.03465
1133,220.5114
1134,51.836475
1135,148.69112
1139,251.40253
1143,72.173096
1150,137.22456
1151,81.452995
1153,251.65968
1155,29.114397
1162,27.70223
1163,224.81447
1166,3.5136583
1171,117.19809
1172,24.216356
1173,230.26924
1174,127.844406
1177,104.97055
1178,145.72417
1184,150.30228
1185,100.17885
1186,148.09758
1187,177.60979
1188,270.31738
1191,129.13275
1207,107.61337
1213,47.437675
1215,119.283554
1223,201.19951
1227,97.41135
1236,66.26314
1237,63.038338
1238,11.320126
1241,28.801199
1248,16.12438
1250,30.924772
1251,131.38976
1253,136.23993
1255,116.42177
1257,195.62204
1261,139.81888
1262,280.78
1265,147.51846
1273,200.32573
1277,209.90019
1278,111.004074
1280,115.944496
1284,151.3179
1285,290.5033
1288,28.269873
1295,99.22518
1297,263.5286
1299,249.89856
1304,196.3084
1308,48.050045
1310,104.49188
1311,123.29314
1314,76.45711
1315,119.41818
1318,13.882616
1320,292.99353
1321,290.76392
1322,198.8549
1330,125.115295
1333,169.69475
1334,185.21782
1341,158.05315
1344,164.9158
1351,219.47993
1354,17.046324
1356,93.19511
1363,94.29331
1365,183.6573
1369,125.81776
1373,139.65877
1375,102.17365
1377,80.508194
1379,163.91512
1380,249.94136
1381,111.973495
1384,197.01317
1390,204.92067
1393,223.54036
1395,73.99373
1399,268.23154
1400,82.27707
1401,132.7198
1404,136.792
1408,22.602545
1409,0.14383852
1413,223.149
1416,280.4882
1418,119.71026
1423,104.53883
1424,25.72796
1425,29.42108
1433,251.21913
1434,131.94054
1436,268.9129
1442,212.37971
1444,120.97372
1445,161.24252
1452,182.96175
1455,170.32558
1462,95.19431
1467,11.884645
1472,73.698944
1475,112.53267
1493,117.922165
1501,235.94167
1503,295.46512
1504,256.5622
1505,23.851343
1511,205.37357
1512,64.47983
1513,131.1324
1514,12.205814
1528,229.67192
1533,250.57243
1534,25.084814
1536,189.17659
1537,102.11537
1539,123.369675
1550,186.9178
1552,189.32349
1554,202.97368
1555,282.38757
1556,21.916193
1559,32.82264
1563,245.15434
1566,167.41214
1567,154.52196
1568,29.584879
1571,230.89645
1572,14.502737
1574,52.073788
1577,18.14829
1583,10.01145
1585,31.285574
1586,204.37538
1587,221.44182
1596,113.18755
1602,46.584896
1604,108.47238
1605,37.385475
1610,279.1491
1611,102.86159
1616,59.702984
1617,111.47774
1618,29.81941
1622,45.14291
1623,42.57016
1628,273.81595
1631,22.647963
1632,164.02962
1633,249.15082
1634,284.8593
1636,213.97438
1637,103.407364
1643,130.39014
1644,113.7342
1646,42.958775
1648,178.46922
1651,47.61115
1656,20.41376
1658,125.44626
1659,8.656517
1665,147.93993
1666,110.23058
1670,18.283594
1674,160.33354
1679,207.9934
1680,212.57616
1683,294.84302
1686,27.731447
1691,110.29579
1693,44.20396
1696,61.58174
1697,128.36977
1703,104.95889
1706,31.323622
1709,172.55623
1710,126.5966
1712,210.41838
1713,115.039276
1718,261.47754
1719,196.91328
1722,253.57426
1723,118.58627
1724,256.82684
1728,39.931526
1730,20.18484
1732,19.452242
1737,38.449722
1745,81.31173
1747,35.64898
1748,24.748392
1755,103.8931
1759,27.571241
1761,240.86879
1764,205.97823
1765,136.6118
1766,97.82523
1768,140.04262
1770,28.75844
1771,150.05708
1774,95.21451
1785,141.42072
1788,200.94716
1792,30.576982
1794,234.43842
1797,120.766594
1798,19.613214
1799,265.58298
1802,109.90888
1806,42.268284
1808,63.67941
1810,257.19476
1818,40.34584
1819,273.87958
1820,265.01508
1822,215.40642
1826,196.2231
1827,199.49005
1835,16.030546
1841,88.94893
1842,106.85648
1843,20.52268
1846,37.556004
1849,95.271286
1850,187.30716
1851,122.69159
1857,56.26136
1858,152.76051
1860,116.51703
1861,264.82596
1864,129.94179
1869,295.27875
1871,111.98729
1872,39.607895
1875,20.78063
1878,214.21642
1879,233.40742
1885,100.44213
1888,119.4951
1889,28.488688
1890,109.30963
1896,160.86577
1897,159.56157
1898,126.89739
1900,96.193535
1905,40.04017
1908,140.66951
1909,111.344215
1913,109.080734
1918,123.89978
1922,336.98053
1923,119.13573
1925,246.45955
1926,165.68681
1927,276.48624
1930,219.46986
1935,85.52284
1939,110.248856
1942,112.78056
1943,216.524
1948,227.93974
1949,223.45876
1951,105.95761
1953,84.69621
1959,143.04834
1963,18.31531
1967,150.12291
1973,204.2824
1975,35.34005
1976,55.92624
1990,85.96394
1993,116.722145
1997,153.69508
1999,123.076675
2001,221.15623
2004,95.08851
2010,107.78959
2013,115.14477
2017,289.27704
2021,70.44917
2023,128.29225
2026,131.92094
2037,51.95438
2039,109.54725
2041,28.406202
2046,41.342648
2050,34.62191
2060,213.37044
2067,111.46784
2069,136.61572
2072,230.33087
2074,149.89766
2079,123.33499
2083,28.76084
2085,160.02486
2087,22.975542
2093,112.611015
2094,28.25482
2097,63.09391
2103,91.567215
2104,65.32233
2107,180.14056
2108,20.090204
2110,19.084019
2115,196.94974
2117,13.96257
2125,258.14825
2127,292.2666
2133,24.648867
2134,296.83377
2135,114.363434
2141,280.45828
2143,39.03179
2145,112.22249
2146,36.598194
2147,249.4127
2148,88.63886
2149,66.34952
2165,144.783
2166,178.96947
2177,156.54747
