id,count
1379,152.8707
1380,306.96716
1381,89.33941
1384,207.41518
1390,218.54091
1393,247.93092
1395,71.929825
1399,276.36417
1400,77.782646
1401,176.5125
1404,161.09938
1408,8.571177
1409,0.69261646
1413,247.23276
1416,300.74707
1418,115.872246
1423,208.46196
1424,29.989037
1425,43.87274
1433,344.59885
1434,132.45555
1436,285.717
1442,232.732
1444,134.7837
1445,79.6873
1452,101.64344
1455,218.55852
1462,105.539925
1467,0.9629853
1472,125.720825
1475,46.58246
1493,56.772465
1501,263.61505
1503,337.9617
1504,301.27905
1505,18.76193
1511,275.08057
1512,55.770226
1513,80.20192
1514,6.8393145
1528,232.98283
1533,308.6981
1534,20.396248
1536,188.43892
1537,184.23717
1539,170.74144
1550,187.16197
1552,206.45131
1554,227.0915
1555,309.1059
1556,230.21849
1559,22.688255
1563,262.5773
1566,70.91509
1567,152.54051
1568,21.018885
1571,248.1158
1572,12.774263
1574,42.514626
1577,24.622541
1583,192.5353
1585,27.477015
1586,212.93446
1587,222.70164
1596,115.50493
1602,198.16096
1604,241.66798
1605,31.74546
1610,308.17325
1611,85.054474
1616,99.35313
1617,105.748344
1618,30.746391
1622,64.725655
1623,30.658104
1628,306.87222
1631,11.80558
1632,200.08963
1633,278.25845
1634,309.6707
1636,202.7942
1637,131.05016
1643,139.64435
1644,100.3426
1646,31.761063
1648,204.60619
1651,41.52261
1656,40.31906
1658,167.23405
1659,7.787399
1665,282.94495
1666,149.33763
1670,23.785332
1674,129.77867
1679,142.81003
1680,141.56195
1683,349.23312
1686,30.36172
1691,91.394135
1693,47.68098
1696,79.282646
1697,146.76839
1703,100.17853
1706,27.676777
1709,159.34892
1710,183.53296
1712,211.65126
1713,114.40543
1718,234.23857
1719,195.75012
1722,278.78714
1723,100.00907
1724,272.89355
1728,57.780773
1730,31.64523
1732,16.54597
1737,25.820606
1745,78.202705
1747,28.69088
1748,14.491722
1755,92.39979
1759,28.844948
1761,271.52332
1764,208.34839
1765,98.18328
1766,84.89915
1768,171.56914
1770,35.889084
1771,134.70946
1774,73.3993
1785,120.046
1788,150.3138
1792,20.886005
1794,256.56436
1797,115.92191
1798,5.263182
1799,329.2791
1802,88.25891
1806,36.66233
1808,93.00073
1810,289.76224
1818,6.9698715
1819,325.77243
1820,313.14755
1822,229.62888
1826,85.28771
1827,229.40834
1835,14.980263
1841,125.270775
1842,65.12498
1843,23.903265
1846,41.322372
1849,169.35176
1850,218.64671
1851,184.39616
1857,53.218544
1858,124.19897
1860,95.47186
1861,271.35495
1864,145.66435
1869,345.6504
1871,112.80918
1872,1.877113
1875,19.979641
1878,260.20703
1879,268.89087
1885,100.88752
1888,119.35049
1889,21.593847
1890,111.20205
1896,173.71596
1897,178.61221
1898,103.35738
1900,84.78881
1905,32.94468
1908,113.89335
1909,124.85093
1913,169.6052
1918,114.942345
1922,400.3316
1923,122.7178
1925,224.01741
1926,134.10803
1927,319.0775
1930,232.24806
1935,192.68605
1939,139.41963
1942,92.456764
1943,313.03818
1948,160.93004
1949,186.15749
1951,99.13558
1953,146.96323
1959,148.8578
1963,15.627261
1967,112.211266
1973,156.9681
1975,38.938946
1976,53.3469
1990,132.43819
1993,127.03313
1997,180.7357
1999,109.51604
2001,208.06543
2004,102.710106
2010,99.75831
2013,138.14635
2017,326.85925
2021,31.459518
2023,190.22226
2026,150.45787
2037,140.02235
2039,65.8998
2041,37.015373
2046,128.82152
2050,30.009819
2060,135.17038
2067,96.97636
2069,93.248695
2072,260.10715
2074,100.38815
2079,89.63969
2083,26.798227
2085,221.72795
2087,16.713339
2093,142.27422
2094,23.107569
2097,138.50508
2103,89.87598
2104,55.25123
2107,117.58036
2108,12.779222
2110,124.2579
2115,86.12757
2117,15.251542
2125,249.84401
2127,388.9595
2133,12.340199
2134,359.88574
2135,110.49684
2141,327.46774
2143,31.379654
2145,125.34807
2146,43.48812
2147,313.52243
2148,127.86301
2149,69.61807
2165,90.460976
2166,157.54727
2177,207.523
