id,count
990,274.11966
993,22.053442
996,19.739977
998,284.01404
999,190.13219
1006,114.32504
1008,34.184578
1013,25.871778
1015,118.15587
1016,122.95386
1022,229.66069
1026,221.65749
1028,277.02716
1031,15.219729
1034,49.55208
1037,244.73938
1040,95.478615
1042,19.576704
1046,27.266861
1048,105.64188
1049,104.8661
1050,87.088165
1051,176.67131
1052,206.96458
1055,149.96092
1060,128.55835
1064,38.98566
1066,76.2303
1071,112.02119
1073,22.05837
1089,158.94557
1091,109.23661
1092,65.7322
1093,220.62193
1096,249.03497
1097,189.20038
1098,17.191372
1099,33.529366
1102,156.09082
1107,88.335075
1109,65.92901
1111,13.047835
1112,104.52828
1114,331.17422
1116,283.62375
1117,134.214
1118,91.87491
1122,151.49986
1124,186.81934
1127,135.7369
1133,226.80057
1134,45.266
1135,145.32088
1139,239.83615
1143,62.830612
1150,116.56454
1151,99.90707
1153,252.58165
1155,30.291351
1162,27.475645
1163,226.89955
1166,9.163107
1171,102.580826
1172,24.216257
1173,255.35707
1174,121.3212
1177,115.94314
1178,177.94025
1184,150.23949
1185,130.58296
1186,131.58974
1187,170.39735
1188,286.12924
1191,143.48923
1207,98.67484
1213,62.25402
1215,117.476265
1223,227.4329
1227,116.67918
1236,56.22011
1237,63.617012
1238,18.678795
1241,29.147919
1248,20.261524
1250,33.499054
1251,133.65462
1253,121.59808
1255,104.7566
1257,202.09897
1261,113.78514
1262,290.63626
1265,162.17665
1273,209.14258
1277,206.63988
1278,96.56866
1280,139.30862
1284,159.67982
1285,274.81845
1288,27.65266
1295,110.02057
1297,287.1104
1299,282.33557
1304,158.0074
1308,46.142033
1310,98.47643
1311,104.49788
1314,97.374695
1315,124.816376
1318,21.922344
1320,299.49265
1321,295.22946
1322,208.75562
1330,118.042885
1333,174.46211
1334,217.22327
1341,181.42284
1344,191.06575
1351,221.84108
1354,12.750326
1356,76.8312
1363,119.36047
1365,160.75035
1369,124.60682
1373,144.38554
1375,110.04574
1377,95.10502
1379,163.2138
1380,239.66032
1381,95.78646
1384,199.73003
1390,233.9724
1393,240.35248
1395,64.23635
1399,245.4789
1400,98.41738
1401,148.66612
1404,157.98827
1408,21.60962
1409,11.065546
1413,221.85886
1416,294.7288
1418,113.60378
1423,136.40471
1424,27.032162
1425,32.323048
1433,293.18307
1434,135.025
1436,241.60725
1442,222.99315
1444,102.773186
1445,141.52782
1452,193.52498
1455,175.40788
1462,94.443794
1467,10.065495
1472,51.40914
1475,102.99418
1493,117.64626
1501,239.52434
1503,299.01587
1504,260.64737
1505,19.257586
1511,236.58861
1512,65.50748
1513,126.42023
1514,22.428493
1528,223.91278
1533,282.0341
1534,24.19416
1536,159.95921
1537,148.99812
1539,153.95598
1550,165.81282
1552,210.40947
1554,203.36644
1555,296.30234
1556,11.657785
1559,26.596676
1563,285.3931
1566,188.22334
1567,186.06422
1568,28.46821
1571,243.71954
1572,17.244957
1574,50.672638
1577,20.430004
1583,50.67905
1585,34.899673
1586,194.18138
1587,216.42665
1596,118.0437
1602,74.05295
1604,101.215965
1605,22.081896
1610,271.38602
1611,108.11292
1616,61.40667
1617,116.07669
1618,25.183426
1622,47.413456
1623,38.075478
1628,273.7446
1631,15.247927
1632,190.77736
1633,253.5916
1634,284.60577
1636,192.5919
1637,98.55045
1643,139.35161
1644,105.31956
1646,56.076057
1648,195.75552
1651,37.45851
1656,23.661636
1658,129.94637
1659,11.543187
1665,149.26219
1666,121.78939
1670,27.70954
1674,159.52788
1679,199.69836
1680,230.00291
1683,290.42648
1686,25.780409
1691,112.5006
1693,44.347927
1696,42.969257
1697,125.733116
1703,59.445797
1706,28.908033
1709,216.79878
1710,111.30627
1712,246.54291
1713,120.49269
1718,259.34256
1719,207.00572
1722,256.71344
1723,126.366005
1724,262.7125
1728,52.615135
1730,25.394047
1732,19.735596
1737,32.82007
1745,84.12022
1747,25.442936
1748,21.856953
1755,111.86457
1759,21.886723
1761,256.5789
1764,204.41888
1765,127.90878
1766,79.67745
1768,111.63373
1770,29.211735
1771,132.18755
1774,85.494194
1785,137.33154
1788,186.62958
1792,23.087313
1794,244.61612
1797,110.556114
1798,13.887837
1799,288.6351
1802,104.854706
1806,41.46437
1808,109.01376
1810,259.91357
1818,11.960376
1819,291.01334
1820,289.23178
1822,198.59267
1826,228.0241
1827,258.9767
1835,18.442612
1841,110.52441
1842,109.599556
1843,24.118095
1846,39.05515
1849,109.79273
1850,198.09053
1851,138.97002
1857,70.75353
1858,138.27505
1860,97.59688
1861,277.61075
1864,117.5578
1869,316.0372
1871,102.1271
1872,15.766322
1875,22.71003
1878,245.46715
1879,235.4161
1885,92.397446
1888,128.26506
1889,18.156275
1890,98.059166
1896,185.76364
1897,159.9173
1898,122.86562
1900,120.05663
1905,31.194977
1908,116.851295
1909,125.49802
1913,79.118256
1918,126.66176
1922,331.05865
1923,117.28739
1925,220.65224
1926,178.1418
1927,259.3314
1930,179.85721
1935,98.05911
1939,125.82628
1942,97.65113
1943,278.88037
1948,239.31151
1949,213.34062
1951,101.892876
1953,106.917076
1959,146.25949
1963,20.476105
1967,151.6668
1973,206.43428
1975,35.382526
1976,54.733646
1990,115.79504
1993,142.29509
1997,133.20406
1999,117.31434
2001,206.19705
2004,75.84155
2010,105.40314
2013,109.60017
2017,286.9352
2021,72.56379
2023,130.88683
2026,145.53929
2037,62.479538
2039,92.968285
2041,30.552969
2046,60.235054
2050,26.209324
2060,210.53578
2067,97.79955
2069,144.20988
2072,233.70818
2074,151.4488
2079,135.36841
2083,33.733932
2085,139.50632
2087,13.848916
2093,133.75967
2094,32.75923
2097,59.070763
2103,100.792915
2104,65.08839
2107,177.7082
2108,26.680002
2110,9.553505
2115,211.87189
2117,18.36753
2125,245.71953
2127,339.0931
2133,20.104591
2134,314.12155
2135,104.24615
2141,307.92706
2143,42.948273
2145,104.65357
2146,40.068806
2147,251.9253
2148,79.992516
2149,68.748085
2165,156.72348
2166,168.52357
2177,158.45526
