id,count
598,340.38824
599,219.49986
605,42.28261
606,139.23819
607,120.543045
608,241.07242
609,92.2594
610,240.48958
611,58.17532
614,181.80008
615,170.42078
616,234.16757
617,167.84868
618,154.34604
624,111.24464
629,212.77977
631,118.589645
633,104.5989
637,34.01224
638,100.062805
643,23.6492
644,165.20192
645,33.502716
646,124.2252
648,172.96829
650,47.361095
651,140.10512
652,288.83716
656,129.53499
657,85.596344
659,92.112045
660,198.32193
662,165.84364
665,268.18674
675,284.3238
681,175.76205
682,195.44386
685,70.05479
686,253.71419
689,64.06893
696,175.87454
703,119.64958
704,103.44804
705,137.39264
714,228.26353
717,166.19563
718,146.82903
720,78.12656
721,274.85382
723,250.32578
726,88.64766
728,277.5837
730,97.61514
731,38.250683
734,292.62616
737,50.700893
738,77.98252
745,152.37007
746,139.04771
749,215.72867
752,150.02663
753,135.5431
758,232.95206
765,109.48495
766,195.29448
768,57.265274
769,242.79225
774,208.00804
775,132.62428
781,15.8654785
784,251.78612
794,103.27178
795,280.01553
796,28.583477
802,112.42377
803,104.13458
805,133.04974
806,258.64014
807,84.54599
809,140.27379
810,228.11789
812,161.46648
814,93.198265
818,238.18126
819,258.30984
825,5.913099
836,4.618567
839,142.68709
847,272.62466
848,208.071
851,197.46175
852,200.90729
853,90.58027
857,226.34221
858,84.65724
859,205.107
861,3.5489142
867,126.46361
870,111.597275
871,256.8778
872,279.63174
874,286.33908
881,273.61353
886,202.0228
890,33.396996
895,215.55948
899,52.75144
900,237.13058
901,260.03488
902,251.90692
903,86.289505
913,283.59903
918,265.31152
923,148.73376
924,25.338684
926,30.061005
927,79.84109
930,137.7807
934,123.46102
937,123.57025
939,121.47466
941,92.450424
942,288.14166
946,163.29652
950,105.876305
953,93.83746
959,7.883953
961,97.15376
962,43.612976
964,93.77105
969,204.87271
971,191.10558
976,97.40397
978,246.49014
980,170.50607
981,177.20839
990,277.1473
993,31.398035
996,59.34099
998,217.74287
999,238.89151
1006,179.50961
1008,90.9489
1013,85.33744
1015,116.95812
1016,189.72345
1022,242.97383
1026,119.80392
1028,250.7354
1031,36.10714
1034,77.29169
1037,231.59415
1040,100.07963
1042,46.06951
1046,96.45403
1048,94.26558
1049,174.42186
1050,91.04345
1051,205.04579
1052,242.65472
1055,104.58171
1060,200.1925
1064,110.12413
1066,137.0287
1071,142.0871
1073,118.15184
1089,166.57133
1091,128.31418
1092,72.094765
1093,249.01344
1096,184.25346
1097,130.95598
1098,48.58582
1099,84.911934
1102,267.52338
1107,162.78865
1109,53.403374
1111,4.8751354
1112,151.11252
1114,298.89325
1116,263.12613
1117,190.23505
1118,93.30392
1122,178.97467
1124,222.18956
1127,97.55184
1133,338.12054
1134,18.33842
1135,114.844795
1139,155.36038
1143,28.740078
1150,152.65652
1151,134.82497
1153,238.307
1155,49.327465
1162,77.16945
1163,192.66351
1166,5.2562237
1171,100.051704
1172,61.341133
1173,267.21353
1174,110.50926
1177,126.49986
1178,121.4325
1184,106.753914
1185,151.89671
1186,102.19638
1187,247.2554
1188,280.01434
1191,216.03627
1207,142.46101
1213,98.99349
1215,172.90947
1223,221.47734
1227,161.2833
1236,45.005245
1237,52.574024
1238,102.57397
1241,108.4792
1248,76.46034
1250,85.322784
1251,244.2783
1253,89.10235
1255,101.192055
1257,343.5385
1261,100.71397
1262,217.04707
1265,132.6412
1273,270.4024
1277,228.6668
1278,106.930954
1280,29.642666
1284,122.25984
1285,286.1655
1288,82.15885
1295,148.33923
1297,218.34338
1299,272.76443
1304,135.45233
1308,48.730885
1310,104.038734
1311,113.147026
1314,102.16803
1315,105.24607
1318,26.59497
1320,288.25385
1321,259.4502
1322,253.0488
1330,170.18585
1333,249.01453
1334,121.386246
1341,170.43118
1344,146.67743
1351,215.0748
1354,194.29774
1356,34.36195
1363,160.61761
1365,228.4461
1369,172.57614
1373,86.756805
1375,156.76372
1377,98.757935
1379,204.06618
1380,293.35934
1381,86.99413
1384,204.38283
1390,235.9271
1393,260.79037
1395,34.88229
1399,254.14902
1400,89.83757
1401,115.93507
1404,245.87233
1408,25.162458
1409,5.9271064
1413,149.5549
1416,233.7197
1418,104.283905
1423,80.044174
1424,90.88026
1425,113.30004
1433,276.9839
1434,204.83907
1436,263.7026
1442,120.84294
1444,34.173107
1445,121.34419
1452,173.84306
1455,246.45538
1462,99.47536
1467,4.653428
1472,73.71476
1475,111.64364
1493,125.905685
1501,217.37325
1503,259.25366
1504,263.9092
1505,113.68945
1511,264.28223
1512,98.194595
1513,163.71077
1514,102.34751
1528,233.05614
1533,291.5413
1534,54.526276
1536,166.26001
1537,64.05475
1539,102.142456
1550,65.51904
1552,204.83174
1554,195.61658
1555,270.279
1556,3.6465087
1559,103.61518
1563,211.70352
1566,235.38528
1567,110.795616
1568,21.355022
1571,214.68918
1572,60.680042
1574,140.02518
1577,73.24714
1583,18.9951
1585,93.32512
1586,107.61192
1587,247.70001
1596,214.38934
1602,99.07937
1604,113.73998
1605,25.670406
1610,254.0824
1611,131.8537
1616,124.120384
1617,156.47052
1618,80.092674
1622,52.175247
1623,90.354485
1628,238.09001
1631,30.373611
1632,248.96606
1633,226.19286
1634,203.32034
1636,217.55553
1637,186.0892
1643,102.434296
1644,88.95497
1646,113.21407
1648,246.01173
1651,167.42752
1656,71.0714
1658,163.13876
1659,56.735985
1665,104.447586
1666,163.83607
1670,91.44815
1674,121.83183
1679,215.03156
1680,184.31488
1683,298.75793
1686,87.31229
1691,135.10484
1693,30.185675
1696,178.44135
1697,99.922066
1703,175.8354
1706,72.02144
1709,200.09616
1710,55.50354
1712,198.56952
1713,140.07985
1718,366.8727
1719,241.79787
1722,260.22986
1723,146.4313
1724,275.82178
1728,24.07627
1730,85.23596
1732,55.56903
1737,-0.37696907
1745,92.696014
1747,194.31598
1748,38.257637
1755,68.11905
1759,111.13312
1761,143.87112
1764,180.29254
1765,178.36832
1766,13.880797
1768,71.89992
1770,92.87099
1771,217.77232
1774,97.08683
1785,198.86716
1788,275.0694
1792,168.48386
1794,194.2195
1797,118.39727
1798,99.006546
1799,289.68118
1802,102.27601
1806,117.68214
1808,81.36585
1810,257.7274
1818,47.375275
1819,274.48584
1820,285.99197
1822,154.15384
1826,225.76758
1827,153.6585
1835,80.72997
1841,145.64125
1842,92.486404
1843,107.96634
1846,52.388073
1849,40.05757
1850,280.13196
1851,110.73322
1857,130.89398
1858,210.03014
1860,105.549736
1861,238.57054
1864,87.28441
1869,248.6153
1871,116.286995
1872,22.763773
1875,29.450933
1878,285.19293
1879,198.31363
1885,33.424576
1888,115.09062
1889,37.33097
1890,95.780716
1896,141.93521
1897,257.9266
1898,130.64238
1900,106.5515
1905,154.42412
1908,159.70271
1909,91.79585
1913,70.20968
1918,121.58143
1922,292.23083
1923,135.04341
1925,221.30669
1926,143.71187
1927,265.4433
1930,184.89035
1935,102.97834
1939,112.28707
1942,92.034904
1943,187.59006
1948,248.18832
1949,185.55435
1951,118.17442
1953,141.4603
1959,167.67847
1963,47.116783
1967,0.4069899
1973,141.65941
1975,167.79628
1976,16.658861
1990,151.3638
1993,131.29538
1997,192.3794
1999,108.532196
2001,209.37645
2004,30.603128
2010,99.877556
2013,198.76846
2017,286.15472
2021,48.97074
2023,107.29618
2026,235.95055
2037,54.6733
2039,95.13457
2041,73.36721
2046,62.676025
2050,125.92112
2060,163.28088
2067,108.620026
2069,166.42937
2072,226.56256
2074,165.68921
2079,179.17314
2083,70.468346
2085,83.24548
2087,8.348625
2093,204.36258
2094,79.51342
2097,113.67841
2103,83.864105
2104,128.21751
2107,211.10234
2108,72.92561
2110,7.093092
2115,308.50378
2117,58.043476
2125,219.69353
2127,287.21008
2133,113.651566
2134,294.45944
2135,110.730316
2141,251.53206
2143,122.01681
2145,22.545815
2146,110.56773
2147,189.5934
2148,53.604958
2149,42.980465
2165,98.574104
2166,205.93451
2177,81.74627
