id,count
650,56.801125
651,97.72829
652,236.83905
656,141.44667
657,80.03582
659,56.824066
660,216.15146
662,131.332
665,219.04425
675,235.62036
681,149.21275
682,180.97449
685,48.234737
686,207.6635
689,60.450706
696,140.91483
703,174.886
704,114.606094
705,149.35153
714,194.24258
717,82.80377
718,81.16304
720,58.47971
721,227.20908
723,210.96118
726,84.00419
728,258.71082
730,100.81236
731,56.07548
734,248.35245
737,49.455948
738,55.616627
745,218.45459
746,81.059265
749,185.74033
752,76.07281
753,77.6637
758,199.60938
765,77.27644
766,214.28871
768,48.410484
769,209.80646
774,176.25252
775,91.59816
781,34.79764
784,215.8263
794,69.28697
795,235.09639
796,47.572502
802,104.95992
803,74.33467
805,73.440674
806,218.25278
807,126.7785
809,71.98441
810,209.9698
812,91.52865
814,114.734795
818,200.6032
819,218.7701
825,29.278366
836,12.15706
839,171.53387
847,232.25609
848,94.2644
851,224.74503
852,161.09793
853,62.957226
857,185.17693
858,58.707054
859,193.711
861,8.887059
867,162.53445
870,167.70831
871,218.43857
872,232.1791
874,243.16934
881,230.59628
886,158.85661
890,40.878967
895,171.50949
899,44.37746
900,209.19719
901,225.53946
902,214.29471
903,58.580086
913,241.49814
918,230.10112
923,156.54778
924,48.180305
926,42.640244
927,57.389183
930,181.02014
934,67.34233
937,153.20319
939,138.21812
941,68.915764
942,236.49358
946,211.78836
950,137.67137
953,69.075676
959,24.55713
961,65.86486
962,70.279396
964,97.2271
969,180.3284
971,143.48221
976,69.94617
978,211.5481
980,201.27206
981,182.04588
990,224.40457
993,48.249374
996,54.029327
998,263.19852
999,196.76543
1006,139.32692
1008,57.417805
1013,60.526268
1015,135.39853
1016,218.84732
1022,224.01006
1026,176.55867
1028,224.51303
1031,26.023636
1034,51.15991
1037,211.61734
1040,58.70378
1042,55.27778
1046,70.77042
1048,113.17561
1049,137.84
1050,52.08448
1051,211.9462
1052,213.14227
1055,101.136375
1060,157.98584
1064,67.01976
1066,71.911224
1071,175.03171
1073,79.35355
1089,201.11734
1091,151.75876
1092,49.645058
1093,218.24976
1096,219.06013
1097,187.17809
1098,44.900997
1099,53.84814
1102,212.80803
1107,90.63696
1109,76.56477
1111,39.54352
1112,113.91051
1114,251.88812
1116,218.03735
1117,218.93172
1118,73.81723
1122,180.24335
1124,185.82422
1127,97.71253
1133,284.6767
1134,51.29897
1135,149.45264
1139,213.41869
1143,48.96961
1150,96.47033
1151,102.21818
1153,219.04202
1155,47.288574
1162,47.701218
1163,175.8774
1166,29.430473
1171,46.562443
1172,60.712845
1173,233.39783
1174,95.48692
1177,87.29475
1178,118.475006
1184,71.0447
1185,111.23105
1186,100.51351
1187,201.57773
1188,237.13777
1191,176.0949
1207,114.77568
1213,62.21167
1215,184.82005
1223,216.31699
1227,122.204315
1236,48.77324
1237,48.980564
1238,71.662506
1241,67.85269
1248,57.61377
1250,58.4851
1251,198.16183
1253,110.49611
1255,143.44272
1257,268.91284
1261,122.8266
1262,225.49707
1265,177.68509
1273,226.51645
1277,221.63237
1278,127.11261
1280,63.60916
1284,165.48856
1285,232.81757
1288,80.20264
1295,108.31691
1297,242.02112
1299,232.9153
1304,178.14587
1308,46.833233
1310,130.54819
1311,143.59781
1314,61.80682
1315,127.695274
1318,48.98581
1320,241.23705
1321,210.75415
1322,246.57213
1330,175.34906
1333,200.5579
1334,156.53151
1341,202.60094
1344,142.47546
1351,195.45465
1354,87.01262
1356,52.75902
1363,126.437805
1365,229.59816
1369,157.78928
1373,98.71655
1375,118.97597
1377,55.55414
1379,197.20137
1380,282.62952
1381,106.82406
1384,168.80353
1390,204.68205
1393,222.40762
1395,46.210545
1399,213.43675
1400,73.56145
1401,84.14817
1404,200.0098
1408,60.337727
1409,42.583054
1413,186.79784
1416,202.65393
1418,116.585754
1423,86.07052
1424,63.516502
1425,65.84817
1433,233.07007
1434,162.67415
1436,223.7675
1442,195.15572
1444,41.771347
1445,152.16158
1452,204.10231
1455,204.55966
1462,56.291656
1467,1.306276
1472,54.85183
1475,79.546616
1493,149.2499
1501,187.47362
1503,220.02785
1504,217.95609
1505,69.22637
1511,221.90228
1512,65.9648
1513,177.2333
1514,71.84508
1528,214.52441
1533,238.01733
1534,43.99971
1536,192.90996
1537,52.267136
1539,135.95166
1550,181.75558
1552,172.12018
1554,201.10327
1555,228.32996
1556,24.052645
1559,69.04981
1563,202.8536
1566,255.407
1567,121.799355
1568,54.78505
1571,189.50522
1572,47.04008
1574,67.84712
1577,76.495056
1583,50.84836
1585,62.183537
1586,178.96208
1587,207.885
1596,182.09653
1602,57.91766
1604,67.880806
1605,37.348408
1610,231.17223
1611,137.06717
1616,72.63573
1617,177.23381
1618,60.349438
1622,43.05662
1623,64.399055
1628,224.4065
1631,27.619396
1632,210.77742
1633,196.94373
1634,222.01837
1636,210.50159
1637,147.16806
1643,69.51644
1644,145.09026
1646,79.482346
1648,200.31483
1651,84.799835
1656,47.415413
1658,125.77936
1659,47.695244
1665,65.051285
1666,124.097725
1670,73.26822
1674,146.50992
1679,222.68283
1680,229.23201
1683,245.8996
1686,56.029903
1691,148.83427
1693,42.522522
1696,85.997086
1697,117.734055
1703,94.55965
1706,61.351513
1709,195.88281
1710,51.653343
1712,202.1922
1713,176.12337
1718,308.87686
1719,202.49402
1722,224.73262
1723,170.33818
1724,230.11769
1728,57.489826
1730,68.00393
1732,47.91635
1737,38.739098
1745,47.001503
1747,84.648186
1748,61.28645
1755,113.55412
1759,81.30824
1761,205.71259
1764,177.04204
1765,193.43594
1766,40.06135
1768,44.866714
1770,52.63568
1771,176.29318
1774,106.860054
1785,162.57687
1788,222.37717
1792,80.92652
1794,183.63562
1797,162.67944
1798,60.793335
1799,244.25632
1802,132.96861
1806,73.61902
1808,64.665665
1810,218.79166
1818,50.930977
1819,230.24127
1820,245.65479
1822,202.76517
1826,260.41525
1827,156.71848
1835,63.941505
1841,102.351135
1842,121.84873
1843,70.97156
1846,41.302727
1849,56.919495
1850,226.36882
1851,86.499214
1857,66.46442
1858,175.05432
1860,114.094246
1861,198.60345
1864,88.42353
1869,224.46288
1871,61.821217
1872,91.76539
1875,45.014885
1878,235.47191
1879,208.60536
1885,37.541004
1888,81.2566
1889,27.557495
1890,140.82088
1896,139.11658
1897,214.9415
1898,155.08807
1900,61.940247
1905,85.01428
1908,95.94905
1909,142.77148
1913,53.808224
1918,106.167786
1922,248.0699
1923,171.0328
1925,210.64943
1926,143.14629
1927,277.66928
1930,206.2276
1935,62.419933
1939,81.70015
1942,116.268036
1943,205.37033
1948,286.016
1949,215.03711
1951,129.52206
1953,107.17485
1959,178.04579
1963,52.023495
1967,110.82337
1973,185.8713
1975,86.289116
1976,27.7224
1990,110.732086
1993,95.7585
1997,87.19585
1999,167.65068
2001,189.75931
2004,43.602783
2010,138.22351
2013,161.2231
2017,235.74252
2021,37.199764
2023,77.558266
2026,194.71806
2037,53.900642
2039,63.16452
2041,62.272552
2046,48.990986
2050,89.30408
2060,200.53043
2067,126.7084
2069,186.24901
2072,205.94917
2074,209.54039
2079,180.31047
2083,53.894455
2085,96.465385
2087,31.291714
2093,163.66663
2094,55.437584
2097,79.236015
2103,98.36021
2104,67.87367
2107,218.88751
2108,63.252308
2110,22.74534
2115,278.82407
2117,52.585415
2125,252.29865
2127,241.38205
2133,68.72194
2134,248.4702
2135,137.4279
2141,214.83195
2143,73.727585
2145,37.662033
2146,67.6133
2147,204.14992
2148,59.93308
2149,40.31173
2165,108.75895
2166,170.94676
2177,97.43274
