id,count
1016,120.33934
1022,236.6851
1026,241.95859
1028,259.56714
1031,-46.79599
1034,47.62924
1037,248.83203
1040,77.637886
1042,23.148212
1046,75.1964
1048,109.67383
1049,120.85442
1050,76.8517
1051,167.56859
1052,247.8345
1055,192.73744
1060,128.4372
1064,65.82011
1066,119.51494
1071,114.64507
1073,34.412083
1089,159.35648
1091,117.537735
1092,70.33908
1093,227.59506
1096,268.81168
1097,222.52037
1098,16.60252
1099,51.781124
1102,185.47499
1107,165.03636
1109,106.63707
1111,-34.34187
1112,105.31795
1114,311.77206
1116,286.41052
1117,136.17093
1118,141.21013
1122,145.30688
1124,177.23563
1127,146.55574
1133,209.64207
1134,58.79967
1135,208.67924
1139,290.10077
1143,69.24113
1150,132.61986
1151,101.218575
1153,285.7029
1155,38.93832
1162,34.521404
1163,234.778
1166,11.113263
1171,91.84302
1172,31.235638
1173,239.56676
1174,183.58698
1177,110.45481
1178,144.68558
1184,188.51616
1185,110.58956
1186,142.89793
1187,185.09354
1188,276.421
1191,140.31636
1207,104.06352
1213,66.008194
1215,123.89162
1223,210.58098
1227,105.24415
1236,63.96886
1237,51.107204
1238,59.40138
1241,33.50729
1248,35.278316
1250,46.73607
1251,155.01808
1253,142.73372
1255,116.327835
1257,155.76881
1261,138.56049
1262,277.11945
1265,144.85474
1273,213.04019
1277,242.0357
1278,105.21425
1280,139.12187
1284,202.59048
1285,277.19296
1288,84.933975
1295,106.55171
1297,252.20966
1299,264.28275
1304,198.15471
1308,54.18005
1310,99.97421
1311,111.488174
1314,128.49232
1315,123.81893
1318,27.62254
1320,317.5603
1321,301.3086
1322,254.9705
1330,133.50502
1333,176.71046
1334,241.29398
1341,158.44046
1344,185.89868
1351,226.50366
1354,28.98241
1356,67.65862
1363,114.970695
1365,214.27808
1369,121.860664
1373,151.68483
1375,104.456535
1377,62.04887
1379,151.30006
1380,270.9815
1381,108.355896
1384,185.63618
1390,214.59851
1393,231.53851
1395,64.746704
1399,250.33365
1400,99.83023
1401,162.92342
1404,159.88066
1408,33.118465
1409,26.195065
1413,244.8902
1416,296.4069
1418,116.62322
1423,175.75502
1424,38.314274
1425,56.92184
1433,317.0849
1434,129.90118
1436,250.80186
1442,250.38037
1444,96.00846
1445,198.17505
1452,190.84659
1455,186.2556
1462,84.55323
1467,27.960743
1472,64.77248
1475,158.41797
1493,121.90032
1501,246.64545
1503,306.8508
1504,278.47818
1505,27.906559
1511,254.9742
1512,53.197514
1513,127.275246
1514,83.74521
1528,256.2601
1533,284.8906
1534,29.168438
1536,200.76233
1537,114.182755
1539,143.72092
1550,208.10544
1552,200.38826
1554,236.42302
1555,296.6644
1556,41.557896
1559,59.000217
1563,293.4527
1566,175.29066
1567,139.77763
1568,42.822628
1571,232.68333
1572,20.128338
1574,54.545986
1577,63.48585
1583,78.010956
1585,50.619488
1586,220.4079
1587,219.72974
1596,131.74489
1602,123.928474
1604,176.56818
1605,30.229656
1610,290.10376
1611,108.91506
1616,112.50755
1617,114.096085
1618,43.43616
1622,53.469997
1623,47.123127
1628,298.8381
1631,26.13062
1632,180.66022
1633,266.99643
1634,249.27711
1636,195.19952
1637,113.39643
1643,161.73119
1644,107.0802
1646,127.059296
1648,195.658
1651,65.69587
1656,36.068478
1658,130.05792
1659,15.41715
1665,192.61975
1666,116.79113
1670,108.878716
1674,187.60483
1679,198.0964
1680,212.82378
1683,304.5952
1686,33.999928
1691,116.315765
1693,46.214207
1696,97.30068
1697,128.99564
1703,123.862785
1706,36.758404
1709,182.74155
1710,84.25011
1712,244.47398
1713,130.06493
1718,222.33932
1719,203.64842
1722,272.3973
1723,138.36995
1724,281.71603
1728,65.50786
1730,35.32963
1732,23.129475
1737,38.80016
1745,74.75182
1747,59.4724
1748,38.0143
1755,116.745804
1759,50.35425
1761,282.1716
1764,217.05034
1765,128.12076
1766,81.18881
1768,121.54393
1770,51.67184
1771,160.39099
1774,90.44758
1785,125.92246
1788,192.14305
1792,41.559856
1794,257.13162
1797,114.02856
1798,9.3921175
1799,296.82706
1802,114.57446
1806,47.08563
1808,81.63432
1810,257.929
1818,9.914144
1819,305.6827
1820,279.27554
1822,230.12086
1826,218.44125
1827,278.27258
1835,25.226116
1841,99.377556
1842,124.428795
1843,60.861774
1846,42.099445
1849,136.96214
1850,238.07832
1851,185.69405
1857,55.041576
1858,173.63582
1860,104.042305
1861,270.04672
1864,132.88013
1869,310.97812
1871,86.5072
1872,-36.60358
1875,22.292591
1878,276.51898
1879,267.1551
1885,93.80551
1888,130.84529
1889,27.103
1890,99.305176
1896,195.77203
1897,186.36484
1898,125.40917
1900,98.13945
1905,66.994995
1908,135.17947
1909,131.47131
1913,71.1625
1918,148.86157
1922,330.69318
1923,118.691376
1925,236.23935
1926,193.5365
1927,286.673
1930,224.58678
1935,162.50829
1939,123.949486
1942,105.112495
1943,258.52094
1948,220.57967
1949,262.6745
1951,103.13448
1953,96.793846
1959,142.57193
1963,27.3195
1967,175.6096
1973,265.9305
1975,76.5485
1976,42.433804
1990,98.76128
1993,129.46031
1997,170.12228
1999,118.77251
2001,214.60188
2004,68.93903
2010,111.56072
2013,119.597694
2017,284.6511
2021,116.110146
2023,167.63477
2026,142.82408
2037,95.68007
2039,130.11499
2041,48.460896
2046,69.69168
2050,74.109245
2060,238.0021
2067,104.81893
2069,138.316
2072,261.50327
2074,148.19998
2079,131.10826
2083,49.138126
2085,182.28268
2087,20.874493
2093,119.64953
2094,42.684322
2097,121.403725
2103,109.66288
2104,56.925434
2107,188.2715
2108,12.44769
2110,51.75012
2115,178.7331
2117,13.918641
2125,272.6861
2127,348.4552
2133,26.726429
2134,320.5508
2135,114.857796
2141,314.77634
2143,45.612606
2145,90.19357
2146,69.47466
2147,274.8811
2148,74.471756
2149,65.79775
2165,158.90227
2166,170.55249
2177,196.394
