id,count
1550,50.30663
1552,184.04962
1554,185.7004
1555,251.85376
1556,11.184854
1559,93.96177
1563,210.5878
1566,246.35776
1567,92.443504
1568,38.865864
1571,191.35397
1572,67.948494
1574,103.97479
1577,88.319374
1583,40.799442
1585,94.00445
1586,133.74493
1587,227.00812
1596,201.99832
1602,75.00874
1604,105.54008
1605,1.147368
1610,242.53978
1611,135.96375
1616,117.47019
1617,191.38524
1618,87.379036
1622,52.16782
1623,77.78658
1628,235.05688
1631,14.291755
1632,227.64195
1633,203.84938
1634,173.59041
1636,225.15933
1637,162.1852
1643,96.52117
1644,118.810295
1646,103.90812
1648,218.52191
1651,132.59941
1656,64.87444
1658,131.7102
1659,68.45792
1665,110.64387
1666,133.89676
1670,97.35254
1674,83.56416
1679,213.337
1680,156.63739
1683,269.29218
1686,75.97808
1691,195.37064
1693,51.694305
1696,155.63647
1697,147.11942
1703,134.00064
1706,64.07861
1709,220.38058
1710,73.71544
1712,232.29625
1713,183.98447
1718,355.18857
1719,218.96054
1722,236.53467
1723,147.11838
1724,249.24637
1728,17.856268
1730,93.93931
1732,66.82461
1737,24.912243
1745,71.686516
1747,156.9697
1748,46.473095
1755,108.484474
1759,110.184685
1761,180.16844
1764,175.15503
1765,206.67166
1766,25.228487
1768,57.34926
1770,80.41172
1771,256.34265
1774,84.50864
1785,166.7942
1788,257.55136
1792,141.96773
1794,181.6145
1797,172.11635
1798,79.27025
1799,260.84824
1802,134.80362
1806,90.88331
1808,90.26303
1810,235.66321
1818,28.678972
1819,245.1494
1820,259.32574
1822,202.38681
1826,203.25504
1827,161.9736
1835,92.33232
1841,118.65424
1842,106.034676
1843,98.38602
1846,46.921127
1849,28.618834
1850,245.03207
1851,106.94832
1857,104.418724
1858,222.92786
1860,102.244064
1861,211.78423
1864,112.55269
1869,248.26776
1871,93.1687
1872,35.402916
1875,43.98758
1878,253.56277
1879,190.09062
1885,42.336357
1888,104.77215
1889,23.525156
1890,134.6773
1896,144.34888
1897,227.75618
1898,131.98878
1900,94.560936
1905,117.100365
1908,132.09784
1909,141.11232
1913,78.639885
1918,113.13925
1922,257.70874
1923,185.48141
1925,236.81113
1926,144.14214
1927,232.07867
1930,214.18198
1935,79.16534
1939,102.14347
1942,104.312874
1943,227.72397
1948,212.79456
1949,191.44818
1951,125.50603
1953,113.27828
1959,178.20898
1963,73.24696
1967,32.008274
1973,155.50555
1975,158.14743
1976,0.43026102
1990,121.1665
1993,110.91939
1997,141.1716
1999,172.33644
2001,192.7469
2004,33.08599
2010,140.41133
2013,184.01114
2017,259.95624
2021,26.439108
2023,99.30503
2026,211.49207
2037,51.96292
2039,89.038605
2041,54.99665
2046,69.88281
2050,129.92784
2060,185.97545
2067,119.52143
2069,136.31052
2072,208.38895
2074,138.88907
2079,181.87943
2083,65.27584
2085,108.77683
2087,2.688796
2093,167.14206
2094,87.54177
2097,118.08869
2103,123.88311
2104,102.882034
2107,206.49846
2108,42.02183
2110,60.041138
2115,337.51138
2117,77.306816
2125,175.18942
2127,254.36783
2133,90.74125
2134,264.53165
2135,137.19313
2141,228.21632
2143,108.37472
2145,38.60653
2146,95.99975
2147,223.90218
2148,80.16602
2149,46.134537
2165,118.67339
2166,170.78197
2177,97.03009
