id,count
769,247.83318
774,153.56844
775,91.08382
781,44.435055
784,326.77658
794,38.901554
795,283.40482
796,71.30116
802,110.734726
803,169.38187
805,36.77503
806,279.6871
807,117.75309
809,32.345547
810,206.4191
812,127.98242
814,150.28316
818,297.3803
819,161.42108
825,12.292088
836,85.103775
839,132.4775
847,276.2375
848,131.67976
851,138.13435
852,130.19493
853,33.313206
857,173.78676
858,39.888546
859,244.72157
861,14.578365
867,104.861404
870,202.39317
871,221.55226
872,229.88771
874,336.41333
881,219.88618
886,131.14922
890,48.59062
895,136.17891
899,76.243675
900,285.9774
901,268.88226
902,263.38184
903,62.791485
913,263.7562
918,265.51785
923,175.53856
924,36.322613
926,26.119595
927,19.977215
930,219.96446
934,33.09145
937,167.9462
939,144.92131
941,88.83913
942,317.9611
946,283.20258
950,105.281815
953,112.92904
959,46.162533
961,26.742138
962,138.06532
964,81.230865
969,190.89883
971,122.43533
976,54.43285
978,258.98462
980,256.0004
981,159.27513
990,283.56403
993,36.51299
996,33.29935
998,280.34314
999,200.28264
1006,117.14914
1008,44.162457
1013,35.56519
1015,135.97574
1016,104.86228
1022,269.34735
1026,219.74611
1028,261.20853
1031,28.1199
1034,48.573765
1037,232.87766
1040,67.889656
1042,20.751492
1046,49.895824
1048,103.86523
1049,119.28824
1050,75.60874
1051,176.15349
1052,219.70692
1055,191.39754
1060,138.03084
1064,37.00227
1066,52.268513
1071,118.40416
1073,36.188297
1089,153.72812
1091,102.508316
1092,77.33429
1093,241.08621
1096,278.90958
1097,214.8391
1098,16.80167
1099,39.663906
1102,198.53941
1107,91.89628
1109,54.843723
1111,24.255268
1112,102.33347
1114,363.96024
1116,327.8555
1117,123.11952
1118,70.45977
1122,155.12752
1124,183.56517
1127,180.62685
1133,206.78674
1134,34.42709
1135,162.29958
1139,296.45132
1143,42.859097
1150,141.68417
1151,95.36428
1153,268.68042
1155,31.826824
1162,29.620434
1163,248.45619
1166,21.120502
1171,110.251076
1172,35.97011
1173,256.0228
1174,136.93483
1177,99.90052
1178,104.479645
1184,133.80678
1185,113.47851
1186,135.02473
1187,199.6014
1188,286.61472
1191,149.60942
1207,112.04573
1213,48.39722
1215,126.80424
1223,209.95424
1227,109.47623
1236,41.596493
1237,50.620113
1238,20.474705
1241,33.61073
1248,20.722675
1250,52.758694
1251,153.7908
1253,154.29991
1255,100.4417
1257,172.37732
1261,117.77444
1262,291.78314
1265,143.31044
1273,250.29597
1277,224.88116
1278,115.233185
1280,175.13382
1284,188.50523
1285,302.7527
1288,72.91694
1295,107.87097
1297,263.88818
1299,273.1175
1304,186.7973
1308,40.33856
1310,104.18591
1311,124.83226
1314,139.03377
1315,125.95377
1318,26.909191
1320,323.4349
1321,309.04022
1322,228.76299
1330,137.36617
1333,205.16875
1334,231.55528
1341,151.84314
1344,159.13567
1351,248.21513
1354,43.43726
1356,53.43745
1363,113.138
1365,194.96536
1369,134.30392
1373,185.5572
1375,117.15295
1377,67.25173
1379,169.5804
1380,292.24408
1381,93.08631
1384,209.67726
1390,230.26128
1393,257.8647
1395,43.77731
1399,268.7737
1400,82.82475
1401,149.28455
1404,158.07095
1408,28.644611
1409,34.891956
1413,244.24821
1416,309.77896
1418,132.86772
1423,97.7344
1424,32.98734
1425,29.090015
1433,280.83536
1434,143.88141
1436,268.04257
1442,245.48259
1444,82.81212
1445,162.7024
1452,187.33937
1455,194.79628
1462,77.121475
1467,35.78142
1472,45.003506
1475,136.89095
1493,108.130936
1501,261.28836
1503,317.2854
1504,276.54584
1505,29.072475
1511,236.92137
1512,48.745525
1513,113.45004
1514,36.87575
1528,245.81056
1533,281.9885
1534,27.23531
1536,200.60509
1537,119.1913
1539,114.112625
1550,181.57596
1552,207.4066
1554,220.3665
1555,299.78302
1556,27.062527
1559,38.00881
1563,263.74567
1566,145.71431
1567,109.78544
1568,25.014034
1571,250.61803
1572,15.940449
1574,41.92336
1577,45.275578
1583,77.27347
1585,34.914906
1586,187.3038
1587,236.53227
1596,132.74611
1602,33.05669
1604,68.64716
1605,39.290943
1610,282.90192
1611,88.335075
1616,50.631016
1617,109.242065
1618,37.47024
1622,48.93903
1623,33.977383
1628,283.40323
1631,37.059475
1632,189.58218
1633,266.669
1634,282.4818
1636,229.94273
1637,121.497475
1643,145.95346
1644,109.65483
1646,104.58719
1648,216.56117
1651,40.41821
1656,29.200108
1658,132.91977
1659,3.8083918
1665,126.97352
1666,121.26342
1670,79.50626
1674,161.54034
1679,205.38081
1680,199.22063
1683,304.68066
1686,29.762058
1691,104.489136
1693,34.465343
1696,51.287296
1697,152.43938
1703,107.96446
1706,33.68308
1709,195.36562
1710,78.12709
1712,225.92088
1713,121.324265
1718,243.93158
1719,213.22443
1722,261.15988
1723,123.65788
1724,278.54932
1728,53.543545
1730,36.30257
1732,19.177563
1737,28.55869
1745,65.40732
1747,42.904346
1748,30.79861
1755,96.80707
1759,39.602543
1761,293.0553
1764,219.52007
1765,131.6327
1766,70.63197
1768,128.65312
1770,28.606335
1771,146.24197
1774,99.82662
1785,142.69304
1788,213.65096
1792,34.44154
1794,258.8645
1797,118.620636
1798,29.465069
1799,285.45438
1802,111.4657
1806,44.465397
1808,97.07977
1810,270.69925
1818,29.460003
1819,302.87094
1820,287.71606
1822,242.25296
1826,191.50557
1827,236.34196
1835,20.006596
1841,96.43741
1842,132.46843
1843,23.119877
1846,39.6598
1849,104.14017
1850,220.7364
1851,169.27148
1857,47.94939
1858,153.2109
1860,98.0083
1861,282.6979
1864,145.07231
1869,321.35333
1871,73.604614
1872,29.1237
1875,30.29803
1878,259.44327
1879,253.80467
1885,100.45706
1888,108.3183
1889,32.042522
1890,110.36993
1896,160.23784
1897,181.60582
1898,130.95135
1900,108.973724
1905,51.858295
1908,129.2501
1909,146.82033
1913,59.250088
1918,127.919365
1922,360.9966
1923,123.38327
1925,253.23872
1926,163.78366
1927,293.99316
1930,230.65245
1935,77.17108
1939,115.062515
1942,100.30274
1943,261.61182
1948,223.98189
1949,267.4643
1951,110.52612
1953,99.31206
1959,142.98448
1963,15.005222
1967,149.41495
1973,253.90962
1975,34.22459
1976,50.30084
1990,97.323166
1993,131.48769
1997,151.18759
1999,123.03383
2001,228.90256
2004,64.23471
2010,107.08539
2013,133.09111
2017,286.9305
2021,96.65041
2023,111.79878
2026,155.02782
2037,38.5481
2039,141.93661
2041,36.31158
2046,45.395596
2050,39.906345
2060,230.96864
2067,114.07916
2069,129.54924
2072,244.55518
2074,140.28262
2079,117.74585
2083,36.382236
2085,179.71198
2087,40.063984
2093,131.96114
2094,37.408688
2097,44.263798
2103,98.45802
2104,46.147144
2107,180.19334
2108,33.760418
2110,40.426517
2115,167.87932
2117,16.793163
2125,262.19827
2127,319.38705
2133,27.577343
2134,315.35144
2135,120.8839
2141,299.74948
2143,35.67116
2145,80.91375
2146,32.805737
2147,281.71835
2148,55.399853
2149,65.490616
2165,143.11017
2166,194.30978
2177,172.2725
