id,count
1618,33.79648
1622,38.68174
1623,26.267504
1628,283.84726
1631,27.42027
1632,215.80214
1633,269.49722
1634,288.56998
1636,203.97789
1637,127.871765
1643,91.97507
1644,144.2607
1646,57.855568
1648,190.5678
1651,42.422176
1656,21.861204
1658,138.26076
1659,26.149698
1665,163.55107
1666,125.24623
1670,39.971737
1674,141.8482
1679,187.25487
1680,221.8755
1683,320.74982
1686,32.030457
1691,134.7481
1693,29.549276
1696,89.28235
1697,143.45802
1703,114.68818
1706,29.37842
1709,219.92482
1710,111.47075
1712,252.75427
1713,158.94737
1718,251.42351
1719,216.33107
1722,256.57034
1723,171.91731
1724,261.92715
1728,40.643997
1730,40.75994
1732,27.472797
1737,36.324867
1745,79.98358
1747,49.54878
1748,27.01655
1755,91.594406
1759,33.345947
1761,279.80612
1764,218.8684
1765,145.72057
1766,76.33999
1768,99.68849
1770,33.86532
1771,139.23578
1774,94.312805
1785,123.7733
1788,171.69434
1792,37.964634
1794,259.3098
1797,129.51343
1798,20.415777
1799,309.04333
1802,161.41028
1806,39.315865
1808,77.047226
1810,284.4399
1818,3.1287143
1819,276.6107
1820,267.39896
1822,218.97614
1826,187.08257
1827,229.49074
1835,27.70645
1841,127.62872
1842,126.39603
1843,36.007236
1846,31.297972
1849,97.485146
1850,234.55385
1851,76.38262
1857,44.12873
1858,141.47119
1860,110.4994
1861,277.72986
1864,146.41959
1869,302.62222
1871,75.14534
1872,24.310667
1875,22.543127
1878,268.5195
1879,252.09052
1885,84.51628
1888,115.29095
1889,30.66892
1890,114.884995
1896,191.79402
1897,193.27887
1898,143.92268
1900,78.47678
1905,50.191833
1908,142.1455
1909,142.25339
1913,78.618164
1918,134.31831
1922,325.40826
1923,141.81042
1925,233.2434
1926,183.62932
1927,268.1248
1930,211.11583
1935,129.2438
1939,97.553894
1942,125.44297
1943,259.94775
1948,247.58073
1949,223.13184
1951,131.89336
1953,124.302864
1959,158.60506
1963,23.776651
1967,121.38504
1973,234.81479
1975,46.794514
1976,49.53189
1990,130.58643
1993,112.42005
1997,165.47066
1999,144.93796
2001,217.08792
2004,82.24408
2010,170.83879
2013,123.39726
2017,291.11053
2021,97.12265
2023,154.0146
2026,167.60835
2037,69.887436
2039,71.32022
2041,61.078228
2046,75.17506
2050,44.46076
2060,198.58987
2067,127.10947
2069,179.95123
2072,247.3748
2074,164.31758
2079,120.06786
2083,40.336807
2085,149.97797
2087,32.573048
2093,145.85507
2094,34.224297
2097,101.879616
2103,92.82509
2104,40.23178
2107,186.06596
2108,20.625433
2110,22.243877
2115,191.13991
2117,27.987839
2125,239.22441
2127,346.5955
2133,22.363226
2134,337.77826
2135,131.95277
2141,314.24197
2143,30.931242
2145,78.05087
2146,40.085484
2147,279.66708
2148,75.04192
2149,60.369587
2165,155.00761
2166,164.47389
2177,160.17932
