id,count
1706,24.816296
1709,119.68801
1710,106.782936
1712,250.63724
1713,134.81226
1718,167.117
1719,163.90718
1722,250.81538
1723,134.49149
1724,265.5359
1728,45.983196
1730,31.876451
1732,17.005766
1737,25.059586
1745,49.912678
1747,43.203365
1748,26.542557
1755,88.89843
1759,28.400246
1761,195.35226
1764,185.20496
1765,133.14224
1766,51.32957
1768,140.99033
1770,46.92648
1771,126.62938
1774,96.26246
1785,121.4937
1788,152.15605
1792,29.896603
1794,253.71095
1797,118.350395
1798,16.54121
1799,319.83292
1802,115.83466
1806,43.585186
1808,78.785126
1810,296.562
1818,46.44388
1819,281.6874
1820,264.5813
1822,219.69434
1826,107.499115
1827,194.42648
1835,22.569605
1841,108.23879
1842,76.240685
1843,46.45754
1846,45.825825
1849,148.11996
1850,158.70999
1851,263.5646
1857,48.53151
1858,127.69779
1860,109.36175
1861,266.8262
1864,134.52145
1869,349.39716
1871,119.09376
1872,57.37105
1875,25.264317
1878,235.60242
1879,252.55577
1885,109.66087
1888,112.47447
1889,34.911377
1890,110.92213
1896,182.43466
1897,139.7703
1898,119.937584
1900,127.3182
1905,64.186295
1908,124.409615
1909,172.25198
1913,108.38843
1918,172.8799
1922,414.14478
1923,130.84259
1925,252.14915
1926,169.27026
1927,264.97125
1930,208.36569
1935,178.89276
1939,115.63909
1942,115.26461
1943,228.03378
1948,117.63621
1949,184.90694
1951,115.45257
1953,115.314644
1959,123.75876
1963,26.675114
1967,141.38226
1973,136.42395
1975,49.123615
1976,71.05372
1990,120.29345
1993,182.17009
1997,218.02551
1999,129.81682
2001,217.33578
2004,48.864216
2010,122.17506
2013,122.06164
2017,334.03473
2021,75.84145
2023,229.79584
2026,134.96387
2037,86.91775
2039,75.90812
2041,49.734074
2046,49.95943
2050,42.314335
2060,195.57938
2067,108.57232
2069,117.19397
2072,241.62189
2074,135.74042
2079,98.75182
2083,27.673384
2085,277.01263
2087,20.485558
2093,129.216
2094,41.709553
2097,122.21946
2103,85.60729
2104,39.112343
2107,150.7818
2108,11.515909
2110,26.424711
2115,99.55465
2117,15.13195
2125,194.339
2127,379.8305
2133,20.672146
2134,369.53595
2135,112.042114
2141,326.09247
2143,32.3503
2145,77.19695
2146,65.93534
2147,268.71622
2148,90.2898
2149,85.28452
2165,165.68958
2166,140.05215
2177,279.3667
