id,count
1896,191.80801
1897,173.1077
1898,107.03076
1900,62.613773
1905,39.054558
1908,48.677856
1909,80.03354
1913,95.40836
1918,90.60188
1922,368.38943
1923,87.30809
1925,196.13289
1926,163.70406
1927,222.0449
1930,213.48564
1935,114.47143
1939,171.21683
1942,71.224434
1943,241.51172
1948,175.7517
1949,142.97665
1951,89.32518
1953,165.6282
1959,154.39787
1963,36.233143
1967,180.42908
1973,138.78392
1975,44.736214
1976,31.42267
1990,147.26582
1993,127.05621
1997,60.488922
1999,85.62722
2001,239.9726
2004,36.030743
2010,152.51736
2013,118.23979
2017,304.69427
2021,40.18008
2023,71.7912
2026,167.07993
2037,68.13168
2039,54.15867
2041,69.82492
2046,149.18243
2050,47.816586
2060,125.60962
2067,77.71138
2069,118.142914
2072,265.3789
2074,145.27173
2079,136.5384
2083,72.54428
2085,94.69729
2087,38.432854
2093,133.71582
2094,75.649765
2097,79.32018
2103,151.08292
2104,43.696373
2107,126.39335
2108,22.248888
2110,36.946
2115,213.86356
2117,23.51815
2125,198.8658
2127,343.99347
2133,21.68017
2134,312.99133
2135,117.1884
2141,297.6751
2143,59.885967
2145,71.49774
2146,104.07832
2147,216.7563
2148,62.00141
2149,63.64496
2165,98.169815
2166,166.55171
2177,93.94063
