id,count
424,323.56995
428,137.8889
429,263.57147
431,94.81876
435,4.4202943
439,107.46758
441,-0.07537651
447,33.931084
449,174.49675
451,136.39627
452,26.028872
454,196.3725
458,269.45813
463,123.39371
467,26.318005
470,101.568115
471,136.97966
474,273.31372
478,34.12562
483,190.30011
484,83.08822
485,104.832535
486,153.78415
491,154.52637
494,100.08866
495,133.29749
497,133.67688
499,161.47559
515,79.61283
518,208.68622
521,128.5324
525,117.24291
529,302.59097
532,167.73094
534,96.17828
540,94.13755
544,336.21472
547,127.19657
549,84.3323
563,37.0125
564,136.714
567,149.21542
572,56.81143
577,135.84859
578,358.04034
585,159.2636
588,176.51059
589,50.984257
590,130.83719
592,230.83972
594,106.14517
596,98.812614
598,223.97182
599,173.39401
605,56.34108
606,126.41397
607,86.89985
608,286.46725
609,106.452965
610,265.08966
611,89.66096
614,135.29651
615,134.73872
616,191.42659
617,142.35426
618,153.72098
624,86.309746
629,122.84817
631,107.20562
633,242.6124
637,8.952377
638,40.378944
643,61.71029
644,190.20392
645,4.4202943
646,123.598564
648,166.27388
650,24.978624
651,171.28445
652,241.1662
656,142.23425
657,25.119005
659,59.743958
660,211.72238
662,99.681015
665,245.36143
675,271.1637
681,154.45691
682,124.057106
685,29.397297
686,167.37793
689,22.80223
696,109.373505
703,127.313194
704,138.58177
705,158.06564
714,206.49895
717,167.4346
718,188.13528
720,39.629147
721,191.25981
723,289.1421
726,130.0419
728,113.88107
730,142.7136
731,23.29709
734,374.42816
737,4.4202943
738,68.299835
745,110.268745
746,152.30952
749,233.35463
752,106.99183
753,101.046364
758,328.6294
765,115.180855
766,198.35364
768,22.418053
769,279.90497
774,123.89181
775,140.45586
781,33.606525
784,284.1684
794,84.48266
795,300.46088
796,27.607061
802,89.43421
803,70.09348
805,74.38949
806,249.10472
807,66.48371
809,101.634186
810,163.6058
812,208.6315
814,88.360725
818,251.60869
819,140.83394
825,20.78312
836,4.4202943
839,101.18106
847,228.95279
848,254.61694
851,142.79385
852,150.26596
853,71.31425
857,146.65013
858,84.212234
859,152.3077
861,4.4202943
867,89.44224
870,119.24529
871,183.90106
872,157.56232
874,295.7972
881,277.13184
886,123.0875
890,4.4202943
895,159.4543
899,67.3353
900,223.5859
901,151.56355
902,280.27408
903,44.789726
913,244.5314
918,214.42584
923,139.25009
924,5.941124
926,35.271004
927,58.65179
930,88.63242
934,31.767273
937,123.457695
939,106.20461
941,150.48653
942,224.11989
946,174.68167
950,97.10282
953,71.505745
959,7.4992504
961,29.309998
962,17.23264
964,145.56921
969,164.54883
971,117.89067
976,61.153603
978,316.40167
980,166.4442
981,131.19276
990,195.06937
993,20.771517
996,26.424051
998,267.5446
999,204.65817
1006,137.32486
1008,26.476469
1013,68.87585
1015,25.97675
1016,48.482365
1022,335.16016
1026,123.782585
1028,179.98427
1031,20.858261
1034,110.1171
1037,158.1259
1040,124.34259
1042,26.181957
1046,77.70913
1048,82.39522
1049,139.24794
1050,155.95052
1051,189.83777
1052,209.73764
1055,213.04506
1060,126.20434
1064,97.221794
1066,121.95621
1071,126.42272
1073,64.112656
1089,144.0764
1091,40.329777
1092,74.323296
1093,117.84266
1096,178.86703
1097,137.32625
1098,42.583385
1099,79.54714
1102,135.10469
1107,228.32565
1109,80.47993
1111,26.455542
1112,113.07584
1114,283.33606
1116,327.78125
1117,73.3189
1118,162.23135
1122,146.13025
1124,190.20421
1127,133.45946
1133,187.79544
1134,79.21327
1135,135.54872
1139,175.28003
1143,51.324398
1150,235.09357
1151,94.91831
1153,204.89165
1155,31.153603
1162,70.086914
1163,197.65814
1166,15.836342
1171,114.1045
1172,33.070717
1173,247.46288
1174,61.64733
1177,148.27222
1178,80.05815
1184,140.38107
1185,110.51013
1186,217.92114
1187,129.40556
1188,234.44186
1191,157.57002
1207,119.54451
1213,171.95096
1215,126.90203
1223,134.61174
1227,129.19353
1236,4.4202943
1237,34.5196
1238,128.9063
1241,117.776115
1248,66.65897
1250,113.32561
1251,115.84604
1253,91.861855
1255,85.742134
1257,243.51913
1261,114.365364
1262,242.55283
1265,123.23623
1273,124.05513
1277,226.39624
1278,105.78104
1280,77.00637
1284,67.69395
1285,244.6835
1288,39.1362
1295,118.00883
1297,168.96954
1299,267.1115
1304,141.2598
1308,29.474102
1310,56.405888
1311,95.95579
1314,90.927315
1315,71.24349
1318,27.418545
1320,266.80298
1321,307.6807
1322,226.61003
1330,115.49036
1333,215.63724
1334,84.03002
1341,143.87152
1344,239.44029
1351,283.65717
1354,176.31247
1356,78.695694
1363,110.898155
1365,130.31757
1369,140.32219
1373,104.93105
1375,132.17772
1377,42.961617
1379,146.93463
1380,268.48773
1381,84.004295
1384,278.91168
1390,180.13579
1393,274.7091
1395,4.4202943
1399,265.9029
1400,119.78344
1401,156.85022
1404,154.08795
1408,22.16414
1409,43.893757
1413,118.62253
1416,229.8776
1418,74.31373
1423,117.68789
1424,27.72189
1425,92.2497
1433,272.3966
1434,146.41805
1436,241.00056
1442,91.112785
1444,93.493675
1445,96.94248
1452,146.21085
1455,257.39896
1462,141.4701
1467,4.4202943
1472,86.43937
1475,117.197266
1493,43.655495
1501,253.81618
1503,305.58667
1504,140.54495
1505,32.804455
1511,251.76448
1512,39.682217
1513,77.89637
1514,117.184395
1528,148.25519
1533,214.30649
1534,86.616875
1536,148.9405
1537,36.594368
1539,104.915146
1550,158.72035
1552,236.63283
1554,208.02783
1555,268.3672
1556,27.365292
1559,212.73799
1563,215.44704
1566,171.00822
1567,80.056305
1568,50.58751
1571,237.61343
1572,65.245705
1574,44.37668
1577,20.709143
1583,19.089926
1585,141.0299
1586,106.50639
1587,275.91602
1596,112.47146
1602,2.1502843
1604,101.01147
1605,25.723963
1610,261.98685
1611,41.092094
1616,150.87512
1617,44.78136
1618,177.86697
1622,79.55308
1623,42.529987
1628,280.2206
1631,16.731573
1632,220.70107
1633,214.8513
1634,155.06862
1636,148.30618
1637,133.72041
1643,122.39643
1644,41.249844
1646,115.010666
1648,276.77722
1651,64.75204
1656,32.11459
1658,128.80295
1659,9.970679
1665,50.76168
1666,136.84003
1670,119.37472
1674,92.747185
1679,244.15952
1680,165.55234
1683,378.03357
1686,41.634205
1691,49.832733
1693,44.505547
1696,229.57669
1697,160.0462
1703,204.26245
1706,32.38977
1709,145.23082
1710,94.16477
1712,167.54366
1713,106.463844
1718,287.6301
1719,204.66812
1722,286.4511
1723,122.905716
1724,231.84276
1728,50.828373
1730,149.34474
1732,20.492102
1737,6.024382
1745,22.576063
1747,239.80106
1748,14.660631
1755,125.21174
1759,28.188421
1761,89.83672
1764,120.3864
1765,116.6547
1766,14.042774
1768,151.37616
1770,112.24144
1771,116.784
1774,69.49212
1785,159.97252
1788,149.60516
1792,233.08064
1794,234.80908
1797,74.21879
1798,74.60819
1799,309.98108
1802,51.788338
1806,117.66876
1808,90.98472
1810,312.63815
1818,90.185425
1819,209.83554
1820,309.562
1822,155.09538
1826,168.70984
1827,125.99827
1835,122.07175
1841,128.855
1842,72.37177
1843,190.04172
1846,94.162476
1849,74.92912
1850,128.41765
1851,146.85405
1857,37.185966
1858,117.27779
1860,76.60112
1861,247.28125
1864,194.8013
1869,308.34933
1871,101.76891
1872,7.0190043
1875,10.499809
1878,161.83904
1879,227.80693
1885,82.90797
1888,124.84
1889,14.110027
1890,79.091896
1896,179.00266
1897,131.90486
1898,102.30265
1900,114.09063
1905,147.50914
1908,197.86765
1909,121.17696
1913,91.95181
1918,79.595894
1922,304.35413
1923,90.25406
1925,268.546
1926,293.90363
1927,249.01318
1930,152.24239
1935,52.419247
1939,117.109215
1942,52.411407
1943,233.08206
1948,283.75476
1949,159.46527
1951,129.90222
1953,109.84936
1959,149.63713
1963,36.758667
1967,110.72361
1973,61.803265
1975,161.0733
1976,33.94405
1990,137.09882
1993,138.45221
1997,239.39253
1999,77.29664
2001,257.77203
2004,4.4202943
2010,78.98597
2013,149.96944
2017,343.38284
2021,56.77724
2023,118.590065
2026,162.25291
2037,77.47579
2039,145.99164
2041,72.049675
2046,30.116785
2050,159.53436
2060,143.31143
2067,59.02791
2069,160.91756
2072,217.21997
2074,149.27695
2079,66.4374
2083,11.604481
2085,89.205734
2087,26.706137
2093,154.62173
2094,66.6405
2097,179.62094
2103,135.7563
2104,45.41876
2107,238.60263
2108,55.099358
2110,-3.5291667
2115,200.8016
2117,24.365465
2125,190.6974
2127,327.7208
2133,41.076862
2134,328.89905
2135,74.94692
2141,288.30984
2143,25.152327
2145,27.206144
2146,149.99869
2147,179.88744
2148,93.93665
2149,100.042854
2165,150.16469
2166,199.25656
2177,132.47937
