id,count
1265,146.11302
1273,248.90517
1277,196.33958
1278,108.10637
1280,23.464058
1284,114.035645
1285,270.25354
1288,84.41296
1295,122.28551
1297,218.33687
1299,255.87291
1304,152.81277
1308,56.031597
1310,85.60462
1311,135.96912
1314,100.20093
1315,105.821976
1318,30.299921
1320,266.95172
1321,241.18016
1322,333.97995
1330,209.46965
1333,240.80487
1334,134.11084
1341,159.54189
1344,146.68661
1351,237.66562
1354,197.82054
1356,64.76687
1363,141.74895
1365,313.10434
1369,189.58896
1373,117.48152
1375,137.70358
1377,19.625769
1379,240.0325
1380,341.972
1381,61.493954
1384,203.08145
1390,241.84642
1393,248.69125
1395,53.913
1399,246.4437
1400,134.90182
1401,102.75676
1404,236.21967
1408,46.458546
1409,37.89133
1413,192.10426
1416,236.62698
1418,107.835785
1423,120.268906
1424,23.135393
1425,48.15455
1433,259.0232
1434,194.19295
1436,261.76712
1442,137.92259
1444,44.499443
1445,134.78366
1452,170.19368
1455,233.57521
1462,108.67488
1467,24.849144
1472,87.304665
1475,99.22822
1493,124.35344
1501,226.44812
1503,252.8579
1504,246.6473
1505,39.20272
1511,250.00914
1512,38.794773
1513,176.375
1514,104.73195
1528,250.4744
1533,267.56213
1534,58.40355
1536,244.36296
1537,97.78489
1539,93.82815
1550,26.541113
1552,218.7717
1554,219.91107
1555,255.77411
1556,9.048841
1559,73.081245
1563,239.42593
1566,252.92334
1567,112.6641
1568,50.286022
1571,224.30681
1572,76.91545
1574,65.16425
1577,94.0036
1583,29.826778
1585,110.11636
1586,120.562965
1587,236.19182
1596,207.82785
1602,40.20269
1604,69.19952
1605,26.477589
1610,269.39322
1611,134.94618
1616,80.51258
1617,146.08621
1618,111.33981
1622,46.42636
1623,43.934853
1628,265.26346
1631,30.69589
1632,239.78061
1633,231.99263
1634,251.53503
1636,253.90924
1637,176.35355
1643,102.27368
1644,89.84413
1646,100.17186
1648,239.7084
1651,226.92311
1656,86.62633
1658,144.45169
1659,78.458725
1665,61.645824
1666,145.743
1670,104.688255
1674,76.568146
1679,235.09177
1680,166.10347
1683,276.5544
1686,74.394806
1691,128.9947
1693,41.641163
1696,244.91612
1697,88.27047
1703,219.9479
1706,36.663273
1709,226.71577
1710,72.28268
1712,198.50151
1713,127.33037
1718,379.41556
1719,231.43054
1722,245.8056
1723,113.41348
1724,255.21158
1728,47.71045
1730,103.248
1732,83.503426
1737,14.497854
1745,69.16816
1747,255.38417
1748,57.40812
1755,63.061535
1759,132.68422
1761,157.75032
1764,206.0377
1765,163.93117
1766,39.186966
1768,63.694386
1770,105.27959
1771,316.2776
1774,87.84058
1785,199.14935
1788,267.9153
1792,169.9936
1794,208.49084
1797,137.24629
1798,62.951073
1799,270.91473
1802,109.66013
1806,56.231205
1808,103.9463
1810,244.58063
1818,62.36677
1819,255.43288
1820,266.00223
1822,199.04552
1826,222.28241
1827,153.63377
1835,106.728874
1841,119.11757
1842,130.05753
1843,104.63422
1846,41.28271
1849,43.9718
1850,255.24922
1851,103.23544
1857,38.954605
1858,306.2042
1860,93.68307
1861,229.89041
1864,133.34593
1869,267.1919
1871,109.71466
1872,15.928534
1875,45.94989
1878,264.02615
1879,235.32095
1885,39.988434
1888,98.36592
1889,28.332602
1890,114.00772
1896,143.7524
1897,240.15631
1898,154.20891
1900,108.85174
1905,178.3358
1908,152.56355
1909,111.78931
1913,85.740204
1918,113.94459
1922,269.55115
1923,135.71992
1925,285.21735
1926,145.10974
1927,305.98007
1930,260.688
1935,54.326508
1939,96.774216
1942,96.01034
1943,232.82425
1948,240.12251
1949,222.56264
1951,125.39403
1953,119.12664
1959,203.06006
1963,82.75523
1967,-20.484755
1973,145.86598
1975,253.3135
1976,28.45863
1990,125.52461
1993,107.20762
1997,223.2564
1999,108.02936
2001,231.21518
2004,41.789993
2010,105.711945
2013,188.23172
2017,265.9761
2021,33.73943
2023,137.21153
2026,229.69621
2037,41.117138
2039,100.166855
2041,34.669937
2046,88.82703
2050,217.65474
2060,151.05617
2067,109.11933
2069,116.09213
2072,237.00996
2074,142.79152
2079,199.86281
2083,39.211266
2085,109.439095
2087,35.61276
2093,201.07635
2094,106.64865
2097,143.83214
2103,79.18257
2104,54.41985
2107,228.31409
2108,44.4085
2110,82.89139
2115,388.33884
2117,92.390594
2125,211.39023
2127,266.72693
2133,55.78802
2134,273.99808
2135,129.01706
2141,239.92233
2143,44.010452
2145,42.711205
2146,106.50088
2147,187.04778
2148,79.04029
2149,37.28139
2165,130.59315
2166,202.7731
2177,93.38554
