id,count
903,40.144844
913,269.21497
918,273.4921
923,159.32773
924,40.109604
926,31.910423
927,47.212128
930,144.45166
934,38.866295
937,173.9157
939,103.19199
941,90.943146
942,285.31235
946,187.40799
950,102.62922
953,81.439125
959,27.123405
961,27.65027
962,64.93142
964,78.49006
969,184.6674
971,149.23985
976,58.777996
978,268.71616
980,212.98187
981,141.64412
990,201.02939
993,21.222876
996,24.786839
998,277.8285
999,217.98251
1006,133.54651
1008,52.34397
1013,53.006123
1015,117.734116
1016,127.27271
1022,191.84802
1026,179.30284
1028,235.97261
1031,11.3275175
1034,50.53374
1037,247.24318
1040,84.83473
1042,30.42343
1046,34.777626
1048,102.362785
1049,101.468956
1050,90.45851
1051,166.23138
1052,257.75415
1055,109.477974
1060,156.67224
1064,75.51847
1066,100.79536
1071,99.626434
1073,52.857834
1089,164.88022
1091,125.61524
1092,39.34391
1093,272.85147
1096,182.39664
1097,186.06104
1098,40.069153
1099,59.76177
1102,149.88982
1107,116.75445
1109,67.19349
1111,14.993149
1112,119.868126
1114,342.92227
1116,309.93454
1117,138.02867
1118,62.872807
1122,169.94649
1124,210.9751
1127,148.36752
1133,212.3635
1134,44.6306
1135,141.32616
1139,199.76833
1143,67.406624
1150,108.67675
1151,116.71691
1153,244.82106
1155,34.23134
1162,70.15272
1163,228.4137
1166,8.070379
1171,92.92248
1172,56.15011
1173,287.2473
1174,117.10276
1177,112.17499
1178,90.46922
1184,138.65848
1185,119.78833
1186,109.18755
1187,179.89557
1188,285.0713
1191,173.05695
1207,94.88549
1213,81.02357
1215,105.653366
1223,175.8697
1227,135.6648
1236,67.45184
1237,50.229393
1238,66.24222
1241,30.27984
1248,66.919655
1250,70.59362
1251,131.93616
1253,108.61231
1255,106.525406
1257,194.88995
1261,126.925446
1262,290.70508
1265,143.71643
1273,271.49655
1277,181.0265
1278,114.26034
1280,120.226715
1284,112.444244
1285,274.36246
1288,66.01585
1295,122.08266
1297,230.99954
1299,270.2815
1304,174.05925
1308,47.02219
1310,118.529976
1311,95.199135
1314,107.50281
1315,123.580894
1318,8.186294
1320,259.39236
1321,293.47864
1322,184.53244
1330,99.29473
1333,221.14632
1334,214.20383
1341,143.05211
1344,180.73106
1351,265.8515
1354,9.537156
1356,60.395897
1363,137.61874
1365,145.24284
1369,117.13902
1373,131.21863
1375,122.96318
1377,80.785866
1379,183.75308
1380,226.6762
1381,116.426796
1384,205.82883
1390,211.1583
1393,260.335
1395,52.370094
1399,252.40594
1400,111.18723
1401,146.28377
1404,189.66269
1408,43.325256
1409,3.2121656
1413,192.30582
1416,293.922
1418,149.77753
1423,114.463425
1424,51.094856
1425,43.371098
1433,282.77396
1434,160.90752
1436,252.34436
1442,170.61041
1444,83.05369
1445,121.31359
1452,173.98741
1455,226.75427
1462,89.75095
1467,6.6322627
1472,59.938225
1475,72.11124
1493,151.7684
1501,250.5088
1503,287.641
1504,243.12335
1505,35.51769
1511,255.00659
1512,59.419586
1513,116.82414
1514,55.159573
1528,240.57655
1533,259.1152
1534,49.495125
1536,166.21825
1537,163.83263
1539,41.76602
1550,163.84657
1552,228.64716
1554,232.26237
1555,269.66232
1556,47.5866
1559,61.988876
1563,296.05768
1566,158.07799
1567,86.74122
1568,43.467422
1571,262.98355
1572,49.336056
1574,47.50159
1577,74.45209
1583,23.929924
1585,74.78412
1586,176.8953
1587,226.85805
1596,110.50513
1602,102.12786
1604,121.07827
1605,42.598053
1610,264.81747
1611,124.021164
1616,97.20276
1617,113.84788
1618,52.816284
1622,94.35757
1623,37.63179
1628,269.07175
1631,34.46214
1632,207.2142
1633,255.97884
1634,274.20248
1636,212.28482
1637,114.81667
1643,140.97417
1644,103.60959
1646,78.88303
1648,221.33807
1651,87.78411
1656,107.82172
1658,149.8655
1659,25.60998
1665,132.94444
1666,137.91191
1670,46.42219
1674,165.05583
1679,178.4547
1680,157.99387
1683,299.18277
1686,48.75773
1691,160.19585
1693,56.49623
1696,87.49123
1697,122.64156
1703,63.43624
1706,52.40082
1709,171.68288
1710,79.00745
1712,214.79477
1713,117.396416
1718,234.681
1719,223.28506
1722,276.71472
1723,131.30798
1724,268.76102
1728,34.75102
1730,80.43172
1732,22.434736
1737,48.16352
1745,68.62029
1747,63.11445
1748,46.185387
1755,116.542366
1759,67.950806
1761,197.05675
1764,211.03448
1765,96.133095
1766,74.871994
1768,81.92008
1770,53.001434
1771,160.46446
1774,110.38891
1785,132.40195
1788,174.25317
1792,50.95684
1794,247.98183
1797,104.705185
1798,25.260042
1799,273.58112
1802,147.01186
1806,39.625854
1808,95.17785
1810,247.61539
1818,4.0630035
1819,250.3911
1820,280.37744
1822,189.60483
1826,180.2287
1827,232.8778
1835,63.067314
1841,121.353516
1842,127.37729
1843,71.89599
1846,51.69787
1849,59.644836
1850,200.33958
1851,122.564995
1857,69.9808
1858,162.45084
1860,128.77905
1861,290.86877
1864,138.83537
1869,297.2062
1871,85.73615
1872,11.174632
1875,23.253374
1878,235.26976
1879,231.56584
1885,61.654648
1888,145.83714
1889,31.74976
1890,107.97045
1896,179.56674
1897,179.6594
1898,116.39327
1900,83.471275
1905,48.981613
1908,119.05508
1909,102.65029
1913,76.5203
1918,82.010826
1922,347.14938
1923,94.60701
1925,185.09763
1926,165.36441
1927,261.04755
1930,190.11914
1935,119.037636
1939,132.20421
1942,101.52233
1943,197.92249
1948,199.24435
1949,173.48224
1951,102.55294
1953,130.15701
1959,138.561
1963,44.451313
1967,132.5837
1973,163.23187
1975,98.77853
1976,53.716515
1990,133.32819
1993,124.16694
1997,111.67581
1999,93.71185
2001,224.0321
2004,75.39687
2010,134.49147
2013,113.232544
2017,273.0281
2021,98.45475
2023,129.39896
2026,164.19203
2037,87.26172
2039,55.918785
2041,73.813484
2046,140.99443
2050,63.270947
2060,177.81628
2067,98.702034
2069,130.79825
2072,265.08878
2074,138.35773
2079,141.2765
2083,38.543156
2085,124.97636
2087,33.81394
2093,152.927
2094,76.73494
2097,111.58512
2103,127.31629
2104,58.893047
2107,169.18721
2108,22.443546
2110,21.835794
2115,191.99493
2117,23.866993
2125,220.80328
2127,317.64276
2133,24.548906
2134,294.29413
2135,89.072624
2141,281.22107
2143,57.376377
2145,76.29715
2146,77.23913
2147,229.15051
2148,75.01446
2149,64.48188
2165,124.21322
2166,168.06909
2177,117.368935
