id,count
1139,209.80992
1143,65.73945
1150,116.53072
1151,135.8793
1153,252.58223
1155,67.92345
1162,74.20044
1163,203.43619
1166,8.3693495
1171,81.47965
1172,63.83698
1173,259.35516
1174,122.84507
1177,124.996155
1178,125.50633
1184,100.32509
1185,141.88298
1186,108.088104
1187,235.97478
1188,270.9382
1191,208.93584
1207,131.27895
1213,101.207504
1215,213.57578
1223,257.55432
1227,159.15535
1236,66.13228
1237,48.95605
1238,108.4037
1241,71.980034
1248,89.18572
1250,62.22203
1251,232.84744
1253,126.253426
1255,154.95
1257,320.7483
1261,139.9743
1262,254.28366
1265,182.40701
1273,265.41843
1277,173.24403
1278,149.09314
1280,53.54953
1284,165.20483
1285,269.26685
1288,94.96881
1295,140.2764
1297,259.69873
1299,267.6952
1304,190.62215
1308,67.22207
1310,144.73848
1311,178.11385
1314,87.91701
1315,142.94926
1318,31.660967
1320,281.53012
1321,240.6349
1322,212.89476
1330,197.67607
1333,240.8252
1334,190.4462
1341,176.36058
1344,162.70894
1351,225.56783
1354,88.9355
1356,73.43573
1363,158.0029
1365,208.19504
1369,181.26773
1373,97.25349
1375,146.93208
1377,75.81607
1379,236.79257
1380,235.16138
1381,101.59743
1384,196.95288
1390,237.16156
1393,252.47073
1395,62.430725
1399,242.31577
1400,96.636055
1401,119.052086
1404,246.79921
1408,72.64121
1409,63.996006
1413,207.54549
1416,222.99289
1418,133.7045
1423,91.617714
1424,78.46736
1425,82.82299
1433,277.71906
1434,200.98904
1436,259.31946
1442,203.74182
1444,62.20832
1445,177.93542
1452,218.00478
1455,232.77304
1462,94.798134
1467,0.24797866
1472,84.48524
1475,113.23187
1493,148.42725
1501,215.23051
1503,251.70569
1504,252.68318
1505,79.89143
1511,264.14563
1512,81.10978
1513,165.65302
1514,106.758575
1528,260.23578
1533,280.53717
1534,68.49369
1536,219.57106
1537,77.602554
1539,134.66356
1550,34.07236
1552,204.5319
1554,226.88464
1555,263.4482
1556,4.1837945
1559,90.792725
1563,230.05957
1566,216.14207
1567,130.63771
1568,69.874466
1571,215.64427
1572,70.07936
1574,87.91406
1577,90.33265
1583,29.849596
1585,99.466354
1586,184.12262
1587,243.5477
1596,209.84811
1602,12.538668
1604,92.02019
1605,42.634804
1610,261.1432
1611,137.63829
1616,104.168465
1617,156.35123
1618,60.247288
1622,67.19587
1623,65.765915
1628,258.02277
1631,29.719294
1632,249.71022
1633,217.22633
1634,223.32661
1636,248.63339
1637,171.87482
1643,100.573265
1644,162.99564
1646,115.854706
1648,237.82259
1651,108.52126
1656,76.521126
1658,155.84352
1659,71.6858
1665,87.59593
1666,157.11874
1670,103.053
1674,91.46054
1679,242.7169
1680,206.1476
1683,295.24103
1686,94.65118
1691,146.44348
1693,58.521545
1696,107.054085
1697,116.83543
1703,110.566605
1706,60.71218
1709,228.20572
1710,79.922806
1712,238.00131
1713,185.8037
1718,305.62753
1719,242.5447
1722,246.50063
1723,176.7908
1724,259.917
1728,13.885299
1730,100.92658
1732,67.78842
1737,48.935055
1745,67.409065
1747,106.84784
1748,77.25427
1755,99.09129
1759,96.78639
1761,229.72696
1764,197.60219
1765,227.72397
1766,52.02025
1768,77.69488
1770,87.1698
1771,195.60117
1774,126.490204
1785,188.16484
1788,277.29437
1792,97.64136
1794,204.11028
1797,175.55637
1798,87.15792
1799,287.7918
1802,150.78386
1806,89.74066
1808,94.64862
1810,251.40852
1818,41.765514
1819,266.67215
1820,285.41714
1822,217.3945
1826,199.95753
1827,176.10977
1835,96.850685
1841,137.09717
1842,127.139725
1843,109.32115
1846,64.59356
1849,12.143274
1850,271.75494
1851,116.42914
1857,86.41553
1858,202.67345
1860,139.00449
1861,218.34694
1864,93.71027
1869,266.49408
1871,103.05688
1872,23.72912
1875,55.65128
1878,277.83606
1879,239.52611
1885,58.509163
1888,113.75782
1889,44.395123
1890,158.63792
1896,156.32848
1897,250.91069
1898,185.26248
1900,104.50246
1905,96.3137
1908,118.19505
1909,162.72798
1913,84.776726
1918,122.566895
1922,292.58673
1923,196.91968
1925,251.4706
1926,162.01741
1927,217.58023
1930,228.45518
1935,60.882507
1939,113.76173
1942,134.43475
1943,242.969
1948,229.93752
1949,183.75984
1951,145.00404
1953,140.72467
1959,202.14168
1963,74.85139
1967,21.129015
1973,179.27962
1975,113.09696
1976,27.020868
1990,145.5465
1993,123.518684
1997,102.97973
1999,196.14299
2001,213.94432
2004,62.472942
2010,152.89056
2013,191.33966
2017,276.74966
2021,38.61963
2023,103.452995
2026,233.77365
2037,16.504618
2039,85.21776
2041,70.66449
2046,74.18237
2050,100.64347
2060,212.82486
2067,152.43457
2069,182.28537
2072,224.91373
2074,174.1888
2079,176.7307
2083,63.58703
2085,113.25364
2087,36.901215
2093,201.24506
2094,89.46782
2097,105.4734
2103,90.145004
2104,84.144455
2107,246.29495
2108,37.929123
2110,12.66075
2115,318.29425
2117,78.60379
2125,199.83467
2127,288.62042
2133,75.25992
2134,291.25394
2135,156.59407
2141,246.29105
2143,103.85039
2145,51.232925
2146,106.15707
2147,229.62135
2148,85.10235
2149,63.09174
2165,130.01823
2166,191.54187
2177,108.07231
