id,count
859,188.02858
861,11.3366785
867,101.72126
870,169.74994
871,171.07097
872,231.24763
874,311.30765
881,224.00854
886,127.22962
890,83.60312
895,176.07135
899,90.957375
900,269.46756
901,240.81662
902,268.24564
903,35.71103
913,248.08682
918,197.3077
923,52.648495
924,22.315508
926,22.565428
927,26.417664
930,205.54091
934,51.497883
937,76.454124
939,139.09346
941,89.88655
942,322.36288
946,248.3933
950,93.30669
953,83.33782
959,86.3901
961,34.75533
962,94.57178
964,88.63967
969,154.29742
971,119.502914
976,35.896557
978,262.0402
980,219.087
981,195.66083
990,282.29242
993,15.331729
996,18.153244
998,313.46722
999,212.4158
1006,112.73796
1008,27.517578
1013,37.08364
1015,94.26613
1016,80.33806
1022,261.8266
1026,186.81499
1028,255.73082
1031,54.02704
1034,66.16591
1037,137.05568
1040,72.19672
1042,23.88593
1046,17.53712
1048,94.96058
1049,128.28767
1050,94.40267
1051,237.78482
1052,244.58926
1055,219.69612
1060,145.59021
1064,29.522234
1066,66.94368
1071,87.95659
1073,9.718582
1089,198.18985
1091,112.18282
1092,100.15625
1093,217.76683
1096,245.1406
1097,204.36743
1098,27.545832
1099,49.97185
1102,172.79115
1107,113.65226
1109,30.452913
1111,111.03724
1112,102.82504
1114,283.55627
1116,253.3431
1117,92.158005
1118,52.662296
1122,123.51934
1124,154.7742
1127,114.99742
1133,241.37318
1134,50.049946
1135,77.42117
1139,228.14914
1143,75.21424
1150,127.89671
1151,120.73194
1153,268.06577
1155,37.07907
1162,36.75494
1163,189.1153
1166,4.744627
1171,92.07783
1172,14.565424
1173,273.74347
1174,84.39232
1177,135.26765
1178,181.1516
1184,192.63066
1185,115.76773
1186,91.46711
1187,111.500145
1188,257.72046
1191,152.08379
1207,109.84067
1213,51.216793
1215,84.212395
1223,165.4069
1227,123.117096
1236,72.54862
1237,75.01368
1238,37.17504
1241,32.51981
1248,30.796331
1250,57.02323
1251,142.2871
1253,111.949585
1255,89.833084
1257,163.18596
1261,110.11398
1262,324.0394
1265,132.4788
1273,163.97469
1277,260.6983
1278,85.24868
1280,133.67558
1284,195.27997
1285,325.34155
1288,47.623936
1295,112.46138
1297,331.39612
1299,240.34337
1304,137.9406
1308,36.219154
1310,98.2399
1311,101.433075
1314,93.482155
1315,98.28916
1318,32.044407
1320,322.4998
1321,255.30626
1322,198.02597
1330,83.75729
1333,187.12283
1334,219.57846
1341,167.50258
1344,93.114685
1351,257.84317
1354,105.07923
1356,73.444046
1363,110.47466
1365,138.27524
1369,128.75493
1373,107.30452
1375,85.56602
1377,80.86039
1379,133.24347
1380,262.1575
1381,97.23412
1384,201.26122
1390,185.43054
1393,222.8748
1395,72.67032
1399,382.79868
1400,88.7747
1401,193.46628
1404,157.18312
1408,33.328205
1409,35.42534
1413,205.34406
1416,259.12143
1418,96.19987
1423,104.96026
1424,25.454245
1425,23.587921
1433,286.81927
1434,174.76822
1436,393.3446
1442,250.41339
1444,89.411835
1445,87.497284
1452,235.52353
1455,191.2044
1462,101.78843
1467,80.54831
1472,48.134945
1475,201.25099
1493,81.40301
1501,216.02127
1503,329.7086
1504,184.26411
1505,22.433102
1511,265.23132
1512,85.42876
1513,91.38954
1514,48.66318
1528,257.58014
1533,238.22432
1534,35.99654
1536,168.16574
1537,114.13514
1539,111.378914
1550,209.24458
1552,215.21793
1554,165.16376
1555,249.42151
1556,75.155334
1559,36.24139
1563,266.75043
1566,124.52824
1567,201.83762
1568,47.837223
1571,224.5051
1572,29.834707
1574,75.47848
1577,31.270157
1583,24.78027
1585,35.691402
1586,161.58441
1587,196.59793
1596,154.89932
1602,39.305126
1604,73.86661
1605,30.86043
1610,268.36157
1611,93.722466
1616,51.057568
1617,106.60242
1618,26.747108
1622,54.376675
1623,27.112986
1628,265.4216
1631,26.751238
1632,216.24101
1633,237.85971
1634,251.89825
1636,175.3625
1637,75.59796
1643,156.50989
1644,114.86171
1646,94.42272
1648,227.91348
1651,40.82563
1656,30.039993
1658,156.57494
1659,26.207525
1665,189.42485
1666,152.55849
1670,40.288326
1674,131.88852
1679,192.03342
1680,170.68556
1683,385.25742
1686,27.21247
1691,89.67223
1693,41.443996
1696,54.05805
1697,75.198395
1703,108.23965
1706,36.68708
1709,168.88441
1710,82.377205
1712,263.0948
1713,102.27939
1718,307.33704
1719,189.96275
1722,268.90906
1723,120.26242
1724,263.59592
1728,60.00221
1730,25.0139
1732,40.578968
1737,40.28843
1745,89.79381
1747,31.5585
1748,14.18582
1755,119.49413
1759,30.658329
1761,248.44646
1764,282.74014
1765,112.25396
1766,88.07308
1768,141.04877
1770,32.557934
1771,146.47488
1774,106.37952
1785,111.77804
1788,162.96025
1792,14.4705715
1794,241.07393
1797,104.666115
1798,12.279174
1799,283.34824
1802,84.19186
1806,23.550583
1808,85.86793
1810,239.05019
1818,176.64621
1819,351.07794
1820,273.514
1822,191.75441
1826,169.20216
1827,177.96776
1835,16.989813
1841,115.65188
1842,114.87137
1843,29.298203
1846,52.111065
1849,37.9696
1850,212.21431
1851,188.9796
1857,89.18328
1858,139.72421
1860,102.87445
1861,231.57758
1864,118.87201
1869,280.09714
1871,103.84327
1872,15.237706
1875,13.492429
1878,227.94965
1879,223.38777
1885,89.12033
1888,116.02313
1889,26.694216
1890,96.467125
1896,91.47211
1897,185.0525
1898,118.754196
1900,132.46318
1905,51.771217
1908,99.13801
1909,85.03992
1913,82.21434
1918,96.08446
1922,307.72845
1923,85.223404
1925,240.44464
1926,80.16875
1927,228.26718
1930,162.17924
1935,53.81896
1939,136.6639
1942,86.549126
1943,80.37941
1948,252.91266
1949,244.25905
1951,112.288635
1953,126.45694
1959,48.044605
1963,29.635008
1967,104.26548
1973,235.18594
1975,25.262287
1976,70.97314
1990,131.71596
1993,100.13852
1997,209.40376
1999,84.56259
2001,321.57022
2004,84.96456
2010,92.36562
2013,121.47837
2017,379.72223
2021,115.40777
2023,171.07289
2026,126.66179
2037,44.769386
2039,207.91443
2041,17.095545
2046,36.682175
2050,16.859789
2060,226.98492
2067,113.38842
2069,131.34026
2072,260.37695
2074,123.56808
2079,154.756
2083,24.105478
2085,200.55304
2087,24.807207
2093,127.628685
2094,43.884163
2097,24.990133
2103,114.23946
2104,70.48847
2107,196.4903
2108,38.04631
2110,65.76722
2115,199.47623
2117,35.521526
2125,240.79732
2127,325.50156
2133,10.109539
2134,399.3653
2135,100.67388
2141,289.0858
2143,38.5104
2145,68.76874
2146,36.893803
2147,284.80197
2148,75.09467
2149,84.84696
2165,119.55645
2166,146.26125
2177,187.9312
