id,count
1375,145.89532
1377,61.08149
1379,185.66113
1380,204.65167
1381,114.732056
1384,164.45117
1390,189.53983
1393,191.03183
1395,64.715866
1399,194.32715
1400,97.38468
1401,103.87268
1404,187.92526
1408,72.24973
1409,22.218328
1413,174.23659
1416,189.44644
1418,125.51391
1423,87.04365
1424,65.12599
1425,71.094986
1433,211.99136
1434,164.628
1436,201.05544
1442,193.48521
1444,58.42707
1445,166.6481
1452,193.45612
1455,183.91681
1462,81.28691
1467,29.718773
1472,82.2237
1475,104.291534
1493,156.09203
1501,177.08089
1503,197.92497
1504,206.7504
1505,57.73211
1511,204.4762
1512,63.570816
1513,155.80246
1514,95.35171
1528,202.02512
1533,217.64665
1534,55.97557
1536,177.39708
1537,61.01383
1539,125.596085
1550,187.55087
1552,168.61201
1554,187.00757
1555,204.69482
1556,66.972855
1559,65.94307
1563,191.16214
1566,197.98376
1567,119.2345
1568,67.877754
1571,178.92688
1572,58.805172
1574,60.452484
1577,88.961624
1583,75.18933
1585,83.33362
1586,184.74643
1587,191.18553
1596,172.9689
1602,75.912186
1604,95.042816
1605,64.38014
1610,207.56207
1611,133.94829
1616,93.61977
1617,150.6919
1618,72.80965
1622,53.219936
1623,55.23924
1628,204.04172
1631,56.67146
1632,193.41476
1633,181.56796
1634,205.55945
1636,193.83673
1637,159.08812
1643,86.12732
1644,147.26254
1646,104.398026
1648,181.48837
1651,89.755875
1656,59.19231
1658,144.73279
1659,58.990807
1665,101.77703
1666,142.27968
1670,99.212585
1674,168.14221
1679,214.29428
1680,209.8691
1683,214.80121
1686,66.30432
1691,143.34773
1693,56.082355
1696,87.61359
1697,129.69897
1703,90.29576
1706,62.25573
1709,182.53406
1710,80.436325
1712,185.90631
1713,164.35683
1718,217.58032
1719,186.54442
1722,199.81635
1723,161.81754
1724,208.47293
1728,60.200733
1730,83.951805
1732,55.809628
1737,40.414333
1745,58.136265
1747,84.91454
1748,79.89865
1755,133.87622
1759,87.81352
1761,197.77104
1764,168.63095
1765,186.42944
1766,51.39178
1768,63.387104
1770,73.82645
1771,171.6291
1774,112.13831
1785,168.88069
1788,214.24335
1792,81.23546
1794,175.66034
1797,147.84573
1798,52.61674
1799,215.54346
1802,137.40279
1806,76.66904
1808,77.90386
1810,195.43576
1818,32.899117
1819,213.85321
1820,211.27934
1822,185.64015
1826,208.52365
1827,164.05139
1835,80.242325
1841,125.16841
1842,114.63268
1843,97.61162
1846,51.31199
1849,66.542694
1850,213.3948
1851,114.847595
1857,66.92837
1858,169.54251
1860,119.01549
1861,186.69473
1864,92.91182
1869,203.95685
1871,93.4562
1872,25.0085
1875,59.76975
1878,218.61823
1879,192.07054
1885,42.37234
1888,101.48256
1889,57.226818
1890,134.75061
1896,137.87772
1897,207.06618
1898,159.6857
1900,89.897446
1905,77.84675
1908,96.51899
1909,146.38498
1913,82.21745
1918,121.02489
1922,222.0918
1923,166.75247
1925,195.66794
1926,140.40607
1927,212.54495
1930,184.88388
1935,86.727066
1939,105.70082
1942,123.87015
1943,193.67715
1948,229.17361
1949,196.27884
1951,134.11624
1953,131.48166
1959,173.54715
1963,65.80078
1967,171.6374
1973,188.94576
1975,91.19035
1976,57.028187
1990,130.09839
1993,125.56823
1997,80.281876
1999,167.3104
2001,177.66092
2004,63.788353
2010,131.41583
2013,167.39862
2017,209.1647
2021,120.39144
2023,77.69702
2026,184.16803
2037,75.17174
2039,81.76701
2041,68.7413
2046,58.04236
2050,94.10498
2060,189.89926
2067,136.0567
2069,179.15988
2072,190.4361
2074,187.7415
2079,148.58199
2083,82.50688
2085,98.363754
2087,66.09075
2093,163.9577
2094,71.09709
2097,88.59653
2103,112.83737
2104,67.60624
2107,213.51862
2108,52.11469
2110,36.721603
2115,207.1409
2117,63.546566
2125,210.62723
2127,217.65332
2133,55.764755
2134,218.58609
2135,138.78996
2141,196.76186
2143,73.74014
2145,53.075
2146,95.28102
2147,188.02924
2148,89.60769
2149,49.05102
2165,119.38997
2166,173.37706
2177,105.51563
